Source,Target,Type,Identity
11725.0,11415.0,Directed,19740062.0
1690120.0,11415.0,Directed,19740244.0
1690120.0,11415.0,Directed,19740256.0
26551.0,11415.0,Directed,19740318.0
26551.0,11415.0,Directed,19740330.0
26551.0,11415.0,Directed,19740342.0
5306618.0,11415.0,Directed,19740516.0
11415.0,42146.0,Directed,20829297.0
11415.0,11725.0,Directed,22180223.0
11415.0,11725.0,Directed,22180224.0
11415.0,11725.0,Directed,22180225.0
11415.0,11725.0,Directed,22180227.0
11415.0,11725.0,Directed,22180228.0
11415.0,11725.0,Directed,22180229.0
11415.0,26551.0,Directed,24689896.0
11415.0,26551.0,Directed,24689897.0
11415.0,1690120.0,Directed,25571662.0
11415.0,1690120.0,Directed,25571663.0
11415.0,26551.0,Directed,25946766.0
11415.0,26551.0,Directed,25946767.0
11415.0,26551.0,Directed,25946768.0
11415.0,87992.0,Directed,30740070.0
11415.0,87992.0,Directed,30740071.0
11415.0,5306618.0,Directed,31681752.0
42146.0,11415.0,Directed,19737953.0
26551.0,11415.0,Directed,19739816.0
26551.0,11415.0,Directed,19739828.0
87992.0,11415.0,Directed,19739940.0
87992.0,11415.0,Directed,19739964.0
11725.0,11415.0,Directed,19739977.0
11725.0,11415.0,Directed,19739989.0
11725.0,11415.0,Directed,19740001.0
11725.0,11415.0,Directed,19740037.0
11725.0,11415.0,Directed,19740049.0
11725.0,11415.0,Directed,19740061.0
1690120.0,11415.0,Directed,19740243.0
1690120.0,11415.0,Directed,19740255.0
26551.0,11415.0,Directed,19740317.0
26551.0,11415.0,Directed,19740329.0
26551.0,11415.0,Directed,19740341.0
5306618.0,11415.0,Directed,19740515.0
11415.0,42146.0,Directed,20829252.0
11415.0,11725.0,Directed,22180199.0
11415.0,11725.0,Directed,22180200.0
11415.0,11725.0,Directed,22180201.0
11415.0,11725.0,Directed,22180203.0
11415.0,11725.0,Directed,22180204.0
11415.0,11725.0,Directed,22180205.0
11415.0,26551.0,Directed,24689893.0
11415.0,26551.0,Directed,24689894.0
11415.0,1690120.0,Directed,25571670.0
11415.0,1690120.0,Directed,25571671.0
11415.0,26551.0,Directed,25946763.0
11415.0,26551.0,Directed,25946764.0
11415.0,26551.0,Directed,25946765.0
11415.0,87992.0,Directed,30740049.0
11415.0,87992.0,Directed,30740050.0
11415.0,5306618.0,Directed,31681756.0
42146.0,11415.0,Directed,19737948.0
26551.0,11415.0,Directed,19739815.0
26551.0,11415.0,Directed,19739827.0
87992.0,11415.0,Directed,19739939.0
87992.0,11415.0,Directed,19739963.0
11725.0,11415.0,Directed,19739976.0
11725.0,11415.0,Directed,19739988.0
11725.0,11415.0,Directed,19740000.0
11725.0,11415.0,Directed,19740036.0
11725.0,11415.0,Directed,19740048.0
11725.0,11415.0,Directed,19740060.0
1690120.0,11415.0,Directed,19740242.0
1690120.0,11415.0,Directed,19740254.0
26551.0,11415.0,Directed,19740316.0
26551.0,11415.0,Directed,19740328.0
26551.0,11415.0,Directed,19740340.0
5306618.0,11415.0,Directed,19740514.0
11415.0,42146.0,Directed,20829270.0
11415.0,11725.0,Directed,22180239.0
11415.0,11725.0,Directed,22180240.0
11415.0,11725.0,Directed,22180241.0
11415.0,11725.0,Directed,22180243.0
11415.0,11725.0,Directed,22180244.0
11415.0,11725.0,Directed,22180245.0
11415.0,26551.0,Directed,24689884.0
11415.0,26551.0,Directed,24689885.0
11415.0,1690120.0,Directed,25571672.0
11415.0,1690120.0,Directed,25571673.0
11415.0,26551.0,Directed,25946769.0
11415.0,26551.0,Directed,25946770.0
11415.0,26551.0,Directed,25946771.0
11415.0,87992.0,Directed,30740061.0
11415.0,87992.0,Directed,30740062.0
11415.0,5306618.0,Directed,31681754.0
42146.0,11415.0,Directed,19737954.0
26551.0,11415.0,Directed,19739811.0
26551.0,11415.0,Directed,19739823.0
87992.0,11415.0,Directed,19739937.0
87992.0,11415.0,Directed,19739961.0
11725.0,11415.0,Directed,19739975.0
11725.0,11415.0,Directed,19739987.0
11725.0,11415.0,Directed,19739999.0
11725.0,11415.0,Directed,19740035.0
11725.0,11415.0,Directed,19740047.0
11725.0,11415.0,Directed,19740059.0
1690120.0,11415.0,Directed,19740238.0
1690120.0,11415.0,Directed,19740250.0
26551.0,11415.0,Directed,19740314.0
26551.0,11415.0,Directed,19740326.0
26551.0,11415.0,Directed,19740338.0
5306618.0,11415.0,Directed,19740513.0
11415.0,42146.0,Directed,20829207.0
11415.0,11725.0,Directed,22180215.0
11415.0,11725.0,Directed,22180216.0
11415.0,11725.0,Directed,22180217.0
11415.0,11725.0,Directed,22180219.0
11415.0,11725.0,Directed,22180220.0
11415.0,11725.0,Directed,22180221.0
11415.0,26551.0,Directed,24689881.0
11415.0,26551.0,Directed,24689882.0
11415.0,1690120.0,Directed,25571668.0
11415.0,1690120.0,Directed,25571669.0
11415.0,26551.0,Directed,25946760.0
11415.0,26551.0,Directed,25946761.0
11415.0,26551.0,Directed,25946762.0
11415.0,87992.0,Directed,30740058.0
11415.0,87992.0,Directed,30740059.0
11415.0,5306618.0,Directed,31681753.0
42146.0,11415.0,Directed,19737951.0
26551.0,11415.0,Directed,19739814.0
26551.0,11415.0,Directed,19739826.0
87992.0,11415.0,Directed,19739935.0
87992.0,11415.0,Directed,19739959.0
11725.0,11415.0,Directed,19739974.0
11725.0,11415.0,Directed,19739986.0
11725.0,11415.0,Directed,19739998.0
11725.0,11415.0,Directed,19740034.0
11725.0,11415.0,Directed,19740046.0
11725.0,11415.0,Directed,19740058.0
1690120.0,11415.0,Directed,19740241.0
1690120.0,11415.0,Directed,19740253.0
26551.0,11415.0,Directed,19740312.0
26551.0,11415.0,Directed,19740324.0
26551.0,11415.0,Directed,19740336.0
5306618.0,11415.0,Directed,19740512.0
11415.0,42146.0,Directed,20829279.0
11415.0,11725.0,Directed,22180207.0
11415.0,11725.0,Directed,22180208.0
11415.0,11725.0,Directed,22180209.0
11415.0,11725.0,Directed,22180211.0
11415.0,11725.0,Directed,22180212.0
11415.0,11725.0,Directed,22180213.0
11415.0,26551.0,Directed,24689875.0
11415.0,26551.0,Directed,24689876.0
11415.0,1690120.0,Directed,25571664.0
11415.0,1690120.0,Directed,25571665.0
11415.0,26551.0,Directed,25946778.0
11415.0,26551.0,Directed,25946779.0
11415.0,26551.0,Directed,25946780.0
11415.0,87992.0,Directed,30740052.0
11415.0,87992.0,Directed,30740053.0
11415.0,5306618.0,Directed,31681755.0
42146.0,11415.0,Directed,19737950.0
26551.0,11415.0,Directed,19739812.0
26551.0,11415.0,Directed,19739824.0
87992.0,11415.0,Directed,19739936.0
87992.0,11415.0,Directed,19739960.0
11725.0,11415.0,Directed,19739973.0
11725.0,11415.0,Directed,19739985.0
11725.0,11415.0,Directed,19739997.0
11725.0,11415.0,Directed,19740033.0
11725.0,11415.0,Directed,19740045.0
11725.0,11415.0,Directed,19740057.0
1690120.0,11415.0,Directed,19740240.0
1690120.0,11415.0,Directed,19740252.0
26551.0,11415.0,Directed,19740313.0
26551.0,11415.0,Directed,19740325.0
26551.0,11415.0,Directed,19740337.0
5306618.0,11415.0,Directed,19740511.0
11415.0,42146.0,Directed,20829306.0
11415.0,11725.0,Directed,22180167.0
11415.0,11725.0,Directed,22180168.0
11415.0,11725.0,Directed,22180169.0
11415.0,11725.0,Directed,22180171.0
11415.0,11725.0,Directed,22180172.0
11415.0,11725.0,Directed,22180173.0
11415.0,26551.0,Directed,24689878.0
11415.0,26551.0,Directed,24689879.0
11415.0,1690120.0,Directed,25571666.0
11415.0,1690120.0,Directed,25571667.0
11415.0,26551.0,Directed,25946757.0
11415.0,26551.0,Directed,25946758.0
11415.0,26551.0,Directed,25946759.0
11415.0,87992.0,Directed,30740055.0
11415.0,87992.0,Directed,30740056.0
11415.0,5306618.0,Directed,31681757.0
42146.0,11415.0,Directed,19737949.0
26551.0,11415.0,Directed,19739813.0
26551.0,11415.0,Directed,19739825.0
87992.0,11415.0,Directed,19739938.0
87992.0,11415.0,Directed,19739962.0
11725.0,11415.0,Directed,19739972.0
11725.0,11415.0,Directed,19739984.0
11725.0,11415.0,Directed,19739996.0
11725.0,11415.0,Directed,19740032.0
11725.0,11415.0,Directed,19740044.0
11725.0,11415.0,Directed,19740056.0
1690120.0,11415.0,Directed,19740239.0
1690120.0,11415.0,Directed,19740251.0
26551.0,11415.0,Directed,19740315.0
26551.0,11415.0,Directed,19740327.0
26551.0,11415.0,Directed,19740339.0
5306618.0,11415.0,Directed,19740510.0
11415.0,42146.0,Directed,20829243.0
11415.0,11725.0,Directed,22180191.0
11415.0,11725.0,Directed,22180192.0
11415.0,11725.0,Directed,22180193.0
11415.0,11725.0,Directed,22180195.0
11415.0,11725.0,Directed,22180196.0
11415.0,11725.0,Directed,22180197.0
11415.0,26551.0,Directed,24689890.0
11415.0,26551.0,Directed,24689891.0
11415.0,1690120.0,Directed,25571660.0
11415.0,1690120.0,Directed,25571661.0
11415.0,26551.0,Directed,25946775.0
11415.0,26551.0,Directed,25946776.0
11415.0,26551.0,Directed,25946777.0
11415.0,87992.0,Directed,30740046.0
11415.0,87992.0,Directed,30740047.0
11415.0,5306618.0,Directed,31681751.0
42146.0,11415.0,Directed,19737947.0
26551.0,11415.0,Directed,19739809.0
26551.0,11415.0,Directed,19739822.0
87992.0,11415.0,Directed,19739933.0
87992.0,11415.0,Directed,19739958.0
11725.0,11415.0,Directed,19739970.0
11725.0,11415.0,Directed,19739983.0
11725.0,11415.0,Directed,19739995.0
11725.0,11415.0,Directed,19740031.0
11725.0,11415.0,Directed,19740043.0
11725.0,11415.0,Directed,19740055.0
1690120.0,11415.0,Directed,19740236.0
1690120.0,11415.0,Directed,19740249.0
26551.0,11415.0,Directed,19740310.0
26551.0,11415.0,Directed,19740323.0
26551.0,11415.0,Directed,19740335.0
5306618.0,11415.0,Directed,19740508.0
11415.0,42146.0,Directed,20829225.0
11415.0,11725.0,Directed,22180183.0
11415.0,11725.0,Directed,22180184.0
11415.0,11725.0,Directed,22180185.0
11415.0,11725.0,Directed,22180187.0
11415.0,11725.0,Directed,22180188.0
11415.0,11725.0,Directed,22180189.0
11415.0,26551.0,Directed,24689872.0
11415.0,26551.0,Directed,24689873.0
11415.0,1690120.0,Directed,25571654.0
11415.0,1690120.0,Directed,25571655.0
11415.0,26551.0,Directed,25946787.0
11415.0,26551.0,Directed,25946788.0
11415.0,26551.0,Directed,25946789.0
11415.0,87992.0,Directed,30740079.0
11415.0,87992.0,Directed,30740080.0
11415.0,5306618.0,Directed,31681761.0
42146.0,11415.0,Directed,19737956.0
26551.0,11415.0,Directed,19739819.0
26551.0,11415.0,Directed,19739831.0
87992.0,11415.0,Directed,19739943.0
87992.0,11415.0,Directed,19739967.0
11725.0,11415.0,Directed,19739980.0
11725.0,11415.0,Directed,19739992.0
11725.0,11415.0,Directed,19740004.0
11725.0,11415.0,Directed,19740040.0
11725.0,11415.0,Directed,19740052.0
11725.0,11415.0,Directed,19740064.0
1690120.0,11415.0,Directed,19740246.0
1690120.0,11415.0,Directed,19740258.0
26551.0,11415.0,Directed,19740320.0
26551.0,11415.0,Directed,19740332.0
26551.0,11415.0,Directed,19740344.0
5306618.0,11415.0,Directed,19740518.0
11415.0,11725.0,Directed,121618.0
11415.0,11725.0,Directed,7675683.0
11415.0,42146.0,Directed,20829070.0
11415.0,42146.0,Directed,20829288.0
11415.0,11725.0,Directed,22180175.0
11415.0,11725.0,Directed,22180176.0
11415.0,11725.0,Directed,22180177.0
11415.0,11725.0,Directed,22180179.0
11415.0,11725.0,Directed,22180180.0
11415.0,11725.0,Directed,22180181.0
11415.0,79231.0,Directed,23599545.0
11415.0,79231.0,Directed,23599546.0
11415.0,79231.0,Directed,23599547.0
11415.0,79231.0,Directed,23599548.0
11415.0,42146.0,Directed,23643378.0
11415.0,42146.0,Directed,23643379.0
11415.0,42146.0,Directed,23643380.0
11415.0,42146.0,Directed,23643381.0
11415.0,4819150.0,Directed,24275973.0
11415.0,26551.0,Directed,24689869.0
11415.0,26551.0,Directed,24689870.0
11415.0,1690120.0,Directed,25571658.0
11415.0,1690120.0,Directed,25571659.0
11415.0,26551.0,Directed,25946754.0
11415.0,26551.0,Directed,25946755.0
11415.0,26551.0,Directed,25946756.0
11415.0,2481972.0,Directed,26068169.0
11415.0,2481972.0,Directed,26068170.0
11415.0,2052955.0,Directed,26228317.0
11415.0,2052955.0,Directed,26228318.0
11415.0,2481963.0,Directed,26246291.0
11415.0,2481963.0,Directed,26246292.0
11415.0,87992.0,Directed,30740073.0
11415.0,87992.0,Directed,30740074.0
11415.0,5306618.0,Directed,31681759.0
42146.0,11415.0,Directed,19737957.0
26551.0,11415.0,Directed,19739820.0
26551.0,11415.0,Directed,19739832.0
87992.0,11415.0,Directed,19739944.0
87992.0,11415.0,Directed,19739968.0
11725.0,11415.0,Directed,19739981.0
11725.0,11415.0,Directed,19739993.0
11725.0,11415.0,Directed,19740005.0
11725.0,11415.0,Directed,19740041.0
11725.0,11415.0,Directed,19740053.0
11725.0,11415.0,Directed,19740065.0
1690120.0,11415.0,Directed,19740247.0
1690120.0,11415.0,Directed,19740259.0
26551.0,11415.0,Directed,19740321.0
26551.0,11415.0,Directed,19740333.0
26551.0,11415.0,Directed,19740345.0
5306618.0,11415.0,Directed,19740519.0
79231.0,11415.0,Directed,25515536.0
79231.0,11415.0,Directed,25515542.0
79231.0,11415.0,Directed,25515548.0
79231.0,11415.0,Directed,25515554.0
42146.0,11415.0,Directed,25515560.0
42146.0,11415.0,Directed,25515566.0
42146.0,11415.0,Directed,25515572.0
42146.0,11415.0,Directed,25515578.0
4819150.0,11415.0,Directed,25515584.0
2481972.0,11415.0,Directed,25515600.0
2481972.0,11415.0,Directed,25515606.0
2052955.0,11415.0,Directed,25515612.0
2052955.0,11415.0,Directed,25515618.0
2481963.0,11415.0,Directed,25515624.0
2481963.0,11415.0,Directed,25515630.0
42146.0,11415.0,Directed,26820663.0
11415.0,11725.0,Directed,22180548.0
11415.0,11725.0,Directed,22180549.0
11415.0,11725.0,Directed,22180550.0
11415.0,11725.0,Directed,22180552.0
11415.0,11725.0,Directed,22180553.0
11415.0,11725.0,Directed,22180554.0
11415.0,1690120.0,Directed,25571730.0
11415.0,1690120.0,Directed,25571731.0
11415.0,42146.0,Directed,20829234.0
11415.0,11725.0,Directed,22180255.0
11415.0,11725.0,Directed,22180256.0
11415.0,11725.0,Directed,22180257.0
11415.0,11725.0,Directed,22180259.0
11415.0,11725.0,Directed,22180260.0
11415.0,11725.0,Directed,22180261.0
11415.0,26551.0,Directed,24689902.0
11415.0,26551.0,Directed,24689903.0
11415.0,1690120.0,Directed,25571650.0
11415.0,1690120.0,Directed,25571651.0
11415.0,26551.0,Directed,25946772.0
11415.0,26551.0,Directed,25946773.0
11415.0,26551.0,Directed,25946774.0
11415.0,87992.0,Directed,30740076.0
11415.0,87992.0,Directed,30740077.0
11415.0,5306618.0,Directed,31681762.0
42146.0,11415.0,Directed,19737958.0
26551.0,11415.0,Directed,19739821.0
26551.0,11415.0,Directed,19739833.0
87992.0,11415.0,Directed,19739945.0
87992.0,11415.0,Directed,19739969.0
11725.0,11415.0,Directed,19739982.0
11725.0,11415.0,Directed,19739994.0
11725.0,11415.0,Directed,19740006.0
11725.0,11415.0,Directed,19740042.0
11725.0,11415.0,Directed,19740054.0
11725.0,11415.0,Directed,19740066.0
1690120.0,11415.0,Directed,19740248.0
1690120.0,11415.0,Directed,19740260.0
26551.0,11415.0,Directed,19740322.0
26551.0,11415.0,Directed,19740334.0
26551.0,11415.0,Directed,19740346.0
5306618.0,11415.0,Directed,19740520.0
79231.0,11725.0,Directed,22180293.0
79231.0,11725.0,Directed,22180292.0
79231.0,11725.0,Directed,22180291.0
79231.0,11725.0,Directed,22180289.0
79231.0,11725.0,Directed,22180288.0
79231.0,11725.0,Directed,22180287.0
79231.0,11415.0,Directed,25515549.0
79231.0,11415.0,Directed,25515551.0
79231.0,11415.0,Directed,25515552.0
79231.0,11415.0,Directed,25515553.0
79231.0,1690120.0,Directed,25571694.0
79231.0,1690120.0,Directed,25571695.0
79231.0,26551.0,Directed,25946819.0
79231.0,26551.0,Directed,25946820.0
79231.0,26551.0,Directed,25946821.0
79231.0,87992.0,Directed,30740130.0
79231.0,87992.0,Directed,30740131.0
79231.0,5306618.0,Directed,31681773.0
11725.0,79231.0,Directed,23599363.0
11725.0,79231.0,Directed,23599371.0
11725.0,79231.0,Directed,23599375.0
11725.0,79231.0,Directed,23599379.0
11725.0,79231.0,Directed,23599383.0
11725.0,79231.0,Directed,23599387.0
11415.0,79231.0,Directed,23599529.0
11415.0,79231.0,Directed,23599533.0
11415.0,79231.0,Directed,23599537.0
11415.0,79231.0,Directed,23599541.0
1690120.0,79231.0,Directed,23599558.0
1690120.0,79231.0,Directed,23599562.0
26551.0,79231.0,Directed,23599601.0
26551.0,79231.0,Directed,23599609.0
26551.0,79231.0,Directed,23599613.0
87992.0,79231.0,Directed,23599617.0
87992.0,79231.0,Directed,23599621.0
5306618.0,79231.0,Directed,23599637.0
79231.0,11725.0,Directed,22180279.0
79231.0,11725.0,Directed,22180280.0
79231.0,11725.0,Directed,22180281.0
79231.0,11725.0,Directed,22180283.0
79231.0,11725.0,Directed,22180284.0
79231.0,11725.0,Directed,22180285.0
79231.0,11415.0,Directed,25515537.0
79231.0,11415.0,Directed,25515539.0
79231.0,11415.0,Directed,25515540.0
79231.0,11415.0,Directed,25515541.0
79231.0,1690120.0,Directed,25571690.0
79231.0,1690120.0,Directed,25571691.0
79231.0,26551.0,Directed,25946827.0
79231.0,26551.0,Directed,25946828.0
79231.0,26551.0,Directed,25946829.0
79231.0,87992.0,Directed,30740121.0
79231.0,87992.0,Directed,30740122.0
79231.0,5306618.0,Directed,31681772.0
11725.0,79231.0,Directed,23599364.0
11725.0,79231.0,Directed,23599372.0
11725.0,79231.0,Directed,23599376.0
11725.0,79231.0,Directed,23599380.0
11725.0,79231.0,Directed,23599384.0
11725.0,79231.0,Directed,23599388.0
11415.0,79231.0,Directed,23599531.0
11415.0,79231.0,Directed,23599535.0
11415.0,79231.0,Directed,23599539.0
11415.0,79231.0,Directed,23599543.0
1690120.0,79231.0,Directed,23599560.0
1690120.0,79231.0,Directed,23599564.0
26551.0,79231.0,Directed,23599603.0
26551.0,79231.0,Directed,23599611.0
26551.0,79231.0,Directed,23599615.0
87992.0,79231.0,Directed,23599619.0
87992.0,79231.0,Directed,23599623.0
5306618.0,79231.0,Directed,23599639.0
79231.0,11725.0,Directed,22180277.0
79231.0,11725.0,Directed,22180276.0
79231.0,11725.0,Directed,22180275.0
79231.0,11725.0,Directed,22180273.0
79231.0,11725.0,Directed,22180272.0
79231.0,11725.0,Directed,22180271.0
79231.0,11415.0,Directed,25515555.0
79231.0,11415.0,Directed,25515557.0
79231.0,11415.0,Directed,25515558.0
79231.0,11415.0,Directed,25515559.0
79231.0,1690120.0,Directed,25571696.0
79231.0,1690120.0,Directed,25571697.0
79231.0,26551.0,Directed,25946815.0
79231.0,26551.0,Directed,25946816.0
79231.0,26551.0,Directed,25946817.0
79231.0,87992.0,Directed,30740127.0
79231.0,87992.0,Directed,30740128.0
79231.0,5306618.0,Directed,31681774.0
11725.0,79231.0,Directed,23599365.0
11725.0,79231.0,Directed,23599373.0
11725.0,79231.0,Directed,23599377.0
11725.0,79231.0,Directed,23599381.0
11725.0,79231.0,Directed,23599385.0
11725.0,79231.0,Directed,23599389.0
11415.0,79231.0,Directed,23599530.0
11415.0,79231.0,Directed,23599534.0
11415.0,79231.0,Directed,23599538.0
11415.0,79231.0,Directed,23599542.0
1690120.0,79231.0,Directed,23599559.0
1690120.0,79231.0,Directed,23599563.0
26551.0,79231.0,Directed,23599602.0
26551.0,79231.0,Directed,23599610.0
26551.0,79231.0,Directed,23599614.0
87992.0,79231.0,Directed,23599618.0
87992.0,79231.0,Directed,23599622.0
5306618.0,79231.0,Directed,23599638.0
79231.0,11725.0,Directed,22180263.0
79231.0,11725.0,Directed,22180264.0
79231.0,11725.0,Directed,22180265.0
79231.0,11725.0,Directed,22180267.0
79231.0,11725.0,Directed,22180268.0
79231.0,11725.0,Directed,22180269.0
79231.0,11415.0,Directed,25515543.0
79231.0,11415.0,Directed,25515545.0
79231.0,11415.0,Directed,25515546.0
79231.0,11415.0,Directed,25515547.0
79231.0,1690120.0,Directed,25571692.0
79231.0,1690120.0,Directed,25571693.0
79231.0,26551.0,Directed,25946823.0
79231.0,26551.0,Directed,25946824.0
79231.0,26551.0,Directed,25946825.0
79231.0,87992.0,Directed,30740124.0
79231.0,87992.0,Directed,30740125.0
79231.0,5306618.0,Directed,31681771.0
11725.0,79231.0,Directed,23599366.0
11725.0,79231.0,Directed,23599374.0
11725.0,79231.0,Directed,23599378.0
11725.0,79231.0,Directed,23599382.0
11725.0,79231.0,Directed,23599386.0
11725.0,79231.0,Directed,23599390.0
11415.0,79231.0,Directed,23599532.0
11415.0,79231.0,Directed,23599536.0
11415.0,79231.0,Directed,23599540.0
11415.0,79231.0,Directed,23599544.0
1690120.0,79231.0,Directed,23599561.0
1690120.0,79231.0,Directed,23599565.0
26551.0,79231.0,Directed,23599604.0
26551.0,79231.0,Directed,23599612.0
26551.0,79231.0,Directed,23599616.0
87992.0,79231.0,Directed,23599620.0
87992.0,79231.0,Directed,23599624.0
5306618.0,79231.0,Directed,23599640.0
42146.0,11725.0,Directed,22180318.0
42146.0,11725.0,Directed,22180317.0
42146.0,11725.0,Directed,22180316.0
42146.0,11725.0,Directed,22180314.0
42146.0,11725.0,Directed,22180313.0
42146.0,11725.0,Directed,22180312.0
42146.0,11415.0,Directed,25515561.0
42146.0,11415.0,Directed,25515563.0
42146.0,11415.0,Directed,25515564.0
42146.0,11415.0,Directed,25515565.0
42146.0,1690120.0,Directed,25571700.0
42146.0,1690120.0,Directed,25571701.0
42146.0,26551.0,Directed,25946843.0
42146.0,26551.0,Directed,25946844.0
42146.0,26551.0,Directed,25946845.0
42146.0,87992.0,Directed,30740136.0
42146.0,87992.0,Directed,30740137.0
42146.0,5306618.0,Directed,31681778.0
26551.0,42146.0,Directed,23643394.0
1690120.0,42146.0,Directed,23643390.0
1690120.0,42146.0,Directed,23643386.0
11415.0,42146.0,Directed,23643382.0
11415.0,42146.0,Directed,23643370.0
11415.0,42146.0,Directed,23643366.0
11415.0,42146.0,Directed,23643362.0
11725.0,42146.0,Directed,23643310.0
11725.0,42146.0,Directed,23643306.0
11725.0,42146.0,Directed,23643302.0
11725.0,42146.0,Directed,23643298.0
11725.0,42146.0,Directed,23643294.0
11725.0,42146.0,Directed,23643286.0
26551.0,42146.0,Directed,23643398.0
26551.0,42146.0,Directed,23643406.0
87992.0,42146.0,Directed,23643410.0
87992.0,42146.0,Directed,23643418.0
5306618.0,42146.0,Directed,23643430.0
42146.0,11725.0,Directed,22180310.0
42146.0,11725.0,Directed,22180309.0
42146.0,11725.0,Directed,22180308.0
42146.0,11725.0,Directed,22180306.0
42146.0,11725.0,Directed,22180305.0
42146.0,11725.0,Directed,22180304.0
42146.0,11415.0,Directed,25515579.0
42146.0,11415.0,Directed,25515581.0
42146.0,11415.0,Directed,25515582.0
42146.0,11415.0,Directed,25515583.0
42146.0,1690120.0,Directed,25571702.0
42146.0,1690120.0,Directed,25571703.0
42146.0,26551.0,Directed,25946835.0
42146.0,26551.0,Directed,25946836.0
42146.0,26551.0,Directed,25946837.0
42146.0,87992.0,Directed,30740133.0
42146.0,87992.0,Directed,30740134.0
42146.0,5306618.0,Directed,31681776.0
26551.0,42146.0,Directed,23643399.0
26551.0,42146.0,Directed,23643395.0
1690120.0,42146.0,Directed,23643391.0
1690120.0,42146.0,Directed,23643387.0
11415.0,42146.0,Directed,23643383.0
11415.0,42146.0,Directed,23643371.0
11415.0,42146.0,Directed,23643367.0
11415.0,42146.0,Directed,23643363.0
11725.0,42146.0,Directed,23643311.0
11725.0,42146.0,Directed,23643307.0
11725.0,42146.0,Directed,23643303.0
11725.0,42146.0,Directed,23643299.0
11725.0,42146.0,Directed,23643295.0
11725.0,42146.0,Directed,23643287.0
26551.0,42146.0,Directed,23643407.0
87992.0,42146.0,Directed,23643411.0
87992.0,42146.0,Directed,23643419.0
5306618.0,42146.0,Directed,23643431.0
42146.0,11725.0,Directed,22180302.0
42146.0,11725.0,Directed,22180301.0
42146.0,11725.0,Directed,22180300.0
42146.0,11725.0,Directed,22180298.0
42146.0,11725.0,Directed,22180297.0
42146.0,11725.0,Directed,22180296.0
42146.0,11415.0,Directed,25515573.0
42146.0,11415.0,Directed,25515575.0
42146.0,11415.0,Directed,25515576.0
42146.0,11415.0,Directed,25515577.0
42146.0,1690120.0,Directed,25571704.0
42146.0,1690120.0,Directed,25571705.0
42146.0,26551.0,Directed,25946839.0
42146.0,26551.0,Directed,25946840.0
42146.0,26551.0,Directed,25946841.0
42146.0,87992.0,Directed,30740139.0
42146.0,87992.0,Directed,30740140.0
42146.0,5306618.0,Directed,31681777.0
1690120.0,42146.0,Directed,23643388.0
11415.0,42146.0,Directed,23643384.0
11415.0,42146.0,Directed,23643372.0
11415.0,42146.0,Directed,23643368.0
11415.0,42146.0,Directed,23643364.0
11725.0,42146.0,Directed,23643312.0
11725.0,42146.0,Directed,23643308.0
11725.0,42146.0,Directed,23643304.0
11725.0,42146.0,Directed,23643300.0
11725.0,42146.0,Directed,23643296.0
11725.0,42146.0,Directed,23643288.0
1690120.0,42146.0,Directed,23643392.0
26551.0,42146.0,Directed,23643396.0
26551.0,42146.0,Directed,23643400.0
26551.0,42146.0,Directed,23643408.0
87992.0,42146.0,Directed,23643412.0
87992.0,42146.0,Directed,23643420.0
5306618.0,42146.0,Directed,23643432.0
42146.0,11725.0,Directed,22180320.0
42146.0,11725.0,Directed,22180321.0
42146.0,11725.0,Directed,22180322.0
42146.0,11725.0,Directed,22180324.0
42146.0,11725.0,Directed,22180325.0
42146.0,11725.0,Directed,22180326.0
42146.0,11415.0,Directed,25515567.0
42146.0,11415.0,Directed,25515569.0
42146.0,11415.0,Directed,25515570.0
42146.0,11415.0,Directed,25515571.0
42146.0,1690120.0,Directed,25571698.0
42146.0,1690120.0,Directed,25571699.0
42146.0,26551.0,Directed,25946831.0
42146.0,26551.0,Directed,25946832.0
42146.0,26551.0,Directed,25946833.0
42146.0,87992.0,Directed,30740142.0
42146.0,87992.0,Directed,30740143.0
42146.0,5306618.0,Directed,31681775.0
11725.0,42146.0,Directed,23643289.0
11725.0,42146.0,Directed,23643297.0
11725.0,42146.0,Directed,23643301.0
11725.0,42146.0,Directed,23643305.0
11725.0,42146.0,Directed,23643309.0
11725.0,42146.0,Directed,23643313.0
11415.0,42146.0,Directed,23643365.0
11415.0,42146.0,Directed,23643369.0
11415.0,42146.0,Directed,23643373.0
11415.0,42146.0,Directed,23643385.0
1690120.0,42146.0,Directed,23643389.0
1690120.0,42146.0,Directed,23643393.0
26551.0,42146.0,Directed,23643397.0
26551.0,42146.0,Directed,23643401.0
26551.0,42146.0,Directed,23643409.0
87992.0,42146.0,Directed,23643413.0
87992.0,42146.0,Directed,23643421.0
5306618.0,42146.0,Directed,23643433.0
4819150.0,11725.0,Directed,22180328.0
4819150.0,11725.0,Directed,22180329.0
4819150.0,11725.0,Directed,22180330.0
4819150.0,11725.0,Directed,22180332.0
4819150.0,11725.0,Directed,22180333.0
4819150.0,11725.0,Directed,22180334.0
4819150.0,11415.0,Directed,25515585.0
4819150.0,11415.0,Directed,25515587.0
4819150.0,11415.0,Directed,25515588.0
4819150.0,11415.0,Directed,25515589.0
4819150.0,1690120.0,Directed,25571706.0
4819150.0,1690120.0,Directed,25571707.0
4819150.0,26551.0,Directed,25946847.0
4819150.0,26551.0,Directed,25946848.0
4819150.0,26551.0,Directed,25946849.0
