Source,Target,Type,Identity
189565.0,13020.0,Directed,29585611.0
189565.0,13020.0,Directed,29585631.0
189565.0,13020.0,Directed,29585641.0
189565.0,13020.0,Directed,29585651.0
189565.0,13020.0,Directed,29585661.0
139596.0,13849.0,Directed,3229809.0
139596.0,13849.0,Directed,28287867.0
139596.0,13849.0,Directed,28287868.0
139596.0,13849.0,Directed,28287869.0
139596.0,13849.0,Directed,28287871.0
139596.0,13849.0,Directed,28287872.0
139596.0,13849.0,Directed,28287873.0
13849.0,139596.0,Directed,21661224.0
13849.0,139596.0,Directed,21661229.0
13849.0,139596.0,Directed,21661234.0
13849.0,139596.0,Directed,21661239.0
13849.0,139596.0,Directed,21661244.0
13849.0,139596.0,Directed,21661254.0
139596.0,13849.0,Directed,28287860.0
139596.0,13849.0,Directed,28287861.0
139596.0,13849.0,Directed,28287862.0
139596.0,13849.0,Directed,28287864.0
139596.0,13849.0,Directed,28287865.0
139596.0,13849.0,Directed,28287866.0
13849.0,139596.0,Directed,21661225.0
13849.0,139596.0,Directed,21661230.0
13849.0,139596.0,Directed,21661235.0
13849.0,139596.0,Directed,21661240.0
13849.0,139596.0,Directed,21661245.0
13849.0,139596.0,Directed,21661255.0
139596.0,13849.0,Directed,28287853.0
139596.0,13849.0,Directed,28287854.0
139596.0,13849.0,Directed,28287855.0
139596.0,13849.0,Directed,28287857.0
139596.0,13849.0,Directed,28287858.0
139596.0,13849.0,Directed,28287859.0
13849.0,139596.0,Directed,21661226.0
13849.0,139596.0,Directed,21661231.0
13849.0,139596.0,Directed,21661236.0
13849.0,139596.0,Directed,21661241.0
13849.0,139596.0,Directed,21661246.0
13849.0,139596.0,Directed,21661256.0
139596.0,13849.0,Directed,28287874.0
139596.0,13849.0,Directed,28287875.0
139596.0,13849.0,Directed,28287876.0
139596.0,13849.0,Directed,28287878.0
139596.0,13849.0,Directed,28287879.0
139596.0,13849.0,Directed,28287880.0
13849.0,139596.0,Directed,21661228.0
13849.0,139596.0,Directed,21661233.0
13849.0,139596.0,Directed,21661238.0
13849.0,139596.0,Directed,21661243.0
13849.0,139596.0,Directed,21661248.0
13849.0,139596.0,Directed,21661258.0
98105.0,194294.0,Directed,22494340.0
98105.0,194294.0,Directed,22494341.0
98105.0,140310.0,Directed,24166985.0
98105.0,140310.0,Directed,24166986.0
98105.0,140310.0,Directed,24166987.0
98105.0,140310.0,Directed,24174695.0
98105.0,140310.0,Directed,24174696.0
98105.0,140310.0,Directed,24174697.0
98105.0,13849.0,Directed,28287888.0
98105.0,13849.0,Directed,28287889.0
98105.0,13849.0,Directed,28287890.0
98105.0,13849.0,Directed,28287892.0
98105.0,13849.0,Directed,28287893.0
98105.0,13849.0,Directed,28287894.0
194294.0,98105.0,Directed,21838295.0
194294.0,98105.0,Directed,21838305.0
140310.0,98105.0,Directed,21838325.0
140310.0,98105.0,Directed,21838335.0
140310.0,98105.0,Directed,21838345.0
13849.0,98105.0,Directed,21845977.0
13849.0,98105.0,Directed,21845987.0
13849.0,98105.0,Directed,21845997.0
13849.0,98105.0,Directed,21846007.0
13849.0,98105.0,Directed,21846017.0
13849.0,98105.0,Directed,21846027.0
98105.0,194294.0,Directed,22494316.0
98105.0,194294.0,Directed,22494317.0
98105.0,140310.0,Directed,24166973.0
98105.0,140310.0,Directed,24166974.0
98105.0,140310.0,Directed,24166975.0
98105.0,13849.0,Directed,28287944.0
98105.0,13849.0,Directed,28287945.0
98105.0,13849.0,Directed,28287946.0
98105.0,13849.0,Directed,28287948.0
98105.0,13849.0,Directed,28287949.0
98105.0,13849.0,Directed,28287950.0
194294.0,98105.0,Directed,21838285.0
194294.0,98105.0,Directed,21838296.0
140310.0,98105.0,Directed,21838316.0
140310.0,98105.0,Directed,21838326.0
140310.0,98105.0,Directed,21838336.0
13849.0,98105.0,Directed,21845978.0
13849.0,98105.0,Directed,21845988.0
13849.0,98105.0,Directed,21845998.0
13849.0,98105.0,Directed,21846008.0
13849.0,98105.0,Directed,21846018.0
13849.0,98105.0,Directed,21846028.0
98105.0,194294.0,Directed,22494322.0
98105.0,194294.0,Directed,22494323.0
98105.0,140310.0,Directed,24166957.0
98105.0,140310.0,Directed,24166958.0
98105.0,140310.0,Directed,24166959.0
98105.0,13849.0,Directed,28287937.0
98105.0,13849.0,Directed,28287938.0
98105.0,13849.0,Directed,28287939.0
98105.0,13849.0,Directed,28287941.0
98105.0,13849.0,Directed,28287942.0
98105.0,13849.0,Directed,28287943.0
194294.0,98105.0,Directed,21838287.0
194294.0,98105.0,Directed,21838297.0
140310.0,98105.0,Directed,21838317.0
140310.0,98105.0,Directed,21838327.0
140310.0,98105.0,Directed,21838337.0
13849.0,98105.0,Directed,21845979.0
13849.0,98105.0,Directed,21845989.0
13849.0,98105.0,Directed,21845999.0
13849.0,98105.0,Directed,21846009.0
13849.0,98105.0,Directed,21846019.0
13849.0,98105.0,Directed,21846029.0
98105.0,194294.0,Directed,22494334.0
98105.0,194294.0,Directed,22494335.0
98105.0,140310.0,Directed,24166969.0
98105.0,140310.0,Directed,24166970.0
98105.0,140310.0,Directed,24166971.0
98105.0,13849.0,Directed,28287923.0
98105.0,13849.0,Directed,28287924.0
98105.0,13849.0,Directed,28287925.0
98105.0,13849.0,Directed,28287927.0
98105.0,13849.0,Directed,28287928.0
98105.0,13849.0,Directed,28287929.0
194294.0,98105.0,Directed,21838288.0
194294.0,98105.0,Directed,21838298.0
140310.0,98105.0,Directed,21838318.0
140310.0,98105.0,Directed,21838328.0
140310.0,98105.0,Directed,21838338.0
13849.0,98105.0,Directed,21845980.0
13849.0,98105.0,Directed,21845990.0
13849.0,98105.0,Directed,21846000.0
13849.0,98105.0,Directed,21846010.0
13849.0,98105.0,Directed,21846020.0
13849.0,98105.0,Directed,21846030.0
98105.0,194294.0,Directed,22494313.0
98105.0,194294.0,Directed,22494314.0
98105.0,140310.0,Directed,24166965.0
98105.0,140310.0,Directed,24166966.0
98105.0,140310.0,Directed,24166967.0
98105.0,13849.0,Directed,28287895.0
98105.0,13849.0,Directed,28287896.0
98105.0,13849.0,Directed,28287897.0
98105.0,13849.0,Directed,28287899.0
98105.0,13849.0,Directed,28287900.0
98105.0,13849.0,Directed,28287901.0
194294.0,98105.0,Directed,21838289.0
194294.0,98105.0,Directed,21838299.0
140310.0,98105.0,Directed,21838319.0
140310.0,98105.0,Directed,21838329.0
140310.0,98105.0,Directed,21838339.0
13849.0,98105.0,Directed,21845981.0
13849.0,98105.0,Directed,21845991.0
13849.0,98105.0,Directed,21846001.0
13849.0,98105.0,Directed,21846011.0
13849.0,98105.0,Directed,21846021.0
13849.0,98105.0,Directed,21846031.0
98105.0,140310.0,Directed,3203386.0
98105.0,194294.0,Directed,22494331.0
98105.0,194294.0,Directed,22494332.0
98105.0,140310.0,Directed,24166977.0
98105.0,140310.0,Directed,24166978.0
98105.0,140310.0,Directed,24166979.0
98105.0,13849.0,Directed,28287916.0
98105.0,13849.0,Directed,28287917.0
98105.0,13849.0,Directed,28287918.0
98105.0,13849.0,Directed,28287920.0
98105.0,13849.0,Directed,28287921.0
98105.0,13849.0,Directed,28287922.0
194294.0,98105.0,Directed,3118801.0
140310.0,98105.0,Directed,3078893.0
194294.0,98105.0,Directed,21838291.0
194294.0,98105.0,Directed,21838301.0
140310.0,98105.0,Directed,21838321.0
140310.0,98105.0,Directed,21838331.0
140310.0,98105.0,Directed,21838341.0
13849.0,98105.0,Directed,21845982.0
13849.0,98105.0,Directed,21845992.0
13849.0,98105.0,Directed,21846002.0
13849.0,98105.0,Directed,21846012.0
13849.0,98105.0,Directed,21846022.0
13849.0,98105.0,Directed,21846032.0
98105.0,194294.0,Directed,22494337.0
98105.0,194294.0,Directed,22494338.0
98105.0,140310.0,Directed,24166981.0
98105.0,140310.0,Directed,24166982.0
98105.0,140310.0,Directed,24166983.0
98105.0,13849.0,Directed,28287951.0
98105.0,13849.0,Directed,28287952.0
98105.0,13849.0,Directed,28287953.0
98105.0,13849.0,Directed,28287955.0
98105.0,13849.0,Directed,28287956.0
98105.0,13849.0,Directed,28287957.0
194294.0,98105.0,Directed,21838292.0
194294.0,98105.0,Directed,21838302.0
140310.0,98105.0,Directed,21838322.0
140310.0,98105.0,Directed,21838332.0
140310.0,98105.0,Directed,21838342.0
13849.0,98105.0,Directed,21845983.0
13849.0,98105.0,Directed,21845993.0
13849.0,98105.0,Directed,21846003.0
13849.0,98105.0,Directed,21846013.0
13849.0,98105.0,Directed,21846023.0
13849.0,98105.0,Directed,21846033.0
98105.0,194294.0,Directed,22494325.0
98105.0,194294.0,Directed,22494326.0
98105.0,140310.0,Directed,24166961.0
98105.0,140310.0,Directed,24166962.0
98105.0,140310.0,Directed,24166963.0
98105.0,13849.0,Directed,28287930.0
98105.0,13849.0,Directed,28287931.0
98105.0,13849.0,Directed,28287932.0
98105.0,13849.0,Directed,28287934.0
98105.0,13849.0,Directed,28287935.0
98105.0,13849.0,Directed,28287936.0
194294.0,98105.0,Directed,21838293.0
194294.0,98105.0,Directed,21838303.0
140310.0,98105.0,Directed,21838323.0
140310.0,98105.0,Directed,21838333.0
140310.0,98105.0,Directed,21838343.0
13849.0,98105.0,Directed,21845984.0
13849.0,98105.0,Directed,21845994.0
13849.0,98105.0,Directed,21846004.0
13849.0,98105.0,Directed,21846014.0
13849.0,98105.0,Directed,21846024.0
13849.0,98105.0,Directed,21846034.0
98105.0,13849.0,Directed,3042784.0
98105.0,194294.0,Directed,22494319.0
98105.0,194294.0,Directed,22494320.0
98105.0,140310.0,Directed,24166949.0
98105.0,140310.0,Directed,24166950.0
98105.0,140310.0,Directed,24166951.0
98105.0,13849.0,Directed,28287909.0
98105.0,13849.0,Directed,28287910.0
98105.0,13849.0,Directed,28287911.0
98105.0,13849.0,Directed,28287913.0
98105.0,13849.0,Directed,28287914.0
98105.0,13849.0,Directed,28287915.0
194294.0,98105.0,Directed,21838294.0
194294.0,98105.0,Directed,21838304.0
140310.0,98105.0,Directed,21838324.0
140310.0,98105.0,Directed,21838334.0
140310.0,98105.0,Directed,21838344.0
13849.0,98105.0,Directed,21845985.0
13849.0,98105.0,Directed,21845995.0
13849.0,98105.0,Directed,21846005.0
13849.0,98105.0,Directed,21846015.0
13849.0,98105.0,Directed,21846025.0
13849.0,98105.0,Directed,21846035.0
194294.0,13849.0,Directed,28288680.0
194294.0,13849.0,Directed,28288681.0
194294.0,13849.0,Directed,28288682.0
194294.0,13849.0,Directed,28288684.0
194294.0,13849.0,Directed,28288685.0
194294.0,13849.0,Directed,28288686.0
13849.0,194294.0,Directed,22494691.0
13849.0,194294.0,Directed,22494694.0
13849.0,194294.0,Directed,22494697.0
13849.0,194294.0,Directed,22494700.0
13849.0,194294.0,Directed,22494703.0
13849.0,194294.0,Directed,22494709.0
194294.0,13849.0,Directed,28288673.0
194294.0,13849.0,Directed,28288674.0
194294.0,13849.0,Directed,28288675.0
194294.0,13849.0,Directed,28288677.0
194294.0,13849.0,Directed,28288678.0
194294.0,13849.0,Directed,28288679.0
13849.0,194294.0,Directed,22494692.0
13849.0,194294.0,Directed,22494695.0
13849.0,194294.0,Directed,22494698.0
13849.0,194294.0,Directed,22494701.0
13849.0,194294.0,Directed,22494704.0
13849.0,194294.0,Directed,22494710.0
140310.0,13849.0,Directed,3079545.0
140310.0,13849.0,Directed,28288007.0
140310.0,13849.0,Directed,28288008.0
140310.0,13849.0,Directed,28288009.0
140310.0,13849.0,Directed,28288011.0
140310.0,13849.0,Directed,28288012.0
140310.0,13849.0,Directed,28288013.0
13849.0,140310.0,Directed,3004500.0
13849.0,140310.0,Directed,24186137.0
13849.0,140310.0,Directed,24186141.0
13849.0,140310.0,Directed,24186145.0
13849.0,140310.0,Directed,24186149.0
13849.0,140310.0,Directed,24186153.0
13849.0,140310.0,Directed,24186161.0
13849.0,140310.0,Directed,24223969.0
13849.0,140310.0,Directed,24225570.0
140310.0,13849.0,Directed,28288000.0
140310.0,13849.0,Directed,28288001.0
140310.0,13849.0,Directed,28288002.0
140310.0,13849.0,Directed,28288004.0
140310.0,13849.0,Directed,28288005.0
140310.0,13849.0,Directed,28288006.0
13849.0,140310.0,Directed,24186138.0
13849.0,140310.0,Directed,24186142.0
13849.0,140310.0,Directed,24186146.0
13849.0,140310.0,Directed,24186150.0
13849.0,140310.0,Directed,24186154.0
13849.0,140310.0,Directed,24186162.0
13849.0,140310.0,Directed,24223970.0
13849.0,140310.0,Directed,24225571.0
140310.0,13849.0,Directed,28288014.0
140310.0,13849.0,Directed,28288015.0
140310.0,13849.0,Directed,28288016.0
140310.0,13849.0,Directed,28288018.0
140310.0,13849.0,Directed,28288019.0
140310.0,13849.0,Directed,28288020.0
13849.0,140310.0,Directed,24186139.0
13849.0,140310.0,Directed,24186143.0
13849.0,140310.0,Directed,24186147.0
13849.0,140310.0,Directed,24186151.0
13849.0,140310.0,Directed,24186155.0
13849.0,140310.0,Directed,24186163.0
13849.0,140310.0,Directed,24223971.0
13849.0,140310.0,Directed,24225572.0
194275.0,13849.0,Directed,28288743.0
194275.0,13849.0,Directed,28288744.0
194275.0,13849.0,Directed,28288745.0
194275.0,13849.0,Directed,28288747.0
194275.0,13849.0,Directed,28288748.0
194275.0,13849.0,Directed,28288749.0
13849.0,194275.0,Directed,24329919.0
13849.0,194275.0,Directed,24329921.0
13849.0,194275.0,Directed,24329923.0
13849.0,194275.0,Directed,24329925.0
13849.0,194275.0,Directed,24329927.0
13849.0,194275.0,Directed,24329929.0
206784.0,13849.0,Directed,3230324.0
206784.0,13849.0,Directed,28288056.0
206784.0,13849.0,Directed,28288057.0
206784.0,13849.0,Directed,28288058.0
206784.0,13849.0,Directed,28288060.0
206784.0,13849.0,Directed,28288061.0
206784.0,13849.0,Directed,28288062.0
13849.0,206784.0,Directed,25324408.0
13849.0,206784.0,Directed,25324414.0
13849.0,206784.0,Directed,25324420.0
13849.0,206784.0,Directed,25324426.0
13849.0,206784.0,Directed,25324432.0
13849.0,206784.0,Directed,25324444.0
206784.0,13849.0,Directed,28288028.0
206784.0,13849.0,Directed,28288029.0
206784.0,13849.0,Directed,28288030.0
206784.0,13849.0,Directed,28288032.0
206784.0,13849.0,Directed,28288033.0
206784.0,13849.0,Directed,28288034.0
13849.0,206784.0,Directed,25324410.0
13849.0,206784.0,Directed,25324416.0
13849.0,206784.0,Directed,25324422.0
13849.0,206784.0,Directed,25324428.0
13849.0,206784.0,Directed,25324434.0
13849.0,206784.0,Directed,25324446.0
206784.0,13849.0,Directed,28288042.0
206784.0,13849.0,Directed,28288043.0
206784.0,13849.0,Directed,28288044.0
206784.0,13849.0,Directed,28288046.0
206784.0,13849.0,Directed,28288047.0
206784.0,13849.0,Directed,28288048.0
13849.0,206784.0,Directed,25324411.0
13849.0,206784.0,Directed,25324417.0
13849.0,206784.0,Directed,25324423.0
13849.0,206784.0,Directed,25324429.0
13849.0,206784.0,Directed,25324435.0
13849.0,206784.0,Directed,25324447.0
206784.0,13849.0,Directed,28288021.0
206784.0,13849.0,Directed,28288022.0
206784.0,13849.0,Directed,28288023.0
206784.0,13849.0,Directed,28288025.0
206784.0,13849.0,Directed,28288026.0
206784.0,13849.0,Directed,28288027.0
13849.0,206784.0,Directed,25324412.0
13849.0,206784.0,Directed,25324418.0
13849.0,206784.0,Directed,25324424.0
13849.0,206784.0,Directed,25324430.0
13849.0,206784.0,Directed,25324436.0
13849.0,206784.0,Directed,25324448.0
206784.0,13849.0,Directed,28288035.0
206784.0,13849.0,Directed,28288036.0
206784.0,13849.0,Directed,28288037.0
206784.0,13849.0,Directed,28288039.0
206784.0,13849.0,Directed,28288040.0
206784.0,13849.0,Directed,28288041.0
13849.0,206784.0,Directed,25324413.0
13849.0,206784.0,Directed,25324419.0
13849.0,206784.0,Directed,25324425.0
13849.0,206784.0,Directed,25324431.0
13849.0,206784.0,Directed,25324437.0
13849.0,206784.0,Directed,25324449.0
13849.0,935738.0,Directed,27321452.0
935738.0,13849.0,Directed,3152282.0
13849.0,935738.0,Directed,27321453.0
935738.0,13849.0,Directed,28288220.0
13849.0,935738.0,Directed,27321440.0
13849.0,935738.0,Directed,27321442.0
13849.0,935738.0,Directed,27321444.0
13849.0,935738.0,Directed,27321446.0
13849.0,935738.0,Directed,27321448.0
13849.0,935738.0,Directed,27321450.0
935738.0,13849.0,Directed,28288210.0
935738.0,13849.0,Directed,28288211.0
935738.0,13849.0,Directed,28288212.0
935738.0,13849.0,Directed,28288213.0
935738.0,13849.0,Directed,28288214.0
935738.0,13849.0,Directed,28288215.0
935738.0,13849.0,Directed,28288216.0
13849.0,935738.0,Directed,27321441.0
13849.0,935738.0,Directed,27321443.0
13849.0,935738.0,Directed,27321445.0
13849.0,935738.0,Directed,27321447.0
13849.0,935738.0,Directed,27321449.0
13849.0,935738.0,Directed,27321451.0
935738.0,13849.0,Directed,28288217.0
935738.0,13849.0,Directed,28288218.0
935738.0,13849.0,Directed,28288219.0
935738.0,13849.0,Directed,28288221.0
935738.0,13849.0,Directed,28288222.0
935738.0,13849.0,Directed,28288223.0
204885.0,13849.0,Directed,28288252.0
204885.0,13849.0,Directed,28288253.0
204885.0,13849.0,Directed,28288254.0
204885.0,13849.0,Directed,28288256.0
204885.0,13849.0,Directed,28288257.0
204885.0,13849.0,Directed,28288258.0
13849.0,204885.0,Directed,27348226.0
13849.0,204885.0,Directed,27348234.0
13849.0,204885.0,Directed,27348242.0
13849.0,204885.0,Directed,27348250.0
13849.0,204885.0,Directed,27348258.0
13849.0,204885.0,Directed,27348266.0
204885.0,13849.0,Directed,28288245.0
204885.0,13849.0,Directed,28288246.0
204885.0,13849.0,Directed,28288247.0
204885.0,13849.0,Directed,28288249.0
204885.0,13849.0,Directed,28288250.0
204885.0,13849.0,Directed,28288251.0
13849.0,204885.0,Directed,27348228.0
13849.0,204885.0,Directed,27348236.0
13849.0,204885.0,Directed,27348244.0
13849.0,204885.0,Directed,27348252.0
13849.0,204885.0,Directed,27348260.0
13849.0,204885.0,Directed,27348268.0
204885.0,13849.0,Directed,28288273.0
204885.0,13849.0,Directed,28288274.0
204885.0,13849.0,Directed,28288275.0
204885.0,13849.0,Directed,28288277.0
204885.0,13849.0,Directed,28288278.0
204885.0,13849.0,Directed,28288279.0
13849.0,204885.0,Directed,27348229.0
13849.0,204885.0,Directed,27348237.0
13849.0,204885.0,Directed,27348245.0
13849.0,204885.0,Directed,27348253.0
13849.0,204885.0,Directed,27348261.0
13849.0,204885.0,Directed,27348269.0
204885.0,13849.0,Directed,28288266.0
204885.0,13849.0,Directed,28288267.0
204885.0,13849.0,Directed,28288268.0
204885.0,13849.0,Directed,28288270.0
204885.0,13849.0,Directed,28288271.0
204885.0,13849.0,Directed,28288272.0
13849.0,204885.0,Directed,27348230.0
13849.0,204885.0,Directed,27348238.0
13849.0,204885.0,Directed,27348246.0
13849.0,204885.0,Directed,27348254.0
13849.0,204885.0,Directed,27348262.0
13849.0,204885.0,Directed,27348270.0
204885.0,13849.0,Directed,28288224.0
204885.0,13849.0,Directed,28288225.0
204885.0,13849.0,Directed,28288226.0
204885.0,13849.0,Directed,28288228.0
204885.0,13849.0,Directed,28288229.0
204885.0,13849.0,Directed,28288230.0
13849.0,204885.0,Directed,27348231.0
13849.0,204885.0,Directed,27348239.0
13849.0,204885.0,Directed,27348247.0
13849.0,204885.0,Directed,27348255.0
13849.0,204885.0,Directed,27348263.0
13849.0,204885.0,Directed,27348271.0
204885.0,13849.0,Directed,3066996.0
204885.0,13849.0,Directed,28288259.0
204885.0,13849.0,Directed,28288260.0
204885.0,13849.0,Directed,28288261.0
204885.0,13849.0,Directed,28288263.0
204885.0,13849.0,Directed,28288264.0
204885.0,13849.0,Directed,28288265.0
13849.0,204885.0,Directed,27348232.0
13849.0,204885.0,Directed,27348240.0
13849.0,204885.0,Directed,27348248.0
13849.0,204885.0,Directed,27348256.0
13849.0,204885.0,Directed,27348264.0
13849.0,204885.0,Directed,27348272.0
204885.0,13849.0,Directed,28288231.0
204885.0,13849.0,Directed,28288232.0
204885.0,13849.0,Directed,28288233.0
204885.0,13849.0,Directed,28288235.0
204885.0,13849.0,Directed,28288236.0
204885.0,13849.0,Directed,28288237.0
13849.0,204885.0,Directed,27348233.0
13849.0,204885.0,Directed,27348241.0
13849.0,204885.0,Directed,27348249.0
13849.0,204885.0,Directed,27348257.0
13849.0,204885.0,Directed,27348265.0
13849.0,204885.0,Directed,27348273.0
189565.0,13849.0,Directed,28288322.0
189565.0,13849.0,Directed,28288323.0
189565.0,13849.0,Directed,28288324.0
189565.0,13849.0,Directed,28288326.0
189565.0,13849.0,Directed,28288327.0
189565.0,13849.0,Directed,28288328.0
13849.0,189565.0,Directed,27499087.0
13849.0,189565.0,Directed,27499095.0
13849.0,189565.0,Directed,27499103.0
13849.0,189565.0,Directed,27499111.0
13849.0,189565.0,Directed,27499127.0
13849.0,189565.0,Directed,27499135.0
189565.0,13849.0,Directed,3025332.0
189565.0,13849.0,Directed,28288294.0
189565.0,13849.0,Directed,28288295.0
189565.0,13849.0,Directed,28288296.0
189565.0,13849.0,Directed,28288298.0
189565.0,13849.0,Directed,28288299.0
189565.0,13849.0,Directed,28288300.0
13849.0,189565.0,Directed,27499088.0
13849.0,189565.0,Directed,27499096.0
13849.0,189565.0,Directed,27499104.0
13849.0,189565.0,Directed,27499112.0
13849.0,189565.0,Directed,27499128.0
13849.0,189565.0,Directed,27499136.0
189565.0,13849.0,Directed,28288308.0
189565.0,13849.0,Directed,28288309.0
189565.0,13849.0,Directed,28288310.0
189565.0,13849.0,Directed,28288312.0
189565.0,13849.0,Directed,28288313.0
189565.0,13849.0,Directed,28288314.0
13849.0,189565.0,Directed,27499089.0
13849.0,189565.0,Directed,27499097.0
13849.0,189565.0,Directed,27499105.0
13849.0,189565.0,Directed,27499113.0
13849.0,189565.0,Directed,27499129.0
13849.0,189565.0,Directed,27499137.0
189565.0,13849.0,Directed,28288315.0
189565.0,13849.0,Directed,28288316.0
189565.0,13849.0,Directed,28288317.0
189565.0,13849.0,Directed,28288319.0
189565.0,13849.0,Directed,28288320.0
189565.0,13849.0,Directed,28288321.0
13849.0,189565.0,Directed,27499091.0
13849.0,189565.0,Directed,27499099.0
13849.0,189565.0,Directed,27499107.0
13849.0,189565.0,Directed,27499115.0
13849.0,189565.0,Directed,27499131.0
13849.0,189565.0,Directed,27499139.0
189565.0,13849.0,Directed,28288329.0
189565.0,13849.0,Directed,28288330.0
189565.0,13849.0,Directed,28288331.0
189565.0,13849.0,Directed,28288333.0
189565.0,13849.0,Directed,28288334.0
189565.0,13849.0,Directed,28288335.0
13849.0,189565.0,Directed,27499092.0
13849.0,189565.0,Directed,27499100.0
13849.0,189565.0,Directed,27499108.0
13849.0,189565.0,Directed,27499116.0
13849.0,189565.0,Directed,27499132.0
13849.0,189565.0,Directed,27499140.0
189565.0,13849.0,Directed,28288287.0
189565.0,13849.0,Directed,28288288.0
189565.0,13849.0,Directed,28288289.0
189565.0,13849.0,Directed,28288291.0
189565.0,13849.0,Directed,28288292.0
189565.0,13849.0,Directed,28288293.0
13849.0,189565.0,Directed,27499093.0
13849.0,189565.0,Directed,27499101.0
13849.0,189565.0,Directed,27499109.0
13849.0,189565.0,Directed,27499117.0
13849.0,189565.0,Directed,27499133.0
13849.0,189565.0,Directed,27499141.0
189565.0,13849.0,Directed,28288301.0
189565.0,13849.0,Directed,28288302.0
189565.0,13849.0,Directed,28288303.0
189565.0,13849.0,Directed,28288305.0
189565.0,13849.0,Directed,28288306.0
189565.0,13849.0,Directed,28288307.0
13849.0,189565.0,Directed,27499094.0
13849.0,189565.0,Directed,27499102.0
13849.0,189565.0,Directed,27499110.0
13849.0,189565.0,Directed,27499118.0
13849.0,189565.0,Directed,27499134.0
13849.0,189565.0,Directed,27499142.0
13849.0,848811.0,Directed,28288784.0
848811.0,13849.0,Directed,28288340.0
13849.0,848811.0,Directed,28288785.0
848811.0,13849.0,Directed,28288344.0
848811.0,13849.0,Directed,28288345.0
848811.0,13849.0,Directed,28288346.0
848811.0,13849.0,Directed,28288347.0
848811.0,13849.0,Directed,28288348.0
848811.0,13849.0,Directed,28288349.0
848811.0,13849.0,Directed,28288350.0
13849.0,848811.0,Directed,28288778.0
13849.0,848811.0,Directed,28288780.0
13849.0,848811.0,Directed,28288782.0
13849.0,848811.0,Directed,28288786.0
13849.0,848811.0,Directed,28288788.0
13849.0,848811.0,Directed,28288790.0
848811.0,13849.0,Directed,3034104.0
848811.0,13849.0,Directed,28288336.0
848811.0,13849.0,Directed,28288338.0
848811.0,13849.0,Directed,28288339.0
848811.0,13849.0,Directed,28288341.0
848811.0,13849.0,Directed,28288342.0
848811.0,13849.0,Directed,28288343.0
13849.0,848811.0,Directed,28288779.0
13849.0,848811.0,Directed,28288781.0
13849.0,848811.0,Directed,28288783.0
13849.0,848811.0,Directed,28288787.0
13849.0,848811.0,Directed,28288789.0
13849.0,848811.0,Directed,28288791.0
13849.0,848723.0,Directed,28288798.0
848723.0,13849.0,Directed,3034023.0
848723.0,13849.0,Directed,28288362.0
13849.0,848723.0,Directed,28288799.0
848723.0,13849.0,Directed,28288351.0
848723.0,13849.0,Directed,28288353.0
848723.0,13849.0,Directed,28288354.0
848723.0,13849.0,Directed,28288355.0
848723.0,13849.0,Directed,28288356.0
848723.0,13849.0,Directed,28288357.0
848723.0,13849.0,Directed,28288358.0
13849.0,848723.0,Directed,28288792.0
13849.0,848723.0,Directed,28288794.0
13849.0,848723.0,Directed,28288796.0
13849.0,848723.0,Directed,28288800.0
13849.0,848723.0,Directed,28288802.0
13849.0,848723.0,Directed,28288804.0
848723.0,13849.0,Directed,28288359.0
848723.0,13849.0,Directed,28288360.0
848723.0,13849.0,Directed,28288361.0
848723.0,13849.0,Directed,28288363.0
848723.0,13849.0,Directed,28288364.0
848723.0,13849.0,Directed,28288365.0
13849.0,848723.0,Directed,28288793.0
13849.0,848723.0,Directed,28288795.0
13849.0,848723.0,Directed,28288797.0
13849.0,848723.0,Directed,28288801.0
13849.0,848723.0,Directed,28288803.0
13849.0,848723.0,Directed,28288805.0
13849.0,988434.0,Directed,28288812.0
988434.0,13849.0,Directed,28288370.0
13849.0,988434.0,Directed,28288813.0
988434.0,13849.0,Directed,28288374.0
988434.0,13849.0,Directed,28288375.0
988434.0,13849.0,Directed,28288376.0
988434.0,13849.0,Directed,28288377.0
988434.0,13849.0,Directed,28288378.0
988434.0,13849.0,Directed,28288379.0
988434.0,13849.0,Directed,28288380.0
13849.0,988434.0,Directed,28288806.0
13849.0,988434.0,Directed,28288808.0
13849.0,988434.0,Directed,28288810.0
13849.0,988434.0,Directed,28288814.0
13849.0,988434.0,Directed,28288816.0
13849.0,988434.0,Directed,28288818.0
988434.0,13849.0,Directed,3218241.0
988434.0,13849.0,Directed,28288366.0
988434.0,13849.0,Directed,28288368.0
988434.0,13849.0,Directed,28288369.0
988434.0,13849.0,Directed,28288371.0
988434.0,13849.0,Directed,28288372.0
988434.0,13849.0,Directed,28288373.0
13849.0,988434.0,Directed,28288807.0
13849.0,988434.0,Directed,28288809.0
13849.0,988434.0,Directed,28288811.0
13849.0,988434.0,Directed,28288815.0
13849.0,988434.0,Directed,28288817.0
13849.0,988434.0,Directed,28288819.0
13849.0,816049.0,Directed,30041171.0
816049.0,13849.0,Directed,28288415.0
816049.0,13849.0,Directed,28288414.0
816049.0,13849.0,Directed,28288413.0
816049.0,13849.0,Directed,28288412.0
816049.0,13849.0,Directed,28288411.0
816049.0,13849.0,Directed,28288410.0
816049.0,13849.0,Directed,28288409.0
13849.0,816049.0,Directed,30041175.0
13849.0,816049.0,Directed,30041167.0
13849.0,816049.0,Directed,30041163.0
13849.0,816049.0,Directed,30041159.0
13849.0,816049.0,Directed,30041155.0
