Source,Target,Type,Identity
10251.0,22650.0,Directed,20640970.0
10251.0,22650.0,Directed,20640998.0
10251.0,22650.0,Directed,20641012.0
10251.0,22650.0,Directed,20641026.0
22650.0,10251.0,Directed,26529461.0
22650.0,10251.0,Directed,26529462.0
22650.0,10251.0,Directed,26529463.0
22650.0,10251.0,Directed,26529464.0
22650.0,10251.0,Directed,26529465.0
22650.0,10251.0,Directed,26529466.0
22650.0,10251.0,Directed,26529467.0
10251.0,22650.0,Directed,20640929.0
10251.0,22650.0,Directed,20640943.0
10251.0,22650.0,Directed,20640957.0
10251.0,22650.0,Directed,20640971.0
10251.0,22650.0,Directed,20640999.0
10251.0,22650.0,Directed,20641013.0
10251.0,22650.0,Directed,20641027.0
22650.0,10251.0,Directed,26529493.0
22650.0,10251.0,Directed,26529494.0
22650.0,10251.0,Directed,26529495.0
22650.0,10251.0,Directed,26529496.0
22650.0,10251.0,Directed,26529497.0
22650.0,10251.0,Directed,26529498.0
22650.0,10251.0,Directed,26529499.0
10251.0,22650.0,Directed,20640931.0
10251.0,22650.0,Directed,20640945.0
10251.0,22650.0,Directed,20640959.0
10251.0,22650.0,Directed,20640973.0
10251.0,22650.0,Directed,20641001.0
10251.0,22650.0,Directed,20641015.0
10251.0,22650.0,Directed,20641029.0
206021.0,10251.0,Directed,26529545.0
206021.0,10251.0,Directed,26529544.0
206021.0,10251.0,Directed,26529543.0
206021.0,10251.0,Directed,26529542.0
206021.0,10251.0,Directed,26529546.0
206021.0,10251.0,Directed,26529547.0
206021.0,10251.0,Directed,26529548.0
10251.0,206021.0,Directed,21740691.0
10251.0,206021.0,Directed,21740686.0
10251.0,206021.0,Directed,21740681.0
10251.0,206021.0,Directed,21740676.0
10251.0,206021.0,Directed,21740671.0
10251.0,206021.0,Directed,21740666.0
10251.0,206021.0,Directed,21740656.0
10251.0,206021.0,Directed,21740663.0
206021.0,10251.0,Directed,26529541.0
10251.0,206021.0,Directed,21740657.0
10251.0,206021.0,Directed,21740667.0
10251.0,206021.0,Directed,21740672.0
10251.0,206021.0,Directed,21740677.0
10251.0,206021.0,Directed,21740682.0
10251.0,206021.0,Directed,21740687.0
10251.0,206021.0,Directed,21740692.0
206021.0,10251.0,Directed,26529550.0
206021.0,10251.0,Directed,26529551.0
206021.0,10251.0,Directed,26529552.0
206021.0,10251.0,Directed,26529553.0
206021.0,10251.0,Directed,26529554.0
206021.0,10251.0,Directed,26529555.0
206021.0,10251.0,Directed,26529556.0
206021.0,10251.0,Directed,3117182.0
10251.0,206021.0,Directed,21740658.0
10251.0,206021.0,Directed,21740668.0
10251.0,206021.0,Directed,21740673.0
10251.0,206021.0,Directed,21740678.0
10251.0,206021.0,Directed,21740683.0
10251.0,206021.0,Directed,21740688.0
10251.0,206021.0,Directed,21740693.0
206021.0,10251.0,Directed,26529534.0
206021.0,10251.0,Directed,26529535.0
206021.0,10251.0,Directed,26529536.0
206021.0,10251.0,Directed,26529537.0
206021.0,10251.0,Directed,26529538.0
206021.0,10251.0,Directed,26529539.0
206021.0,10251.0,Directed,26529540.0
206021.0,10251.0,Directed,26529558.0
206021.0,10251.0,Directed,26529559.0
206021.0,10251.0,Directed,26529560.0
206021.0,10251.0,Directed,26529561.0
206021.0,10251.0,Directed,26529562.0
206021.0,10251.0,Directed,26529563.0
206021.0,10251.0,Directed,26529564.0
10251.0,206021.0,Directed,21740659.0
10251.0,206021.0,Directed,21740669.0
10251.0,206021.0,Directed,21740674.0
10251.0,206021.0,Directed,21740679.0
10251.0,206021.0,Directed,21740684.0
10251.0,206021.0,Directed,21740689.0
10251.0,206021.0,Directed,21740694.0
206021.0,10251.0,Directed,26529525.0
206021.0,10251.0,Directed,26529527.0
206021.0,10251.0,Directed,26529528.0
206021.0,10251.0,Directed,26529529.0
206021.0,10251.0,Directed,26529530.0
206021.0,10251.0,Directed,26529531.0
206021.0,10251.0,Directed,26529532.0
10251.0,206021.0,Directed,21740660.0
10251.0,206021.0,Directed,21740670.0
10251.0,206021.0,Directed,21740675.0
10251.0,206021.0,Directed,21740680.0
10251.0,206021.0,Directed,21740685.0
10251.0,206021.0,Directed,21740690.0
10251.0,206021.0,Directed,21740695.0
22650.0,10251.0,Directed,26529165.0
22650.0,10251.0,Directed,26529166.0
22650.0,10251.0,Directed,26529167.0
22650.0,10251.0,Directed,26529168.0
22650.0,10251.0,Directed,26529169.0
22650.0,10251.0,Directed,26529170.0
22650.0,10251.0,Directed,26529171.0
10251.0,22650.0,Directed,24566598.0
10251.0,22650.0,Directed,24566605.0
10251.0,22650.0,Directed,24566612.0
10251.0,22650.0,Directed,24566619.0
10251.0,22650.0,Directed,24566626.0
10251.0,22650.0,Directed,24566633.0
10251.0,22650.0,Directed,24566640.0
22650.0,10251.0,Directed,26529189.0
22650.0,10251.0,Directed,26529190.0
22650.0,10251.0,Directed,26529191.0
22650.0,10251.0,Directed,26529192.0
22650.0,10251.0,Directed,26529193.0
22650.0,10251.0,Directed,26529194.0
22650.0,10251.0,Directed,26529195.0
10251.0,22650.0,Directed,24566599.0
10251.0,22650.0,Directed,24566606.0
10251.0,22650.0,Directed,24566613.0
10251.0,22650.0,Directed,24566620.0
10251.0,22650.0,Directed,24566627.0
10251.0,22650.0,Directed,24566634.0
10251.0,22650.0,Directed,24566641.0
22650.0,10251.0,Directed,26529173.0
22650.0,10251.0,Directed,26529174.0
22650.0,10251.0,Directed,26529175.0
22650.0,10251.0,Directed,26529176.0
22650.0,10251.0,Directed,26529177.0
22650.0,10251.0,Directed,26529178.0
22650.0,10251.0,Directed,26529179.0
10251.0,22650.0,Directed,24566600.0
10251.0,22650.0,Directed,24566607.0
10251.0,22650.0,Directed,24566614.0
10251.0,22650.0,Directed,24566621.0
10251.0,22650.0,Directed,24566628.0
10251.0,22650.0,Directed,24566635.0
10251.0,22650.0,Directed,24566642.0
22650.0,10251.0,Directed,26529181.0
22650.0,10251.0,Directed,26529182.0
22650.0,10251.0,Directed,26529183.0
22650.0,10251.0,Directed,26529184.0
22650.0,10251.0,Directed,26529185.0
22650.0,10251.0,Directed,26529186.0
22650.0,10251.0,Directed,26529187.0
10251.0,22650.0,Directed,24566601.0
10251.0,22650.0,Directed,24566608.0
10251.0,22650.0,Directed,24566615.0
10251.0,22650.0,Directed,24566622.0
10251.0,22650.0,Directed,24566629.0
10251.0,22650.0,Directed,24566636.0
10251.0,22650.0,Directed,24566643.0
22650.0,10251.0,Directed,26529213.0
22650.0,10251.0,Directed,26529214.0
22650.0,10251.0,Directed,26529215.0
22650.0,10251.0,Directed,26529216.0
22650.0,10251.0,Directed,26529217.0
22650.0,10251.0,Directed,26529218.0
22650.0,10251.0,Directed,26529219.0
10251.0,22650.0,Directed,24566602.0
10251.0,22650.0,Directed,24566609.0
10251.0,22650.0,Directed,24566616.0
10251.0,22650.0,Directed,24566623.0
10251.0,22650.0,Directed,24566630.0
10251.0,22650.0,Directed,24566637.0
10251.0,22650.0,Directed,24566644.0
22650.0,10251.0,Directed,26529157.0
22650.0,10251.0,Directed,26529158.0
22650.0,10251.0,Directed,26529159.0
22650.0,10251.0,Directed,26529160.0
22650.0,10251.0,Directed,26529161.0
22650.0,10251.0,Directed,26529162.0
22650.0,10251.0,Directed,26529163.0
10251.0,22650.0,Directed,24566603.0
10251.0,22650.0,Directed,24566610.0
10251.0,22650.0,Directed,24566617.0
10251.0,22650.0,Directed,24566624.0
10251.0,22650.0,Directed,24566631.0
10251.0,22650.0,Directed,24566638.0
10251.0,22650.0,Directed,24566645.0
22650.0,10251.0,Directed,26529197.0
22650.0,10251.0,Directed,26529198.0
22650.0,10251.0,Directed,26529199.0
22650.0,10251.0,Directed,26529200.0
22650.0,10251.0,Directed,26529201.0
22650.0,10251.0,Directed,26529202.0
22650.0,10251.0,Directed,26529203.0
10251.0,22650.0,Directed,24566604.0
10251.0,22650.0,Directed,24566611.0
10251.0,22650.0,Directed,24566618.0
10251.0,22650.0,Directed,24566625.0
10251.0,22650.0,Directed,24566632.0
10251.0,22650.0,Directed,24566639.0
10251.0,22650.0,Directed,24566646.0
10251.0,909473.0,Directed,26529732.0
909473.0,10251.0,Directed,3117946.0
909473.0,10251.0,Directed,26529582.0
10251.0,909473.0,Directed,26529733.0
909473.0,10251.0,Directed,26529566.0
909473.0,10251.0,Directed,26529568.0
909473.0,10251.0,Directed,26529569.0
909473.0,10251.0,Directed,26529570.0
909473.0,10251.0,Directed,26529571.0
909473.0,10251.0,Directed,26529572.0
909473.0,10251.0,Directed,26529573.0
909473.0,10251.0,Directed,26529574.0
10251.0,909473.0,Directed,26529718.0
10251.0,909473.0,Directed,26529720.0
10251.0,909473.0,Directed,26529722.0
10251.0,909473.0,Directed,26529724.0
10251.0,909473.0,Directed,26529726.0
10251.0,909473.0,Directed,26529728.0
10251.0,909473.0,Directed,26529730.0
909473.0,10251.0,Directed,26529575.0
909473.0,10251.0,Directed,26529576.0
909473.0,10251.0,Directed,26529577.0
909473.0,10251.0,Directed,26529578.0
909473.0,10251.0,Directed,26529579.0
909473.0,10251.0,Directed,26529580.0
909473.0,10251.0,Directed,26529581.0
10251.0,909473.0,Directed,26529719.0
10251.0,909473.0,Directed,26529721.0
10251.0,909473.0,Directed,26529723.0
10251.0,909473.0,Directed,26529725.0
10251.0,909473.0,Directed,26529727.0
10251.0,909473.0,Directed,26529729.0
10251.0,909473.0,Directed,26529731.0
10251.0,909503.0,Directed,26529748.0
909503.0,10251.0,Directed,3117987.0
909503.0,10251.0,Directed,26529599.0
10251.0,909503.0,Directed,26529749.0
909503.0,10251.0,Directed,26529583.0
909503.0,10251.0,Directed,26529585.0
909503.0,10251.0,Directed,26529586.0
909503.0,10251.0,Directed,26529587.0
909503.0,10251.0,Directed,26529588.0
909503.0,10251.0,Directed,26529589.0
909503.0,10251.0,Directed,26529590.0
909503.0,10251.0,Directed,26529591.0
10251.0,909503.0,Directed,26529734.0
10251.0,909503.0,Directed,26529736.0
10251.0,909503.0,Directed,26529738.0
10251.0,909503.0,Directed,26529740.0
10251.0,909503.0,Directed,26529742.0
10251.0,909503.0,Directed,26529744.0
10251.0,909503.0,Directed,26529746.0
909503.0,10251.0,Directed,26529592.0
909503.0,10251.0,Directed,26529593.0
909503.0,10251.0,Directed,26529594.0
909503.0,10251.0,Directed,26529595.0
909503.0,10251.0,Directed,26529596.0
909503.0,10251.0,Directed,26529597.0
909503.0,10251.0,Directed,26529598.0
10251.0,909503.0,Directed,26529735.0
10251.0,909503.0,Directed,26529737.0
10251.0,909503.0,Directed,26529739.0
10251.0,909503.0,Directed,26529741.0
10251.0,909503.0,Directed,26529743.0
10251.0,909503.0,Directed,26529745.0
10251.0,909503.0,Directed,26529747.0
97597.0,10251.0,Directed,26529261.0
97597.0,10251.0,Directed,26529262.0
97597.0,10251.0,Directed,26529263.0
97597.0,10251.0,Directed,26529264.0
97597.0,10251.0,Directed,26529265.0
97597.0,10251.0,Directed,26529266.0
97597.0,10251.0,Directed,26529267.0
10251.0,97597.0,Directed,28235335.0
10251.0,97597.0,Directed,28235339.0
10251.0,97597.0,Directed,28235347.0
10251.0,97597.0,Directed,28235351.0
10251.0,97597.0,Directed,28235355.0
10251.0,97597.0,Directed,28235359.0
10251.0,97597.0,Directed,28235363.0
97597.0,10251.0,Directed,26529253.0
97597.0,10251.0,Directed,26529254.0
97597.0,10251.0,Directed,26529255.0
97597.0,10251.0,Directed,26529256.0
97597.0,10251.0,Directed,26529257.0
97597.0,10251.0,Directed,26529258.0
97597.0,10251.0,Directed,26529259.0
10251.0,97597.0,Directed,28235336.0
10251.0,97597.0,Directed,28235340.0
10251.0,97597.0,Directed,28235348.0
10251.0,97597.0,Directed,28235352.0
10251.0,97597.0,Directed,28235356.0
10251.0,97597.0,Directed,28235360.0
10251.0,97597.0,Directed,28235364.0
97597.0,10251.0,Directed,26529269.0
97597.0,10251.0,Directed,26529270.0
97597.0,10251.0,Directed,26529271.0
97597.0,10251.0,Directed,26529272.0
97597.0,10251.0,Directed,26529273.0
97597.0,10251.0,Directed,26529274.0
97597.0,10251.0,Directed,26529275.0
10251.0,97597.0,Directed,28235337.0
10251.0,97597.0,Directed,28235341.0
10251.0,97597.0,Directed,28235349.0
10251.0,97597.0,Directed,28235353.0
10251.0,97597.0,Directed,28235357.0
10251.0,97597.0,Directed,28235361.0
10251.0,97597.0,Directed,28235365.0
10251.0,982198.0,Directed,29158903.0
982198.0,10251.0,Directed,3211505.0
982198.0,10251.0,Directed,26529616.0
10251.0,982198.0,Directed,29158904.0
982198.0,10251.0,Directed,26529600.0
982198.0,10251.0,Directed,26529602.0
982198.0,10251.0,Directed,26529603.0
982198.0,10251.0,Directed,26529604.0
982198.0,10251.0,Directed,26529605.0
982198.0,10251.0,Directed,26529606.0
982198.0,10251.0,Directed,26529607.0
982198.0,10251.0,Directed,26529608.0
10251.0,982198.0,Directed,29158897.0
10251.0,982198.0,Directed,29158899.0
10251.0,982198.0,Directed,29158901.0
10251.0,982198.0,Directed,29158905.0
10251.0,982198.0,Directed,29158907.0
10251.0,982198.0,Directed,29158909.0
10251.0,982198.0,Directed,29158911.0
982198.0,10251.0,Directed,26529609.0
982198.0,10251.0,Directed,26529610.0
982198.0,10251.0,Directed,26529611.0
982198.0,10251.0,Directed,26529612.0
982198.0,10251.0,Directed,26529613.0
982198.0,10251.0,Directed,26529614.0
982198.0,10251.0,Directed,26529615.0
10251.0,982198.0,Directed,29158898.0
10251.0,982198.0,Directed,29158900.0
10251.0,982198.0,Directed,29158902.0
10251.0,982198.0,Directed,29158906.0
10251.0,982198.0,Directed,29158908.0
10251.0,982198.0,Directed,29158910.0
10251.0,982198.0,Directed,29158912.0
10251.0,982281.0,Directed,29158919.0
982281.0,10251.0,Directed,3211639.0
982281.0,10251.0,Directed,26529633.0
10251.0,982281.0,Directed,29158920.0
982281.0,10251.0,Directed,26529617.0
982281.0,10251.0,Directed,26529619.0
982281.0,10251.0,Directed,26529620.0
982281.0,10251.0,Directed,26529621.0
982281.0,10251.0,Directed,26529622.0
982281.0,10251.0,Directed,26529623.0
982281.0,10251.0,Directed,26529624.0
982281.0,10251.0,Directed,26529625.0
10251.0,982281.0,Directed,29158913.0
10251.0,982281.0,Directed,29158915.0
10251.0,982281.0,Directed,29158917.0
10251.0,982281.0,Directed,29158921.0
10251.0,982281.0,Directed,29158923.0
10251.0,982281.0,Directed,29158925.0
10251.0,982281.0,Directed,29158927.0
982281.0,10251.0,Directed,26529626.0
982281.0,10251.0,Directed,26529627.0
982281.0,10251.0,Directed,26529628.0
982281.0,10251.0,Directed,26529629.0
982281.0,10251.0,Directed,26529630.0
982281.0,10251.0,Directed,26529631.0
982281.0,10251.0,Directed,26529632.0
10251.0,982281.0,Directed,29158914.0
10251.0,982281.0,Directed,29158916.0
10251.0,982281.0,Directed,29158918.0
10251.0,982281.0,Directed,29158922.0
10251.0,982281.0,Directed,29158924.0
10251.0,982281.0,Directed,29158926.0
10251.0,982281.0,Directed,29158928.0
10251.0,982236.0,Directed,29158935.0
982236.0,10251.0,Directed,3211591.0
982236.0,10251.0,Directed,26529650.0
10251.0,982236.0,Directed,29158936.0
982236.0,10251.0,Directed,26529634.0
982236.0,10251.0,Directed,26529636.0
982236.0,10251.0,Directed,26529637.0
982236.0,10251.0,Directed,26529638.0
982236.0,10251.0,Directed,26529639.0
982236.0,10251.0,Directed,26529640.0
982236.0,10251.0,Directed,26529641.0
982236.0,10251.0,Directed,26529642.0
10251.0,982236.0,Directed,29158929.0
10251.0,982236.0,Directed,29158931.0
10251.0,982236.0,Directed,29158933.0
10251.0,982236.0,Directed,29158937.0
10251.0,982236.0,Directed,29158939.0
10251.0,982236.0,Directed,29158941.0
10251.0,982236.0,Directed,29158943.0
982236.0,10251.0,Directed,26529643.0
982236.0,10251.0,Directed,26529644.0
982236.0,10251.0,Directed,26529645.0
982236.0,10251.0,Directed,26529646.0
982236.0,10251.0,Directed,26529647.0
982236.0,10251.0,Directed,26529648.0
982236.0,10251.0,Directed,26529649.0
10251.0,982236.0,Directed,29158930.0
10251.0,982236.0,Directed,29158932.0
10251.0,982236.0,Directed,29158934.0
10251.0,982236.0,Directed,29158938.0
10251.0,982236.0,Directed,29158940.0
10251.0,982236.0,Directed,29158942.0
10251.0,982236.0,Directed,29158944.0
10251.0,981650.0,Directed,29158967.0
981650.0,10251.0,Directed,26529658.0
981650.0,10251.0,Directed,26529657.0
981650.0,10251.0,Directed,26529656.0
981650.0,10251.0,Directed,26529655.0
981650.0,10251.0,Directed,26529654.0
981650.0,10251.0,Directed,26529653.0
981650.0,10251.0,Directed,26529652.0
981650.0,10251.0,Directed,26529651.0
981650.0,10251.0,Directed,3210858.0
10251.0,981650.0,Directed,29158977.0
10251.0,981650.0,Directed,29158975.0
10251.0,981650.0,Directed,29158973.0
10251.0,981650.0,Directed,29158971.0
10251.0,981650.0,Directed,29158969.0
10251.0,981650.0,Directed,29158965.0
10251.0,981650.0,Directed,29158963.0
981650.0,10251.0,Directed,26529666.0
10251.0,981650.0,Directed,29158968.0
981650.0,10251.0,Directed,26529659.0
981650.0,10251.0,Directed,26529660.0
981650.0,10251.0,Directed,26529661.0
981650.0,10251.0,Directed,26529662.0
981650.0,10251.0,Directed,26529663.0
981650.0,10251.0,Directed,26529664.0
981650.0,10251.0,Directed,26529665.0
10251.0,981650.0,Directed,29158964.0
10251.0,981650.0,Directed,29158966.0
10251.0,981650.0,Directed,29158970.0
10251.0,981650.0,Directed,29158972.0
10251.0,981650.0,Directed,29158974.0
10251.0,981650.0,Directed,29158976.0
10251.0,981650.0,Directed,29158978.0
10251.0,910450.0,Directed,29158997.0
910450.0,10251.0,Directed,3119167.0
910450.0,10251.0,Directed,26529683.0
10251.0,910450.0,Directed,29158998.0
910450.0,10251.0,Directed,26529667.0
910450.0,10251.0,Directed,26529669.0
910450.0,10251.0,Directed,26529670.0
910450.0,10251.0,Directed,26529671.0
910450.0,10251.0,Directed,26529672.0
910450.0,10251.0,Directed,26529673.0
910450.0,10251.0,Directed,26529674.0
910450.0,10251.0,Directed,26529675.0
10251.0,910450.0,Directed,29158991.0
10251.0,910450.0,Directed,29158993.0
10251.0,910450.0,Directed,29158995.0
10251.0,910450.0,Directed,29158999.0
10251.0,910450.0,Directed,29159001.0
10251.0,910450.0,Directed,29159003.0
10251.0,910450.0,Directed,29159005.0
910450.0,10251.0,Directed,26529676.0
910450.0,10251.0,Directed,26529677.0
910450.0,10251.0,Directed,26529678.0
910450.0,10251.0,Directed,26529679.0
910450.0,10251.0,Directed,26529680.0
910450.0,10251.0,Directed,26529681.0
910450.0,10251.0,Directed,26529682.0
10251.0,910450.0,Directed,29158992.0
10251.0,910450.0,Directed,29158994.0
10251.0,910450.0,Directed,29158996.0
10251.0,910450.0,Directed,29159000.0
10251.0,910450.0,Directed,29159002.0
10251.0,910450.0,Directed,29159004.0
10251.0,910450.0,Directed,29159006.0
10251.0,981680.0,Directed,29159013.0
981680.0,10251.0,Directed,26529692.0
10251.0,981680.0,Directed,29159014.0
981680.0,10251.0,Directed,26529693.0
981680.0,10251.0,Directed,26529694.0
981680.0,10251.0,Directed,26529695.0
981680.0,10251.0,Directed,26529696.0
981680.0,10251.0,Directed,26529697.0
981680.0,10251.0,Directed,26529698.0
981680.0,10251.0,Directed,26529699.0
981680.0,10251.0,Directed,26529700.0
10251.0,981680.0,Directed,29159007.0
10251.0,981680.0,Directed,29159009.0
10251.0,981680.0,Directed,29159011.0
10251.0,981680.0,Directed,29159015.0
10251.0,981680.0,Directed,29159017.0
10251.0,981680.0,Directed,29159019.0
10251.0,981680.0,Directed,29159021.0
981680.0,10251.0,Directed,3210902.0
981680.0,10251.0,Directed,26529684.0
981680.0,10251.0,Directed,26529686.0
981680.0,10251.0,Directed,26529687.0
981680.0,10251.0,Directed,26529688.0
981680.0,10251.0,Directed,26529689.0
981680.0,10251.0,Directed,26529690.0
981680.0,10251.0,Directed,26529691.0
10251.0,981680.0,Directed,29159008.0
10251.0,981680.0,Directed,29159010.0
10251.0,981680.0,Directed,29159012.0
10251.0,981680.0,Directed,29159016.0
10251.0,981680.0,Directed,29159018.0
10251.0,981680.0,Directed,29159020.0
10251.0,981680.0,Directed,29159022.0
10251.0,981743.0,Directed,29159029.0
981743.0,10251.0,Directed,3210990.0
981743.0,10251.0,Directed,26529717.0
10251.0,981743.0,Directed,29159030.0
981743.0,10251.0,Directed,26529701.0
981743.0,10251.0,Directed,26529703.0
981743.0,10251.0,Directed,26529704.0
981743.0,10251.0,Directed,26529705.0
981743.0,10251.0,Directed,26529706.0
981743.0,10251.0,Directed,26529707.0
981743.0,10251.0,Directed,26529708.0
981743.0,10251.0,Directed,26529709.0
10251.0,981743.0,Directed,29159023.0
10251.0,981743.0,Directed,29159025.0
10251.0,981743.0,Directed,29159027.0
10251.0,981743.0,Directed,29159031.0
10251.0,981743.0,Directed,29159033.0
10251.0,981743.0,Directed,29159035.0
10251.0,981743.0,Directed,29159037.0
981743.0,10251.0,Directed,26529710.0
981743.0,10251.0,Directed,26529711.0
981743.0,10251.0,Directed,26529712.0
981743.0,10251.0,Directed,26529713.0
981743.0,10251.0,Directed,26529714.0
981743.0,10251.0,Directed,26529715.0
981743.0,10251.0,Directed,26529716.0
10251.0,981743.0,Directed,29159024.0
10251.0,981743.0,Directed,29159026.0
10251.0,981743.0,Directed,29159028.0
10251.0,981743.0,Directed,29159032.0
10251.0,981743.0,Directed,29159034.0
10251.0,981743.0,Directed,29159036.0
10251.0,981743.0,Directed,29159038.0
202022.0,10251.0,Directed,26529293.0
202022.0,10251.0,Directed,26529294.0
202022.0,10251.0,Directed,26529295.0
202022.0,10251.0,Directed,26529296.0
202022.0,10251.0,Directed,26529297.0
202022.0,10251.0,Directed,26529298.0
202022.0,10251.0,Directed,26529299.0
10251.0,202022.0,Directed,30774680.0
10251.0,202022.0,Directed,30774683.0
10251.0,202022.0,Directed,30774686.0
10251.0,202022.0,Directed,30774692.0
10251.0,202022.0,Directed,30774695.0
10251.0,202022.0,Directed,30774698.0
10251.0,202022.0,Directed,30774701.0
202022.0,10251.0,Directed,26529301.0
202022.0,10251.0,Directed,26529302.0
202022.0,10251.0,Directed,26529303.0
202022.0,10251.0,Directed,26529304.0
202022.0,10251.0,Directed,26529305.0
202022.0,10251.0,Directed,26529306.0
202022.0,10251.0,Directed,26529307.0
10251.0,202022.0,Directed,30774681.0
10251.0,202022.0,Directed,30774684.0
10251.0,202022.0,Directed,30774687.0
10251.0,202022.0,Directed,30774693.0
10251.0,202022.0,Directed,30774696.0
10251.0,202022.0,Directed,30774699.0
10251.0,202022.0,Directed,30774702.0
10251.0,5337712.0,Directed,31850738.0
10251.0,5337712.0,Directed,31850754.0
10251.0,5337712.0,Directed,31850753.0
10251.0,5337712.0,Directed,31850752.0
10251.0,5337712.0,Directed,31850751.0
10251.0,5337712.0,Directed,31850750.0
10251.0,5337712.0,Directed,31850749.0
10251.0,5337712.0,Directed,31850748.0
10251.0,5337712.0,Directed,31850747.0
10251.0,5337712.0,Directed,31850746.0
10251.0,5337712.0,Directed,31850745.0
10251.0,5337712.0,Directed,31850744.0
10251.0,5337712.0,Directed,31850742.0
10251.0,5337712.0,Directed,31850741.0
10251.0,5337712.0,Directed,31850740.0
10251.0,5337712.0,Directed,31850739.0
10251.0,5337712.0,Directed,31850737.0
10251.0,5337712.0,Directed,31850736.0
10251.0,5337712.0,Directed,31850734.0
5337712.0,10251.0,Directed,31850732.0
5337712.0,10251.0,Directed,31850728.0
5337712.0,10251.0,Directed,31850731.0
5337712.0,10251.0,Directed,31850730.0
5342926.0,5337712.0,Directed,31969886.0
10251.0,5342926.0,Directed,31969929.0
10251.0,5342926.0,Directed,31969933.0
10251.0,5342926.0,Directed,31969941.0
5342926.0,5337712.0,Directed,31969892.0
5342926.0,5337712.0,Directed,31969901.0
5342926.0,5337712.0,Directed,31969913.0
5342924.0,5337712.0,Directed,31969828.0
10251.0,5342924.0,Directed,31969869.0
10251.0,5342924.0,Directed,31969865.0
10251.0,5342924.0,Directed,31969877.0
5342924.0,5337712.0,Directed,31969833.0
5342924.0,5337712.0,Directed,31969840.0
5342924.0,5337712.0,Directed,31969850.0
5342922.0,5337712.0,Directed,31969786.0
10251.0,5342922.0,Directed,31969821.0
10251.0,5342922.0,Directed,31969813.0
10251.0,5342922.0,Directed,31969809.0
5342922.0,5337712.0,Directed,31969795.0
5342922.0,5337712.0,Directed,31969776.0
5342922.0,5337712.0,Directed,31969780.0
5342920.0,5337712.0,Directed,31969745.0
10251.0,5342920.0,Directed,31969770.0
10251.0,5342920.0,Directed,31969762.0
10251.0,5342920.0,Directed,31969756.0
5342920.0,5337712.0,Directed,31969736.0
5342920.0,5337712.0,Directed,31969739.0
5342920.0,5337712.0,Directed,31969733.0
5337716.0,5337712.0,Directed,31850792.0
10251.0,5337716.0,Directed,31850819.0
10251.0,5337716.0,Directed,31850811.0
10251.0,5337716.0,Directed,31850807.0
5337716.0,5337712.0,Directed,31850797.0
5337716.0,5337712.0,Directed,31850790.0
5337716.0,5337712.0,Directed,31850788.0
5337714.0,5337712.0,Directed,31850767.0
10251.0,5337714.0,Directed,31850785.0
10251.0,5337714.0,Directed,31850777.0
10251.0,5337714.0,Directed,31850773.0
5337714.0,5337712.0,Directed,31850755.0
5337714.0,5337712.0,Directed,31850757.0
5337714.0,5337712.0,Directed,31850759.0
5342928.0,5337712.0,Directed,31969970.0
10251.0,5342928.0,Directed,31970001.0
10251.0,5342928.0,Directed,31970005.0
10251.0,5342928.0,Directed,31970013.0
5342928.0,5337712.0,Directed,31969959.0
5342928.0,5337712.0,Directed,31969952.0
5342928.0,5337712.0,Directed,31969984.0
5342930.0,5337712.0,Directed,31970063.0
10251.0,5342930.0,Directed,31970081.0
10251.0,5342930.0,Directed,31970085.0
10251.0,5342930.0,Directed,31970093.0
5342930.0,5337712.0,Directed,31970034.0
5342930.0,5337712.0,Directed,31970047.0
5342930.0,5337712.0,Directed,31970026.0
5372582.0,5337712.0,Directed,33345132.0
10251.0,5372582.0,Directed,33345138.0
10251.0,5372582.0,Directed,33345145.0
10251.0,5372582.0,Directed,33345154.0
5372582.0,5337712.0,Directed,33345096.0
5372582.0,5337712.0,Directed,33345111.0
5372582.0,5337712.0,Directed,33345087.0
5376757.0,5337712.0,Directed,33526923.0
10251.0,5376757.0,Directed,33526979.0
10251.0,5376757.0,Directed,33526985.0
10251.0,5376757.0,Directed,33526994.0
5376757.0,5337712.0,Directed,33526933.0
5376757.0,5337712.0,Directed,33526950.0
5376757.0,5337712.0,Directed,33526970.0
5390089.0,5337712.0,Directed,34280632.0
10251.0,5390089.0,Directed,34280667.0
10251.0,5390089.0,Directed,34280673.0
10251.0,5390089.0,Directed,34280681.0
5390089.0,5337712.0,Directed,34280613.0
5390089.0,5337712.0,Directed,34280602.0
5390089.0,5337712.0,Directed,34280654.0
10251.0,5337712.0,Directed,34772309.0
10251.0,5337712.0,Directed,46378074.0
10251.0,5337714.0,Directed,31850787.0
10251.0,5337714.0,Directed,31850786.0
10251.0,5337714.0,Directed,31850784.0
10251.0,5337714.0,Directed,31850783.0
10251.0,5337714.0,Directed,31850782.0
10251.0,5337714.0,Directed,31850781.0
10251.0,5337714.0,Directed,31850780.0
10251.0,5337714.0,Directed,31850779.0
10251.0,5337714.0,Directed,31850778.0
10251.0,5337714.0,Directed,31850776.0
10251.0,5337714.0,Directed,31850775.0
10251.0,5337714.0,Directed,31850774.0
10251.0,5337714.0,Directed,31850772.0
10251.0,5337714.0,Directed,31850771.0
10251.0,5337714.0,Directed,31850770.0
10251.0,5337714.0,Directed,31850769.0
5337714.0,10251.0,Directed,31850762.0
5337714.0,10251.0,Directed,31850764.0
5337714.0,10251.0,Directed,31850765.0
