Source,Target,Type,Identity
5366856.0,5366824.0,Directed,33134864.0
5366858.0,5366824.0,Directed,33135087.0
5366858.0,5366824.0,Directed,33135054.0
5366858.0,5366824.0,Directed,33135120.0
5366858.0,5366824.0,Directed,33135158.0
5368850.0,5366824.0,Directed,33188608.0
5368850.0,5366824.0,Directed,33188499.0
5368850.0,5366824.0,Directed,33188533.0
5368850.0,5366824.0,Directed,33188567.0
5370940.0,5366824.0,Directed,33300360.0
5370940.0,5366824.0,Directed,33300399.0
5370940.0,5366824.0,Directed,33300290.0
5370940.0,5366824.0,Directed,33300325.0
5374589.0,5366824.0,Directed,33464902.0
5374589.0,5366824.0,Directed,33464938.0
5374589.0,5366824.0,Directed,33464974.0
5374589.0,5366824.0,Directed,33465014.0
5375853.0,5366824.0,Directed,33501389.0
5375853.0,5366824.0,Directed,33501430.0
5375853.0,5366824.0,Directed,33501315.0
5375853.0,5366824.0,Directed,33501352.0
5391885.0,5366824.0,Directed,34625466.0
5391885.0,5366824.0,Directed,34625428.0
5391885.0,5366824.0,Directed,34625504.0
5391885.0,5366824.0,Directed,34625546.0
1202.0,5366826.0,Directed,33132772.0
1202.0,5366826.0,Directed,33132773.0
1202.0,5366826.0,Directed,33132774.0
1202.0,5366826.0,Directed,33132779.0
1202.0,5366826.0,Directed,33132780.0
1202.0,5366826.0,Directed,33132784.0
5366828.0,5366826.0,Directed,33132869.0
5366828.0,5366826.0,Directed,33132841.0
5366828.0,5366826.0,Directed,33132823.0
5366828.0,5366826.0,Directed,33132805.0
5366830.0,5366826.0,Directed,33132921.0
5366830.0,5366826.0,Directed,33132902.0
5366830.0,5366826.0,Directed,33132965.0
5366830.0,5366826.0,Directed,33132940.0
5366832.0,5366826.0,Directed,33133048.0
5366832.0,5366826.0,Directed,33133028.0
5366832.0,5366826.0,Directed,33133008.0
5366832.0,5366826.0,Directed,33133074.0
5366834.0,5366826.0,Directed,33133261.0
5366834.0,5366826.0,Directed,33133195.0
5366834.0,5366826.0,Directed,33133216.0
5366834.0,5366826.0,Directed,33133237.0
5366836.0,5366826.0,Directed,33133381.0
5366836.0,5366826.0,Directed,33133310.0
5366836.0,5366826.0,Directed,33133332.0
5366836.0,5366826.0,Directed,33133354.0
5366838.0,5366826.0,Directed,33133429.0
5366838.0,5366826.0,Directed,33133452.0
5366838.0,5366826.0,Directed,33133503.0
5366838.0,5366826.0,Directed,33133475.0
5366840.0,5366826.0,Directed,33133600.0
5366840.0,5366826.0,Directed,33133629.0
5366840.0,5366826.0,Directed,33133576.0
5366840.0,5366826.0,Directed,33133552.0
5366842.0,5366826.0,Directed,33133679.0
5366842.0,5366826.0,Directed,33133729.0
5366842.0,5366826.0,Directed,33133759.0
5366842.0,5366826.0,Directed,33133704.0
5366844.0,5366826.0,Directed,33133873.0
5366844.0,5366826.0,Directed,33133925.0
5366844.0,5366826.0,Directed,33133899.0
5366844.0,5366826.0,Directed,33133955.0
5366846.0,5366826.0,Directed,33134092.0
5366846.0,5366826.0,Directed,33134007.0
5366846.0,5366826.0,Directed,33134061.0
5366846.0,5366826.0,Directed,33134034.0
5366848.0,5366826.0,Directed,33134170.0
5366848.0,5366826.0,Directed,33134198.0
5366848.0,5366826.0,Directed,33134226.0
5366848.0,5366826.0,Directed,33134258.0
5366850.0,5366826.0,Directed,33134341.0
5366850.0,5366826.0,Directed,33134370.0
5366850.0,5366826.0,Directed,33134403.0
5366850.0,5366826.0,Directed,33134312.0
5366852.0,5366826.0,Directed,33134458.0
5366852.0,5366826.0,Directed,33134488.0
5366852.0,5366826.0,Directed,33134518.0
5366852.0,5366826.0,Directed,33134552.0
5366856.0,5366826.0,Directed,33134833.0
5366856.0,5366826.0,Directed,33134935.0
5366856.0,5366826.0,Directed,33134897.0
5366856.0,5366826.0,Directed,33134865.0
5366858.0,5366826.0,Directed,33135088.0
5366858.0,5366826.0,Directed,33135055.0
5366858.0,5366826.0,Directed,33135121.0
5366858.0,5366826.0,Directed,33135159.0
5368850.0,5366826.0,Directed,33188609.0
5368850.0,5366826.0,Directed,33188500.0
5368850.0,5366826.0,Directed,33188534.0
5368850.0,5366826.0,Directed,33188568.0
5370940.0,5366826.0,Directed,33300361.0
5370940.0,5366826.0,Directed,33300400.0
5370940.0,5366826.0,Directed,33300291.0
5370940.0,5366826.0,Directed,33300326.0
5374589.0,5366826.0,Directed,33464903.0
5374589.0,5366826.0,Directed,33464939.0
5374589.0,5366826.0,Directed,33464975.0
5374589.0,5366826.0,Directed,33465015.0
5375853.0,5366826.0,Directed,33501390.0
5375853.0,5366826.0,Directed,33501431.0
5375853.0,5366826.0,Directed,33501316.0
5375853.0,5366826.0,Directed,33501353.0
5391885.0,5366826.0,Directed,34625467.0
5391885.0,5366826.0,Directed,34625429.0
5391885.0,5366826.0,Directed,34625505.0
5391885.0,5366826.0,Directed,34625547.0
1202.0,5366828.0,Directed,33132874.0
1202.0,5366828.0,Directed,33132875.0
1202.0,5366828.0,Directed,33132876.0
1202.0,5366828.0,Directed,33132881.0
1202.0,5366828.0,Directed,33132882.0
1202.0,5366828.0,Directed,33132886.0
5366830.0,5366828.0,Directed,33132910.0
5366830.0,5366828.0,Directed,33132977.0
5366830.0,5366828.0,Directed,33132948.0
5366830.0,5366828.0,Directed,33132929.0
5366832.0,5366828.0,Directed,33133049.0
5366832.0,5366828.0,Directed,33133029.0
5366832.0,5366828.0,Directed,33133009.0
5366832.0,5366828.0,Directed,33133075.0
5366834.0,5366828.0,Directed,33133262.0
5366834.0,5366828.0,Directed,33133196.0
5366834.0,5366828.0,Directed,33133217.0
5366834.0,5366828.0,Directed,33133238.0
5366836.0,5366828.0,Directed,33133382.0
5366836.0,5366828.0,Directed,33133311.0
5366836.0,5366828.0,Directed,33133333.0
5366836.0,5366828.0,Directed,33133355.0
5366838.0,5366828.0,Directed,33133504.0
5366838.0,5366828.0,Directed,33133430.0
5366838.0,5366828.0,Directed,33133453.0
5366838.0,5366828.0,Directed,33133476.0
5366840.0,5366828.0,Directed,33133601.0
5366840.0,5366828.0,Directed,33133630.0
5366840.0,5366828.0,Directed,33133577.0
5366840.0,5366828.0,Directed,33133553.0
5366842.0,5366828.0,Directed,33133680.0
5366842.0,5366828.0,Directed,33133730.0
5366842.0,5366828.0,Directed,33133705.0
5366842.0,5366828.0,Directed,33133760.0
5366844.0,5366828.0,Directed,33133874.0
5366844.0,5366828.0,Directed,33133926.0
5366844.0,5366828.0,Directed,33133900.0
5366844.0,5366828.0,Directed,33133956.0
5366846.0,5366828.0,Directed,33134093.0
5366846.0,5366828.0,Directed,33134008.0
5366846.0,5366828.0,Directed,33134062.0
5366846.0,5366828.0,Directed,33134035.0
5366848.0,5366828.0,Directed,33134171.0
5366848.0,5366828.0,Directed,33134199.0
5366848.0,5366828.0,Directed,33134227.0
5366848.0,5366828.0,Directed,33134259.0
5366850.0,5366828.0,Directed,33134342.0
5366850.0,5366828.0,Directed,33134371.0
5366850.0,5366828.0,Directed,33134404.0
5366850.0,5366828.0,Directed,33134313.0
5366852.0,5366828.0,Directed,33134459.0
5366852.0,5366828.0,Directed,33134489.0
5366852.0,5366828.0,Directed,33134519.0
5366852.0,5366828.0,Directed,33134553.0
5366856.0,5366828.0,Directed,33134834.0
5366856.0,5366828.0,Directed,33134936.0
5366856.0,5366828.0,Directed,33134898.0
5366856.0,5366828.0,Directed,33134866.0
5366858.0,5366828.0,Directed,33135089.0
5366858.0,5366828.0,Directed,33135056.0
5366858.0,5366828.0,Directed,33135122.0
5366858.0,5366828.0,Directed,33135160.0
5368850.0,5366828.0,Directed,33188610.0
5368850.0,5366828.0,Directed,33188501.0
5368850.0,5366828.0,Directed,33188535.0
5368850.0,5366828.0,Directed,33188569.0
5370940.0,5366828.0,Directed,33300362.0
5370940.0,5366828.0,Directed,33300401.0
5370940.0,5366828.0,Directed,33300292.0
5370940.0,5366828.0,Directed,33300327.0
5374589.0,5366828.0,Directed,33464904.0
5374589.0,5366828.0,Directed,33464940.0
5374589.0,5366828.0,Directed,33464976.0
5374589.0,5366828.0,Directed,33465016.0
5375853.0,5366828.0,Directed,33501391.0
5375853.0,5366828.0,Directed,33501432.0
5375853.0,5366828.0,Directed,33501317.0
5375853.0,5366828.0,Directed,33501354.0
5391885.0,5366828.0,Directed,34625468.0
5391885.0,5366828.0,Directed,34625430.0
5391885.0,5366828.0,Directed,34625506.0
5391885.0,5366828.0,Directed,34625548.0
1202.0,5366830.0,Directed,33132982.0
1202.0,5366830.0,Directed,33132983.0
1202.0,5366830.0,Directed,33132984.0
1202.0,5366830.0,Directed,33132989.0
1202.0,5366830.0,Directed,33132990.0
1202.0,5366830.0,Directed,33132994.0
5366832.0,5366830.0,Directed,33133037.0
5366832.0,5366830.0,Directed,33133017.0
5366832.0,5366830.0,Directed,33133057.0
5366832.0,5366830.0,Directed,33133087.0
5366834.0,5366830.0,Directed,33133258.0
5366834.0,5366830.0,Directed,33133192.0
5366834.0,5366830.0,Directed,33133213.0
5366834.0,5366830.0,Directed,33133234.0
5366836.0,5366830.0,Directed,33133378.0
5366836.0,5366830.0,Directed,33133307.0
5366836.0,5366830.0,Directed,33133329.0
5366836.0,5366830.0,Directed,33133351.0
5366838.0,5366830.0,Directed,33133426.0
5366838.0,5366830.0,Directed,33133449.0
5366838.0,5366830.0,Directed,33133500.0
5366838.0,5366830.0,Directed,33133472.0
5366840.0,5366830.0,Directed,33133626.0
5366840.0,5366830.0,Directed,33133573.0
5366840.0,5366830.0,Directed,33133597.0
5366840.0,5366830.0,Directed,33133549.0
5366842.0,5366830.0,Directed,33133676.0
5366842.0,5366830.0,Directed,33133756.0
5366842.0,5366830.0,Directed,33133701.0
5366842.0,5366830.0,Directed,33133726.0
5366844.0,5366830.0,Directed,33133870.0
5366844.0,5366830.0,Directed,33133922.0
5366844.0,5366830.0,Directed,33133896.0
5366844.0,5366830.0,Directed,33133952.0
5366846.0,5366830.0,Directed,33134089.0
5366846.0,5366830.0,Directed,33134004.0
5366846.0,5366830.0,Directed,33134058.0
5366846.0,5366830.0,Directed,33134031.0
5366848.0,5366830.0,Directed,33134167.0
5366848.0,5366830.0,Directed,33134195.0
5366848.0,5366830.0,Directed,33134223.0
5366848.0,5366830.0,Directed,33134255.0
5366850.0,5366830.0,Directed,33134367.0
5366850.0,5366830.0,Directed,33134338.0
5366850.0,5366830.0,Directed,33134400.0
5366850.0,5366830.0,Directed,33134309.0
5366852.0,5366830.0,Directed,33134455.0
5366852.0,5366830.0,Directed,33134485.0
5366852.0,5366830.0,Directed,33134515.0
5366852.0,5366830.0,Directed,33134549.0
5366856.0,5366830.0,Directed,33134830.0
5366856.0,5366830.0,Directed,33134932.0
5366856.0,5366830.0,Directed,33134894.0
5366856.0,5366830.0,Directed,33134862.0
5366858.0,5366830.0,Directed,33135085.0
5366858.0,5366830.0,Directed,33135052.0
5366858.0,5366830.0,Directed,33135118.0
5366858.0,5366830.0,Directed,33135156.0
5368850.0,5366830.0,Directed,33188621.0
5368850.0,5366830.0,Directed,33188510.0
5368850.0,5366830.0,Directed,33188544.0
5368850.0,5366830.0,Directed,33188578.0
5370940.0,5366830.0,Directed,33300371.0
5370940.0,5366830.0,Directed,33300412.0
5370940.0,5366830.0,Directed,33300301.0
5370940.0,5366830.0,Directed,33300336.0
5374589.0,5366830.0,Directed,33464913.0
5374589.0,5366830.0,Directed,33464949.0
5374589.0,5366830.0,Directed,33465027.0
5374589.0,5366830.0,Directed,33464985.0
5375853.0,5366830.0,Directed,33501443.0
5375853.0,5366830.0,Directed,33501400.0
5375853.0,5366830.0,Directed,33501326.0
5375853.0,5366830.0,Directed,33501363.0
5391885.0,5366830.0,Directed,34625439.0
5391885.0,5366830.0,Directed,34625515.0
5391885.0,5366830.0,Directed,34625558.0
5391885.0,5366830.0,Directed,34625477.0
1202.0,5366832.0,Directed,33133123.0
1202.0,5366832.0,Directed,33133127.0
1202.0,5366832.0,Directed,33133128.0
1202.0,5366832.0,Directed,33133141.0
1202.0,5366832.0,Directed,33133142.0
1202.0,5366832.0,Directed,33133176.0
5366834.0,5366832.0,Directed,33133277.0
5366834.0,5366832.0,Directed,33133204.0
5366834.0,5366832.0,Directed,33133225.0
5366834.0,5366832.0,Directed,33133246.0
5366836.0,5366832.0,Directed,33133305.0
5366836.0,5366832.0,Directed,33133327.0
5366836.0,5366832.0,Directed,33133374.0
5366836.0,5366832.0,Directed,33133349.0
5366838.0,5366832.0,Directed,33133423.0
5366838.0,5366832.0,Directed,33133469.0
5366838.0,5366832.0,Directed,33133446.0
5366838.0,5366832.0,Directed,33133495.0
5366840.0,5366832.0,Directed,33133620.0
5366840.0,5366832.0,Directed,33133569.0
5366840.0,5366832.0,Directed,33133545.0
5366840.0,5366832.0,Directed,33133593.0
5366842.0,5366832.0,Directed,33133671.0
5366842.0,5366832.0,Directed,33133749.0
5366842.0,5366832.0,Directed,33133696.0
5366842.0,5366832.0,Directed,33133721.0
5366844.0,5366832.0,Directed,33133864.0
5366844.0,5366832.0,Directed,33133945.0
5366844.0,5366832.0,Directed,33133916.0
5366844.0,5366832.0,Directed,33133890.0
5366846.0,5366832.0,Directed,33134082.0
5366846.0,5366832.0,Directed,33133998.0
5366846.0,5366832.0,Directed,33134052.0
5366846.0,5366832.0,Directed,33134025.0
5366848.0,5366832.0,Directed,33134161.0
5366848.0,5366832.0,Directed,33134189.0
5366848.0,5366832.0,Directed,33134217.0
5366848.0,5366832.0,Directed,33134248.0
5366850.0,5366832.0,Directed,33134361.0
5366850.0,5366832.0,Directed,33134393.0
5366850.0,5366832.0,Directed,33134303.0
5366850.0,5366832.0,Directed,33134332.0
5366852.0,5366832.0,Directed,33134449.0
5366852.0,5366832.0,Directed,33134479.0
5366852.0,5366832.0,Directed,33134509.0
5366852.0,5366832.0,Directed,33134542.0
5366856.0,5366832.0,Directed,33134823.0
5366856.0,5366832.0,Directed,33134922.0
5366856.0,5366832.0,Directed,33134887.0
5366856.0,5366832.0,Directed,33134855.0
5366858.0,5366832.0,Directed,33135077.0
5366858.0,5366832.0,Directed,33135044.0
5366858.0,5366832.0,Directed,33135110.0
5366858.0,5366832.0,Directed,33135146.0
5368850.0,5366832.0,Directed,33188486.0
5368850.0,5366832.0,Directed,33188520.0
5368850.0,5366832.0,Directed,33188554.0
5368850.0,5366832.0,Directed,33188591.0
5370940.0,5366832.0,Directed,33300385.0
5370940.0,5366832.0,Directed,33300312.0
5370940.0,5366832.0,Directed,33300347.0
5370940.0,5366832.0,Directed,33300277.0
5374589.0,5366832.0,Directed,33464925.0
5374589.0,5366832.0,Directed,33464889.0
5374589.0,5366832.0,Directed,33464961.0
5374589.0,5366832.0,Directed,33465000.0
5375853.0,5366832.0,Directed,33501302.0
5375853.0,5366832.0,Directed,33501376.0
5375853.0,5366832.0,Directed,33501416.0
5375853.0,5366832.0,Directed,33501339.0
5391885.0,5366832.0,Directed,34625453.0
5391885.0,5366832.0,Directed,34625415.0
5391885.0,5366832.0,Directed,34625532.0
5391885.0,5366832.0,Directed,34625491.0
1202.0,5366834.0,Directed,33133279.0
1202.0,5366834.0,Directed,33133280.0
1202.0,5366834.0,Directed,33133287.0
1202.0,5366834.0,Directed,33133289.0
1202.0,5366834.0,Directed,33133290.0
1202.0,5366834.0,Directed,33133296.0
5366836.0,5366834.0,Directed,33133395.0
5366836.0,5366834.0,Directed,33133341.0
5366836.0,5366834.0,Directed,33133319.0
5366836.0,5366834.0,Directed,33133363.0
5366838.0,5366834.0,Directed,33133424.0
5366838.0,5366834.0,Directed,33133470.0
5366838.0,5366834.0,Directed,33133447.0
5366838.0,5366834.0,Directed,33133498.0
5366840.0,5366834.0,Directed,33133623.0
5366840.0,5366834.0,Directed,33133570.0
5366840.0,5366834.0,Directed,33133594.0
5366840.0,5366834.0,Directed,33133546.0
5366842.0,5366834.0,Directed,33133672.0
5366842.0,5366834.0,Directed,33133752.0
5366842.0,5366834.0,Directed,33133697.0
5366842.0,5366834.0,Directed,33133722.0
5366844.0,5366834.0,Directed,33133865.0
5366844.0,5366834.0,Directed,33133947.0
5366844.0,5366834.0,Directed,33133917.0
5366844.0,5366834.0,Directed,33133891.0
5366846.0,5366834.0,Directed,33134084.0
5366846.0,5366834.0,Directed,33133999.0
5366846.0,5366834.0,Directed,33134053.0
5366846.0,5366834.0,Directed,33134026.0
5366848.0,5366834.0,Directed,33134162.0
5366848.0,5366834.0,Directed,33134190.0
5366848.0,5366834.0,Directed,33134218.0
5366848.0,5366834.0,Directed,33134250.0
5366850.0,5366834.0,Directed,33134362.0
5366850.0,5366834.0,Directed,33134395.0
5366850.0,5366834.0,Directed,33134304.0
5366850.0,5366834.0,Directed,33134333.0
5366852.0,5366834.0,Directed,33134450.0
5366852.0,5366834.0,Directed,33134480.0
5366852.0,5366834.0,Directed,33134510.0
5366852.0,5366834.0,Directed,33134544.0
5366856.0,5366834.0,Directed,33134824.0
5366856.0,5366834.0,Directed,33134923.0
5366856.0,5366834.0,Directed,33134888.0
5366856.0,5366834.0,Directed,33134856.0
5366858.0,5366834.0,Directed,33135078.0
5366858.0,5366834.0,Directed,33135045.0
5366858.0,5366834.0,Directed,33135111.0
5366858.0,5366834.0,Directed,33135147.0
5368850.0,5366834.0,Directed,33188487.0
5368850.0,5366834.0,Directed,33188521.0
5368850.0,5366834.0,Directed,33188555.0
5368850.0,5366834.0,Directed,33188592.0
5370940.0,5366834.0,Directed,33300386.0
5370940.0,5366834.0,Directed,33300313.0
5370940.0,5366834.0,Directed,33300348.0
5370940.0,5366834.0,Directed,33300278.0
5374589.0,5366834.0,Directed,33464926.0
5374589.0,5366834.0,Directed,33464890.0
5374589.0,5366834.0,Directed,33464962.0
5374589.0,5366834.0,Directed,33465001.0
5375853.0,5366834.0,Directed,33501303.0
5375853.0,5366834.0,Directed,33501377.0
5375853.0,5366834.0,Directed,33501417.0
5375853.0,5366834.0,Directed,33501340.0
5391885.0,5366834.0,Directed,34625454.0
5391885.0,5366834.0,Directed,34625416.0
5391885.0,5366834.0,Directed,34625533.0
5391885.0,5366834.0,Directed,34625492.0
1202.0,5366836.0,Directed,33133400.0
1202.0,5366836.0,Directed,33133401.0
1202.0,5366836.0,Directed,33133404.0
1202.0,5366836.0,Directed,33133407.0
1202.0,5366836.0,Directed,33133408.0
1202.0,5366836.0,Directed,33133414.0
5366838.0,5366836.0,Directed,33133517.0
5366838.0,5366836.0,Directed,33133438.0
5366838.0,5366836.0,Directed,33133461.0
5366838.0,5366836.0,Directed,33133484.0
5366840.0,5366836.0,Directed,33133624.0
5366840.0,5366836.0,Directed,33133571.0
5366840.0,5366836.0,Directed,33133595.0
5366840.0,5366836.0,Directed,33133547.0
5366842.0,5366836.0,Directed,33133673.0
5366842.0,5366836.0,Directed,33133753.0
5366842.0,5366836.0,Directed,33133698.0
5366842.0,5366836.0,Directed,33133723.0
5366844.0,5366836.0,Directed,33133866.0
5366844.0,5366836.0,Directed,33133948.0
5366844.0,5366836.0,Directed,33133918.0
5366844.0,5366836.0,Directed,33133892.0
5366846.0,5366836.0,Directed,33134085.0
5366846.0,5366836.0,Directed,33134000.0
5366846.0,5366836.0,Directed,33134054.0
5366846.0,5366836.0,Directed,33134027.0
5366848.0,5366836.0,Directed,33134163.0
5366848.0,5366836.0,Directed,33134191.0
5366848.0,5366836.0,Directed,33134219.0
5366848.0,5366836.0,Directed,33134251.0
5366850.0,5366836.0,Directed,33134363.0
5366850.0,5366836.0,Directed,33134396.0
5366850.0,5366836.0,Directed,33134305.0
5366850.0,5366836.0,Directed,33134334.0
5366852.0,5366836.0,Directed,33134451.0
5366852.0,5366836.0,Directed,33134481.0
5366852.0,5366836.0,Directed,33134511.0
5366852.0,5366836.0,Directed,33134545.0
5366856.0,5366836.0,Directed,33134825.0
5366856.0,5366836.0,Directed,33134924.0
5366856.0,5366836.0,Directed,33134889.0
5366856.0,5366836.0,Directed,33134857.0
5366858.0,5366836.0,Directed,33135079.0
5366858.0,5366836.0,Directed,33135046.0
5366858.0,5366836.0,Directed,33135112.0
5366858.0,5366836.0,Directed,33135148.0
5368850.0,5366836.0,Directed,33188488.0
5368850.0,5366836.0,Directed,33188522.0
5368850.0,5366836.0,Directed,33188556.0
5368850.0,5366836.0,Directed,33188593.0
5370940.0,5366836.0,Directed,33300387.0
5370940.0,5366836.0,Directed,33300314.0
5370940.0,5366836.0,Directed,33300349.0
5370940.0,5366836.0,Directed,33300279.0
5374589.0,5366836.0,Directed,33464927.0
5374589.0,5366836.0,Directed,33464891.0
5374589.0,5366836.0,Directed,33464963.0
5374589.0,5366836.0,Directed,33465002.0
5375853.0,5366836.0,Directed,33501304.0
5375853.0,5366836.0,Directed,33501378.0
5375853.0,5366836.0,Directed,33501418.0
5375853.0,5366836.0,Directed,33501341.0
5391885.0,5366836.0,Directed,34625455.0
5391885.0,5366836.0,Directed,34625417.0
5391885.0,5366836.0,Directed,34625534.0
5391885.0,5366836.0,Directed,34625493.0
1202.0,5366838.0,Directed,33133522.0
1202.0,5366838.0,Directed,33133525.0
1202.0,5366838.0,Directed,33133526.0
1202.0,5366838.0,Directed,33133529.0
1202.0,5366838.0,Directed,33133530.0
1202.0,5366838.0,Directed,33133534.0
5366840.0,5366838.0,Directed,33133609.0
5366840.0,5366838.0,Directed,33133561.0
5366840.0,5366838.0,Directed,33133585.0
5366840.0,5366838.0,Directed,33133643.0
5366842.0,5366838.0,Directed,33133674.0
5366842.0,5366838.0,Directed,33133754.0
5366842.0,5366838.0,Directed,33133699.0
5366842.0,5366838.0,Directed,33133724.0
5366844.0,5366838.0,Directed,33133867.0
5366844.0,5366838.0,Directed,33133949.0
5366844.0,5366838.0,Directed,33133919.0
5366844.0,5366838.0,Directed,33133893.0
5366846.0,5366838.0,Directed,33134086.0
5366846.0,5366838.0,Directed,33134001.0
5366846.0,5366838.0,Directed,33134055.0
5366846.0,5366838.0,Directed,33134028.0
5366848.0,5366838.0,Directed,33134164.0
5366848.0,5366838.0,Directed,33134192.0
5366848.0,5366838.0,Directed,33134220.0
5366848.0,5366838.0,Directed,33134252.0
5366850.0,5366838.0,Directed,33134364.0
5366850.0,5366838.0,Directed,33134397.0
5366850.0,5366838.0,Directed,33134306.0
5366850.0,5366838.0,Directed,33134335.0
5366852.0,5366838.0,Directed,33134452.0
5366852.0,5366838.0,Directed,33134482.0
5366852.0,5366838.0,Directed,33134512.0
5366852.0,5366838.0,Directed,33134546.0
5366856.0,5366838.0,Directed,33134826.0
5366856.0,5366838.0,Directed,33134925.0
5366856.0,5366838.0,Directed,33134890.0
5366856.0,5366838.0,Directed,33134858.0
5366858.0,5366838.0,Directed,33135080.0
5366858.0,5366838.0,Directed,33135047.0
5366858.0,5366838.0,Directed,33135113.0
5366858.0,5366838.0,Directed,33135149.0
5368850.0,5366838.0,Directed,33188489.0
5368850.0,5366838.0,Directed,33188523.0
5368850.0,5366838.0,Directed,33188557.0
5368850.0,5366838.0,Directed,33188594.0
5370940.0,5366838.0,Directed,33300388.0
5370940.0,5366838.0,Directed,33300315.0
5370940.0,5366838.0,Directed,33300350.0
5370940.0,5366838.0,Directed,33300280.0
5374589.0,5366838.0,Directed,33464928.0
5374589.0,5366838.0,Directed,33464892.0
5374589.0,5366838.0,Directed,33464964.0
5374589.0,5366838.0,Directed,33465003.0
5375853.0,5366838.0,Directed,33501305.0
5375853.0,5366838.0,Directed,33501379.0
5375853.0,5366838.0,Directed,33501419.0
5375853.0,5366838.0,Directed,33501342.0
5391885.0,5366838.0,Directed,34625456.0
5391885.0,5366838.0,Directed,34625418.0
5391885.0,5366838.0,Directed,34625535.0
5391885.0,5366838.0,Directed,34625494.0
1202.0,5366840.0,Directed,33133648.0
1202.0,5366840.0,Directed,33133649.0
1202.0,5366840.0,Directed,33133650.0
1202.0,5366840.0,Directed,33133655.0
1202.0,5366840.0,Directed,33133656.0
1202.0,5366840.0,Directed,33133660.0
5366842.0,5366840.0,Directed,33133688.0
5366842.0,5366840.0,Directed,33133738.0
5366842.0,5366840.0,Directed,33133713.0
5366842.0,5366840.0,Directed,33133773.0
5366844.0,5366840.0,Directed,33133868.0
5366844.0,5366840.0,Directed,33133950.0
5366844.0,5366840.0,Directed,33133920.0
5366844.0,5366840.0,Directed,33133894.0
5366846.0,5366840.0,Directed,33134087.0
5366846.0,5366840.0,Directed,33134002.0
5366846.0,5366840.0,Directed,33134056.0
5366846.0,5366840.0,Directed,33134029.0
5366848.0,5366840.0,Directed,33134165.0
5366848.0,5366840.0,Directed,33134193.0
5366848.0,5366840.0,Directed,33134221.0
5366848.0,5366840.0,Directed,33134253.0
5366850.0,5366840.0,Directed,33134365.0
5366850.0,5366840.0,Directed,33134336.0
5366850.0,5366840.0,Directed,33134398.0
5366850.0,5366840.0,Directed,33134307.0
5366852.0,5366840.0,Directed,33134453.0
5366852.0,5366840.0,Directed,33134483.0
5366852.0,5366840.0,Directed,33134513.0
5366852.0,5366840.0,Directed,33134547.0
5366856.0,5366840.0,Directed,33134827.0
5366856.0,5366840.0,Directed,33134926.0
5366856.0,5366840.0,Directed,33134891.0
5366856.0,5366840.0,Directed,33134859.0
5366858.0,5366840.0,Directed,33135081.0
5366858.0,5366840.0,Directed,33135048.0
5366858.0,5366840.0,Directed,33135114.0
5366858.0,5366840.0,Directed,33135150.0
5368850.0,5366840.0,Directed,33188490.0
5368850.0,5366840.0,Directed,33188524.0
5368850.0,5366840.0,Directed,33188558.0
5368850.0,5366840.0,Directed,33188595.0
5370940.0,5366840.0,Directed,33300389.0
5370940.0,5366840.0,Directed,33300316.0
5370940.0,5366840.0,Directed,33300351.0
5370940.0,5366840.0,Directed,33300281.0
5374589.0,5366840.0,Directed,33464929.0
5374589.0,5366840.0,Directed,33464893.0
5374589.0,5366840.0,Directed,33464965.0
5374589.0,5366840.0,Directed,33465004.0
5375853.0,5366840.0,Directed,33501306.0
5375853.0,5366840.0,Directed,33501380.0
5375853.0,5366840.0,Directed,33501420.0
5375853.0,5366840.0,Directed,33501343.0
5391885.0,5366840.0,Directed,34625457.0
5391885.0,5366840.0,Directed,34625419.0
5391885.0,5366840.0,Directed,34625536.0
5391885.0,5366840.0,Directed,34625495.0
1202.0,5366842.0,Directed,33133810.0
1202.0,5366842.0,Directed,33133811.0
1202.0,5366842.0,Directed,33133812.0
1202.0,5366842.0,Directed,33133820.0
1202.0,5366842.0,Directed,33133821.0
1202.0,5366842.0,Directed,33133852.0
5366844.0,5366842.0,Directed,33133882.0
5366844.0,5366842.0,Directed,33133934.0
5366844.0,5366842.0,Directed,33133908.0
5366844.0,5366842.0,Directed,33133970.0
5366846.0,5366842.0,Directed,33134095.0
5366846.0,5366842.0,Directed,33134009.0
5366846.0,5366842.0,Directed,33134063.0
5366846.0,5366842.0,Directed,33134036.0
5366848.0,5366842.0,Directed,33134172.0
5366848.0,5366842.0,Directed,33134200.0
5366848.0,5366842.0,Directed,33134228.0
5366848.0,5366842.0,Directed,33134261.0
5366850.0,5366842.0,Directed,33134343.0
5366850.0,5366842.0,Directed,33134372.0
5366850.0,5366842.0,Directed,33134406.0
5366850.0,5366842.0,Directed,33134314.0
5366852.0,5366842.0,Directed,33134460.0
5366852.0,5366842.0,Directed,33134490.0
5366852.0,5366842.0,Directed,33134520.0
5366852.0,5366842.0,Directed,33134555.0
5366856.0,5366842.0,Directed,33134835.0
5366856.0,5366842.0,Directed,33134937.0
5366856.0,5366842.0,Directed,33134899.0
5366856.0,5366842.0,Directed,33134867.0
5366858.0,5366842.0,Directed,33135090.0
5366858.0,5366842.0,Directed,33135057.0
5366858.0,5366842.0,Directed,33135123.0
5366858.0,5366842.0,Directed,33135161.0
5368850.0,5366842.0,Directed,33188493.0
5368850.0,5366842.0,Directed,33188527.0
5368850.0,5366842.0,Directed,33188561.0
