Source,Target,Type,Identity
48652.0,14082.0,Directed,23387845.0
48652.0,14082.0,Directed,23387846.0
14082.0,48652.0,Directed,19394787.0
14082.0,48652.0,Directed,19394799.0
14082.0,48652.0,Directed,19394811.0
14082.0,48652.0,Directed,19394823.0
14082.0,48652.0,Directed,19394835.0
1973429.0,48652.0,Directed,19400610.0
1973429.0,48652.0,Directed,19400622.0
48652.0,1973429.0,Directed,26303917.0
48652.0,1973429.0,Directed,26303919.0
48652.0,14082.0,Directed,23387806.0
48652.0,14082.0,Directed,23387807.0
48652.0,14082.0,Directed,23387808.0
48652.0,14082.0,Directed,23387809.0
48652.0,14082.0,Directed,23387810.0
14082.0,48652.0,Directed,19394786.0
14082.0,48652.0,Directed,19394798.0
14082.0,48652.0,Directed,19394810.0
14082.0,48652.0,Directed,19394822.0
14082.0,48652.0,Directed,19394834.0
1973429.0,48652.0,Directed,19400604.0
1973429.0,48652.0,Directed,19400616.0
48652.0,1973429.0,Directed,26303922.0
48652.0,1973429.0,Directed,26303923.0
48652.0,14082.0,Directed,23387872.0
48652.0,14082.0,Directed,23387873.0
48652.0,14082.0,Directed,23387874.0
48652.0,14082.0,Directed,23387875.0
48652.0,14082.0,Directed,23387876.0
14082.0,48652.0,Directed,19394785.0
14082.0,48652.0,Directed,19394797.0
14082.0,48652.0,Directed,19394809.0
14082.0,48652.0,Directed,19394821.0
14082.0,48652.0,Directed,19394833.0
1973429.0,48652.0,Directed,19400603.0
1973429.0,48652.0,Directed,19400615.0
48652.0,1973429.0,Directed,26303920.0
48652.0,1973429.0,Directed,26303921.0
48652.0,14082.0,Directed,23387836.0
48652.0,14082.0,Directed,23387837.0
48652.0,14082.0,Directed,23387838.0
48652.0,14082.0,Directed,23387839.0
48652.0,14082.0,Directed,23387840.0
14082.0,48652.0,Directed,19394784.0
14082.0,48652.0,Directed,19394796.0
14082.0,48652.0,Directed,19394808.0
14082.0,48652.0,Directed,19394820.0
14082.0,48652.0,Directed,19394832.0
1973429.0,48652.0,Directed,19400602.0
1973429.0,48652.0,Directed,19400614.0
48652.0,1973429.0,Directed,26303936.0
48652.0,1973429.0,Directed,26303937.0
48652.0,14082.0,Directed,23387866.0
48652.0,14082.0,Directed,23387867.0
48652.0,14082.0,Directed,23387868.0
48652.0,14082.0,Directed,23387869.0
48652.0,14082.0,Directed,23387870.0
14082.0,48652.0,Directed,19394782.0
14082.0,48652.0,Directed,19394795.0
14082.0,48652.0,Directed,19394807.0
14082.0,48652.0,Directed,19394819.0
14082.0,48652.0,Directed,19394831.0
1973429.0,48652.0,Directed,19400600.0
1973429.0,48652.0,Directed,19400612.0
48652.0,1973429.0,Directed,26303928.0
48652.0,1973429.0,Directed,26303929.0
51702.0,14082.0,Directed,23387973.0
51702.0,14082.0,Directed,23387968.0
51702.0,14082.0,Directed,23387969.0
51702.0,14082.0,Directed,23387970.0
51702.0,14082.0,Directed,23387971.0
51702.0,14082.0,Directed,23387972.0
14082.0,51702.0,Directed,21261562.0
14082.0,51702.0,Directed,21261566.0
14082.0,51702.0,Directed,21261570.0
14082.0,51702.0,Directed,21261574.0
14082.0,51702.0,Directed,21261578.0
14082.0,51702.0,Directed,21261582.0
51702.0,14082.0,Directed,23387979.0
14082.0,51702.0,Directed,21261577.0
51702.0,14082.0,Directed,23387985.0
14082.0,51702.0,Directed,21261580.0
51702.0,14082.0,Directed,23387991.0
14082.0,51702.0,Directed,21261579.0
51702.0,14082.0,Directed,23387974.0
51702.0,14082.0,Directed,23387975.0
51702.0,14082.0,Directed,23387976.0
51702.0,14082.0,Directed,23387977.0
51702.0,14082.0,Directed,23387978.0
14082.0,51702.0,Directed,21261560.0
14082.0,51702.0,Directed,21261565.0
14082.0,51702.0,Directed,21261569.0
14082.0,51702.0,Directed,21261573.0
14082.0,51702.0,Directed,21261581.0
51702.0,14082.0,Directed,23387980.0
51702.0,14082.0,Directed,23387981.0
51702.0,14082.0,Directed,23387982.0
51702.0,14082.0,Directed,23387983.0
51702.0,14082.0,Directed,23387984.0
14082.0,51702.0,Directed,21261564.0
14082.0,51702.0,Directed,21261568.0
14082.0,51702.0,Directed,21261572.0
14082.0,51702.0,Directed,21261576.0
14082.0,51702.0,Directed,21261584.0
51702.0,14082.0,Directed,23387986.0
51702.0,14082.0,Directed,23387987.0
51702.0,14082.0,Directed,23387988.0
51702.0,14082.0,Directed,23387989.0
51702.0,14082.0,Directed,23387990.0
14082.0,51702.0,Directed,6965239.0
14082.0,51702.0,Directed,21261563.0
14082.0,51702.0,Directed,21261567.0
14082.0,51702.0,Directed,21261571.0
14082.0,51702.0,Directed,21261575.0
14082.0,51702.0,Directed,21261583.0
1973429.0,14082.0,Directed,23387992.0
1973429.0,14082.0,Directed,23387993.0
1973429.0,14082.0,Directed,23387994.0
1973429.0,14082.0,Directed,23387995.0
1973429.0,14082.0,Directed,23387996.0
14082.0,1973429.0,Directed,26303982.0
14082.0,1973429.0,Directed,26303984.0
14082.0,1973429.0,Directed,26303986.0
14082.0,1973429.0,Directed,26303988.0
14082.0,1973429.0,Directed,26303990.0
1973429.0,14082.0,Directed,23387998.0
1973429.0,14082.0,Directed,23387999.0
1973429.0,14082.0,Directed,23388000.0
1973429.0,14082.0,Directed,23388001.0
1973429.0,14082.0,Directed,23388002.0
14082.0,1973429.0,Directed,6965240.0
14082.0,1973429.0,Directed,26303981.0
14082.0,1973429.0,Directed,26303983.0
14082.0,1973429.0,Directed,26303985.0
14082.0,1973429.0,Directed,26303987.0
14082.0,1973429.0,Directed,26303989.0
13132.0,51702.0,Directed,21264224.0
51702.0,13132.0,Directed,25282122.0
13132.0,51702.0,Directed,21264219.0
13132.0,51702.0,Directed,21264225.0
51702.0,13132.0,Directed,25282116.0
13132.0,51702.0,Directed,21264221.0
13132.0,51702.0,Directed,21264226.0
51702.0,13132.0,Directed,25282128.0
13132.0,51702.0,Directed,21264222.0
13132.0,51702.0,Directed,21264227.0
51702.0,13132.0,Directed,25282134.0
13132.0,51702.0,Directed,21264223.0
51702.0,13132.0,Directed,25282112.0
51702.0,13132.0,Directed,25282118.0
51702.0,13132.0,Directed,25282124.0
51702.0,13132.0,Directed,25282130.0
51702.0,13132.0,Directed,25282113.0
51702.0,13132.0,Directed,25282119.0
51702.0,13132.0,Directed,25282125.0
51702.0,13132.0,Directed,25282131.0
13132.0,51702.0,Directed,21264236.0
13132.0,51702.0,Directed,21264237.0
13132.0,51702.0,Directed,21264238.0
13132.0,51702.0,Directed,21264239.0
51702.0,13132.0,Directed,25282111.0
51702.0,13132.0,Directed,25282117.0
51702.0,13132.0,Directed,25282123.0
51702.0,13132.0,Directed,25282129.0
13132.0,51702.0,Directed,21264240.0
13132.0,51702.0,Directed,21264241.0
13132.0,51702.0,Directed,21264242.0
13132.0,51702.0,Directed,21264243.0
13132.0,51702.0,Directed,6776460.0
13132.0,51702.0,Directed,21264228.0
13132.0,51702.0,Directed,21264229.0
13132.0,51702.0,Directed,21264230.0
13132.0,51702.0,Directed,21264231.0
51702.0,13132.0,Directed,25282114.0
51702.0,13132.0,Directed,25282120.0
51702.0,13132.0,Directed,25282126.0
51702.0,13132.0,Directed,25282132.0
13132.0,51702.0,Directed,21264232.0
13132.0,51702.0,Directed,21264233.0
13132.0,51702.0,Directed,21264234.0
13132.0,51702.0,Directed,21264235.0
51702.0,13132.0,Directed,25282115.0
51702.0,13132.0,Directed,25282121.0
51702.0,13132.0,Directed,25282127.0
51702.0,13132.0,Directed,25282133.0
