Source,Target,Type,Identity
15292.0,179304.0,Directed,26773531.0
15292.0,179304.0,Directed,26773535.0
179304.0,15292.0,Directed,27724568.0
179304.0,15292.0,Directed,27724569.0
179304.0,15292.0,Directed,27724570.0
179304.0,15292.0,Directed,27724571.0
179304.0,15292.0,Directed,27724572.0
179304.0,15292.0,Directed,27724574.0
15292.0,179304.0,Directed,26773513.0
15292.0,179304.0,Directed,26773521.0
15292.0,179304.0,Directed,26773525.0
15292.0,179304.0,Directed,26773529.0
15292.0,179304.0,Directed,26773533.0
15292.0,179304.0,Directed,26773537.0
179304.0,15292.0,Directed,27724561.0
179304.0,15292.0,Directed,27724562.0
179304.0,15292.0,Directed,27724563.0
179304.0,15292.0,Directed,27724564.0
179304.0,15292.0,Directed,27724565.0
179304.0,15292.0,Directed,27724567.0
15292.0,179304.0,Directed,26773514.0
15292.0,179304.0,Directed,26773522.0
15292.0,179304.0,Directed,26773526.0
15292.0,179304.0,Directed,26773530.0
15292.0,179304.0,Directed,26773534.0
15292.0,179304.0,Directed,26773538.0
15292.0,810796.0,Directed,27135290.0
15292.0,810796.0,Directed,27135291.0
810796.0,15292.0,Directed,27724321.0
15292.0,810796.0,Directed,27135282.0
15292.0,810796.0,Directed,27135284.0
15292.0,810796.0,Directed,27135286.0
15292.0,810796.0,Directed,27135288.0
15292.0,810796.0,Directed,27135292.0
15292.0,810796.0,Directed,27135294.0
810796.0,15292.0,Directed,27724323.0
810796.0,15292.0,Directed,27724324.0
810796.0,15292.0,Directed,27724325.0
810796.0,15292.0,Directed,27724326.0
810796.0,15292.0,Directed,27724327.0
810796.0,15292.0,Directed,27724328.0
810796.0,15292.0,Directed,27724329.0
810796.0,15292.0,Directed,2986601.0
15292.0,810796.0,Directed,27135283.0
15292.0,810796.0,Directed,27135285.0
15292.0,810796.0,Directed,27135287.0
15292.0,810796.0,Directed,27135289.0
15292.0,810796.0,Directed,27135293.0
15292.0,810796.0,Directed,27135295.0
810796.0,15292.0,Directed,27724316.0
810796.0,15292.0,Directed,27724317.0
810796.0,15292.0,Directed,27724318.0
810796.0,15292.0,Directed,27724319.0
810796.0,15292.0,Directed,27724320.0
810796.0,15292.0,Directed,27724322.0
43481.0,15292.0,Directed,27724337.0
43481.0,15292.0,Directed,27724338.0
43481.0,15292.0,Directed,27724339.0
43481.0,15292.0,Directed,27724340.0
43481.0,15292.0,Directed,27724341.0
43481.0,15292.0,Directed,27724343.0
15292.0,43481.0,Directed,27471914.0
15292.0,43481.0,Directed,27471910.0
15292.0,43481.0,Directed,27471906.0
15292.0,43481.0,Directed,27471898.0
15292.0,43481.0,Directed,27471894.0
15292.0,43481.0,Directed,27471890.0
43481.0,15292.0,Directed,27724351.0
43481.0,15292.0,Directed,2977022.0
43481.0,15292.0,Directed,27724352.0
43481.0,15292.0,Directed,27724353.0
43481.0,15292.0,Directed,27724354.0
43481.0,15292.0,Directed,27724355.0
43481.0,15292.0,Directed,27724357.0
15292.0,43481.0,Directed,27471916.0
15292.0,43481.0,Directed,27471912.0
15292.0,43481.0,Directed,27471908.0
15292.0,43481.0,Directed,27471900.0
15292.0,43481.0,Directed,27471896.0
15292.0,43481.0,Directed,27471892.0
43481.0,15292.0,Directed,27724334.0
43481.0,15292.0,Directed,27724333.0
43481.0,15292.0,Directed,27724332.0
43481.0,15292.0,Directed,27724331.0
43481.0,15292.0,Directed,27724330.0
43481.0,15292.0,Directed,27724336.0
15292.0,43481.0,Directed,27471917.0
15292.0,43481.0,Directed,27471913.0
15292.0,43481.0,Directed,27471909.0
15292.0,43481.0,Directed,27471901.0
15292.0,43481.0,Directed,27471897.0
15292.0,43481.0,Directed,27471893.0
179304.0,15292.0,Directed,27724365.0
179304.0,15292.0,Directed,27724366.0
179304.0,15292.0,Directed,27724367.0
179304.0,15292.0,Directed,27724368.0
179304.0,15292.0,Directed,27724369.0
179304.0,15292.0,Directed,27724371.0
15292.0,179304.0,Directed,27496143.0
15292.0,179304.0,Directed,27496145.0
15292.0,179304.0,Directed,27496147.0
15292.0,179304.0,Directed,27496151.0
15292.0,179304.0,Directed,27496153.0
15292.0,179304.0,Directed,27496155.0
179304.0,15292.0,Directed,3062170.0
179304.0,15292.0,Directed,27724358.0
179304.0,15292.0,Directed,27724359.0
179304.0,15292.0,Directed,27724360.0
179304.0,15292.0,Directed,27724361.0
179304.0,15292.0,Directed,27724362.0
179304.0,15292.0,Directed,27724364.0
15292.0,179304.0,Directed,27496144.0
15292.0,179304.0,Directed,27496146.0
15292.0,179304.0,Directed,27496148.0
15292.0,179304.0,Directed,27496152.0
15292.0,179304.0,Directed,27496154.0
15292.0,179304.0,Directed,27496156.0
201652.0,15292.0,Directed,27724596.0
201652.0,15292.0,Directed,27724597.0
201652.0,15292.0,Directed,27724598.0
201652.0,15292.0,Directed,27724599.0
201652.0,15292.0,Directed,27724600.0
201652.0,15292.0,Directed,27724602.0
15292.0,201652.0,Directed,27663907.0
15292.0,201652.0,Directed,27663911.0
15292.0,201652.0,Directed,27663915.0
15292.0,201652.0,Directed,27663919.0
15292.0,201652.0,Directed,27663923.0
15292.0,201652.0,Directed,27663931.0
201652.0,15292.0,Directed,27724610.0
201652.0,15292.0,Directed,27724611.0
201652.0,15292.0,Directed,27724612.0
201652.0,15292.0,Directed,27724613.0
201652.0,15292.0,Directed,27724614.0
201652.0,15292.0,Directed,27724616.0
15292.0,201652.0,Directed,27663909.0
15292.0,201652.0,Directed,27663913.0
15292.0,201652.0,Directed,27663917.0
15292.0,201652.0,Directed,27663921.0
15292.0,201652.0,Directed,27663925.0
15292.0,201652.0,Directed,27663933.0
201652.0,15292.0,Directed,27724589.0
201652.0,15292.0,Directed,27724590.0
201652.0,15292.0,Directed,27724591.0
201652.0,15292.0,Directed,27724592.0
201652.0,15292.0,Directed,27724593.0
201652.0,15292.0,Directed,27724595.0
15292.0,201652.0,Directed,27663910.0
15292.0,201652.0,Directed,27663914.0
15292.0,201652.0,Directed,27663918.0
15292.0,201652.0,Directed,27663922.0
15292.0,201652.0,Directed,27663926.0
15292.0,201652.0,Directed,27663934.0
15292.0,886838.0,Directed,27724627.0
886838.0,15292.0,Directed,3092047.0
886838.0,15292.0,Directed,27724392.0
15292.0,886838.0,Directed,27724628.0
886838.0,15292.0,Directed,27724379.0
886838.0,15292.0,Directed,27724381.0
886838.0,15292.0,Directed,27724382.0
886838.0,15292.0,Directed,27724383.0
886838.0,15292.0,Directed,27724384.0
886838.0,15292.0,Directed,27724385.0
886838.0,15292.0,Directed,27724386.0
15292.0,886838.0,Directed,27724617.0
15292.0,886838.0,Directed,27724619.0
15292.0,886838.0,Directed,27724621.0
15292.0,886838.0,Directed,27724623.0
15292.0,886838.0,Directed,27724625.0
15292.0,886838.0,Directed,27724629.0
886838.0,15292.0,Directed,27724387.0
886838.0,15292.0,Directed,27724388.0
886838.0,15292.0,Directed,27724389.0
886838.0,15292.0,Directed,27724390.0
886838.0,15292.0,Directed,27724391.0
886838.0,15292.0,Directed,27724393.0
15292.0,886838.0,Directed,27724618.0
15292.0,886838.0,Directed,27724620.0
15292.0,886838.0,Directed,27724622.0
15292.0,886838.0,Directed,27724624.0
15292.0,886838.0,Directed,27724626.0
15292.0,886838.0,Directed,27724630.0
15292.0,961146.0,Directed,30329584.0
961146.0,15292.0,Directed,27724415.0
15292.0,961146.0,Directed,30329585.0
961146.0,15292.0,Directed,27724417.0
961146.0,15292.0,Directed,27724418.0
961146.0,15292.0,Directed,27724419.0
961146.0,15292.0,Directed,27724420.0
961146.0,15292.0,Directed,27724421.0
961146.0,15292.0,Directed,27724422.0
961146.0,15292.0,Directed,27724423.0
15292.0,961146.0,Directed,30329574.0
15292.0,961146.0,Directed,30329576.0
15292.0,961146.0,Directed,30329578.0
15292.0,961146.0,Directed,30329580.0
15292.0,961146.0,Directed,30329582.0
15292.0,961146.0,Directed,30329586.0
961146.0,15292.0,Directed,3184450.0
961146.0,15292.0,Directed,27724409.0
961146.0,15292.0,Directed,27724411.0
961146.0,15292.0,Directed,27724412.0
961146.0,15292.0,Directed,27724413.0
961146.0,15292.0,Directed,27724414.0
961146.0,15292.0,Directed,27724416.0
15292.0,961146.0,Directed,30329575.0
15292.0,961146.0,Directed,30329577.0
15292.0,961146.0,Directed,30329579.0
15292.0,961146.0,Directed,30329581.0
15292.0,961146.0,Directed,30329583.0
15292.0,961146.0,Directed,30329587.0
15292.0,961106.0,Directed,30329598.0
961106.0,15292.0,Directed,3184391.0
961106.0,15292.0,Directed,27724437.0
15292.0,961106.0,Directed,30329599.0
961106.0,15292.0,Directed,27724424.0
961106.0,15292.0,Directed,27724426.0
961106.0,15292.0,Directed,27724427.0
961106.0,15292.0,Directed,27724428.0
961106.0,15292.0,Directed,27724429.0
961106.0,15292.0,Directed,27724430.0
961106.0,15292.0,Directed,27724431.0
15292.0,961106.0,Directed,30329588.0
15292.0,961106.0,Directed,30329590.0
15292.0,961106.0,Directed,30329592.0
15292.0,961106.0,Directed,30329594.0
15292.0,961106.0,Directed,30329596.0
15292.0,961106.0,Directed,30329600.0
961106.0,15292.0,Directed,27724432.0
961106.0,15292.0,Directed,27724433.0
961106.0,15292.0,Directed,27724434.0
961106.0,15292.0,Directed,27724435.0
961106.0,15292.0,Directed,27724436.0
961106.0,15292.0,Directed,27724438.0
15292.0,961106.0,Directed,30329589.0
15292.0,961106.0,Directed,30329591.0
15292.0,961106.0,Directed,30329593.0
15292.0,961106.0,Directed,30329595.0
15292.0,961106.0,Directed,30329597.0
15292.0,961106.0,Directed,30329601.0
15292.0,958615.0,Directed,30329612.0
958615.0,15292.0,Directed,27724445.0
15292.0,958615.0,Directed,30329613.0
958615.0,15292.0,Directed,27724447.0
958615.0,15292.0,Directed,27724448.0
958615.0,15292.0,Directed,27724449.0
958615.0,15292.0,Directed,27724450.0
958615.0,15292.0,Directed,27724451.0
958615.0,15292.0,Directed,27724452.0
958615.0,15292.0,Directed,27724453.0
15292.0,958615.0,Directed,30329602.0
15292.0,958615.0,Directed,30329604.0
15292.0,958615.0,Directed,30329606.0
15292.0,958615.0,Directed,30329608.0
15292.0,958615.0,Directed,30329610.0
15292.0,958615.0,Directed,30329614.0
958615.0,15292.0,Directed,3181876.0
958615.0,15292.0,Directed,27724439.0
958615.0,15292.0,Directed,27724441.0
958615.0,15292.0,Directed,27724442.0
958615.0,15292.0,Directed,27724443.0
958615.0,15292.0,Directed,27724444.0
958615.0,15292.0,Directed,27724446.0
15292.0,958615.0,Directed,30329603.0
15292.0,958615.0,Directed,30329605.0
15292.0,958615.0,Directed,30329607.0
15292.0,958615.0,Directed,30329609.0
15292.0,958615.0,Directed,30329611.0
15292.0,958615.0,Directed,30329615.0
15292.0,958567.0,Directed,30329626.0
958567.0,15292.0,Directed,27724460.0
15292.0,958567.0,Directed,30329627.0
958567.0,15292.0,Directed,27724462.0
958567.0,15292.0,Directed,27724463.0
958567.0,15292.0,Directed,27724464.0
958567.0,15292.0,Directed,27724465.0
958567.0,15292.0,Directed,27724466.0
958567.0,15292.0,Directed,27724467.0
958567.0,15292.0,Directed,27724468.0
15292.0,958567.0,Directed,30329616.0
15292.0,958567.0,Directed,30329618.0
15292.0,958567.0,Directed,30329620.0
15292.0,958567.0,Directed,30329622.0
15292.0,958567.0,Directed,30329624.0
15292.0,958567.0,Directed,30329628.0
958567.0,15292.0,Directed,3181805.0
958567.0,15292.0,Directed,27724454.0
958567.0,15292.0,Directed,27724456.0
958567.0,15292.0,Directed,27724457.0
958567.0,15292.0,Directed,27724458.0
958567.0,15292.0,Directed,27724459.0
958567.0,15292.0,Directed,27724461.0
15292.0,958567.0,Directed,30329617.0
15292.0,958567.0,Directed,30329619.0
15292.0,958567.0,Directed,30329621.0
15292.0,958567.0,Directed,30329623.0
15292.0,958567.0,Directed,30329625.0
15292.0,958567.0,Directed,30329629.0
15292.0,958641.0,Directed,30459974.0
958641.0,15292.0,Directed,3181937.0
958641.0,15292.0,Directed,27724482.0
15292.0,958641.0,Directed,30459975.0
958641.0,15292.0,Directed,27724469.0
958641.0,15292.0,Directed,27724471.0
958641.0,15292.0,Directed,27724472.0
958641.0,15292.0,Directed,27724473.0
958641.0,15292.0,Directed,27724474.0
958641.0,15292.0,Directed,27724475.0
958641.0,15292.0,Directed,27724476.0
15292.0,958641.0,Directed,30459964.0
15292.0,958641.0,Directed,30459966.0
15292.0,958641.0,Directed,30459968.0
15292.0,958641.0,Directed,30459970.0
15292.0,958641.0,Directed,30459972.0
15292.0,958641.0,Directed,30459976.0
958641.0,15292.0,Directed,27724477.0
958641.0,15292.0,Directed,27724478.0
958641.0,15292.0,Directed,27724479.0
958641.0,15292.0,Directed,27724480.0
958641.0,15292.0,Directed,27724481.0
958641.0,15292.0,Directed,27724483.0
15292.0,958641.0,Directed,30459965.0
15292.0,958641.0,Directed,30459967.0
15292.0,958641.0,Directed,30459969.0
15292.0,958641.0,Directed,30459971.0
15292.0,958641.0,Directed,30459973.0
15292.0,958641.0,Directed,30459977.0
121742.0,15292.0,Directed,27724491.0
121742.0,15292.0,Directed,27724492.0
121742.0,15292.0,Directed,27724493.0
121742.0,15292.0,Directed,27724494.0
121742.0,15292.0,Directed,27724495.0
121742.0,15292.0,Directed,27724497.0
15292.0,121742.0,Directed,30737754.0
15292.0,121742.0,Directed,30737757.0
15292.0,121742.0,Directed,30737760.0
15292.0,121742.0,Directed,30737766.0
15292.0,121742.0,Directed,30737769.0
15292.0,121742.0,Directed,30737772.0
121742.0,15292.0,Directed,3181867.0
121742.0,15292.0,Directed,27724498.0
121742.0,15292.0,Directed,27724499.0
121742.0,15292.0,Directed,27724500.0
121742.0,15292.0,Directed,27724501.0
121742.0,15292.0,Directed,27724502.0
121742.0,15292.0,Directed,27724504.0
15292.0,121742.0,Directed,30737756.0
15292.0,121742.0,Directed,30737759.0
15292.0,121742.0,Directed,30737762.0
15292.0,121742.0,Directed,30737768.0
15292.0,121742.0,Directed,30737771.0
15292.0,121742.0,Directed,30737774.0
15292.0,5355806.0,Directed,32907105.0
15292.0,5355806.0,Directed,32907136.0
15292.0,5355806.0,Directed,32907131.0
15292.0,5355806.0,Directed,32907130.0
15292.0,5355806.0,Directed,32907129.0
15292.0,5355806.0,Directed,32907128.0
15292.0,5355806.0,Directed,32907127.0
15292.0,5355806.0,Directed,32907126.0
15292.0,5355806.0,Directed,32907125.0
15292.0,5355806.0,Directed,32907124.0
15292.0,5355806.0,Directed,32907123.0
15292.0,5355806.0,Directed,32907122.0
15292.0,5355806.0,Directed,32907120.0
15292.0,5355806.0,Directed,32907106.0
15292.0,5355806.0,Directed,32907104.0
15292.0,5355806.0,Directed,32907103.0
15292.0,5355806.0,Directed,32907102.0
15292.0,5355806.0,Directed,32907100.0
5355806.0,15292.0,Directed,32907095.0
5355806.0,15292.0,Directed,32907093.0
5355806.0,15292.0,Directed,32907098.0
5356588.0,5355806.0,Directed,32920347.0
15292.0,5356588.0,Directed,32920377.0
15292.0,5356588.0,Directed,32920370.0
15292.0,5356588.0,Directed,32920366.0
5356588.0,5355806.0,Directed,32920351.0
5356588.0,5355806.0,Directed,32920349.0
5356588.0,5355806.0,Directed,32920360.0
5392197.0,5355806.0,Directed,34650664.0
15292.0,5392197.0,Directed,34650675.0
15292.0,5392197.0,Directed,34650690.0
15292.0,5392197.0,Directed,34650698.0
5392197.0,5355806.0,Directed,34650639.0
5392197.0,5355806.0,Directed,34650653.0
5392197.0,5355806.0,Directed,34650646.0
15292.0,5355806.0,Directed,46324004.0
15292.0,5356588.0,Directed,32920378.0
15292.0,5356588.0,Directed,32920376.0
15292.0,5356588.0,Directed,32920375.0
15292.0,5356588.0,Directed,32920374.0
15292.0,5356588.0,Directed,32920373.0
15292.0,5356588.0,Directed,32920372.0
15292.0,5356588.0,Directed,32920371.0
15292.0,5356588.0,Directed,32920369.0
15292.0,5356588.0,Directed,32920368.0
15292.0,5356588.0,Directed,32920367.0
15292.0,5356588.0,Directed,32920365.0
15292.0,5356588.0,Directed,32920364.0
15292.0,5356588.0,Directed,32920363.0
15292.0,5356588.0,Directed,32920362.0
5356588.0,15292.0,Directed,32920354.0
5356588.0,15292.0,Directed,32920358.0
5356588.0,15292.0,Directed,32920359.0
5392197.0,5356588.0,Directed,34650662.0
5392197.0,5356588.0,Directed,34650638.0
5392197.0,5356588.0,Directed,34650652.0
5392197.0,5356588.0,Directed,34650645.0
15292.0,5356588.0,Directed,46324003.0
15292.0,5392197.0,Directed,34650676.0
15292.0,5392197.0,Directed,34650674.0
15292.0,5392197.0,Directed,34650673.0
15292.0,5392197.0,Directed,34650672.0
15292.0,5392197.0,Directed,34650671.0
15292.0,5392197.0,Directed,34650688.0
15292.0,5392197.0,Directed,34650689.0
15292.0,5392197.0,Directed,34650691.0
15292.0,5392197.0,Directed,34650692.0
15292.0,5392197.0,Directed,34650693.0
15292.0,5392197.0,Directed,34650694.0
15292.0,5392197.0,Directed,34650695.0
15292.0,5392197.0,Directed,34650696.0
15292.0,5392197.0,Directed,34650697.0
15292.0,5392197.0,Directed,34650703.0
5392197.0,15292.0,Directed,34650657.0
5392197.0,15292.0,Directed,34650663.0
5392197.0,15292.0,Directed,34650669.0
15292.0,5392197.0,Directed,46324011.0
16872.0,110960.0,Directed,14688855.0
16872.0,110960.0,Directed,14688857.0
16872.0,110960.0,Directed,14688858.0
16872.0,110960.0,Directed,14688859.0
16872.0,110960.0,Directed,14688860.0
16872.0,110960.0,Directed,14688861.0
110960.0,16872.0,Directed,27819258.0
16872.0,110960.0,Directed,30758298.0
110960.0,16872.0,Directed,27819247.0
110960.0,16872.0,Directed,27819249.0
110960.0,16872.0,Directed,27819250.0
110960.0,16872.0,Directed,27819251.0
110960.0,16872.0,Directed,27819252.0
110960.0,16872.0,Directed,27819253.0
110960.0,16872.0,Directed,27819254.0
110960.0,16872.0,Directed,27819255.0
110960.0,16872.0,Directed,27819256.0
16872.0,110960.0,Directed,30758297.0
16872.0,110960.0,Directed,30758299.0
16872.0,110960.0,Directed,30758301.0
16872.0,110960.0,Directed,30758303.0
16872.0,110960.0,Directed,30758305.0
16872.0,110960.0,Directed,30758307.0
16872.0,110960.0,Directed,30758309.0
16872.0,110960.0,Directed,30758311.0
16872.0,110960.0,Directed,30758313.0
16872.0,66331.0,Directed,14688837.0
16872.0,66331.0,Directed,14688842.0
16872.0,66331.0,Directed,14688841.0
16872.0,66331.0,Directed,14688840.0
16872.0,66331.0,Directed,14688839.0
16872.0,66331.0,Directed,14688838.0
66331.0,16872.0,Directed,27818032.0
66331.0,16872.0,Directed,27818033.0
66331.0,16872.0,Directed,27818034.0
66331.0,16872.0,Directed,27818035.0
66331.0,16872.0,Directed,27818036.0
66331.0,16872.0,Directed,27818037.0
66331.0,16872.0,Directed,27818038.0
66331.0,16872.0,Directed,27818039.0
66331.0,16872.0,Directed,27818040.0
16872.0,66331.0,Directed,22411170.0
16872.0,66331.0,Directed,22411173.0
16872.0,66331.0,Directed,22411176.0
16872.0,66331.0,Directed,22411179.0
16872.0,66331.0,Directed,22411182.0
16872.0,66331.0,Directed,22411185.0
16872.0,66331.0,Directed,22411188.0
16872.0,66331.0,Directed,22411191.0
16872.0,66331.0,Directed,22411194.0
66331.0,16872.0,Directed,27818023.0
16872.0,66331.0,Directed,22411180.0
66331.0,16872.0,Directed,27818014.0
16872.0,66331.0,Directed,22411181.0
16872.0,45109.0,Directed,14688825.0
16872.0,45109.0,Directed,14688826.0
16872.0,45109.0,Directed,14688827.0
16872.0,45109.0,Directed,14688828.0
16872.0,45109.0,Directed,14688829.0
16872.0,45109.0,Directed,14688830.0
45109.0,16872.0,Directed,27817492.0
45109.0,16872.0,Directed,27817493.0
45109.0,16872.0,Directed,27817494.0
45109.0,16872.0,Directed,27817495.0
45109.0,16872.0,Directed,27817496.0
45109.0,16872.0,Directed,27817497.0
45109.0,16872.0,Directed,27817498.0
45109.0,16872.0,Directed,27817499.0
45109.0,16872.0,Directed,27817500.0
16872.0,45109.0,Directed,20483276.0
16872.0,45109.0,Directed,20483281.0
16872.0,45109.0,Directed,20483286.0
16872.0,45109.0,Directed,20483291.0
16872.0,45109.0,Directed,20483296.0
16872.0,45109.0,Directed,20483301.0
16872.0,45109.0,Directed,20483306.0
16872.0,45109.0,Directed,20483311.0
16872.0,45109.0,Directed,20483316.0
45109.0,16872.0,Directed,27817501.0
16872.0,45109.0,Directed,20483294.0
45109.0,16872.0,Directed,27817483.0
16872.0,45109.0,Directed,20483295.0
45109.0,16872.0,Directed,27817474.0
16872.0,45109.0,Directed,20483298.0
45109.0,16872.0,Directed,27817465.0
16872.0,45109.0,Directed,20483297.0
16872.0,132121.0,Directed,14688807.0
16872.0,132121.0,Directed,14688808.0
16872.0,132121.0,Directed,14688809.0
16872.0,132121.0,Directed,14688810.0
16872.0,132121.0,Directed,14688811.0
16872.0,132121.0,Directed,14688812.0
132121.0,16872.0,Directed,27817303.0
16872.0,132121.0,Directed,18960604.0
132121.0,16872.0,Directed,27817321.0
132121.0,16872.0,Directed,27817322.0
132121.0,16872.0,Directed,27817323.0
132121.0,16872.0,Directed,27817324.0
132121.0,16872.0,Directed,27817325.0
132121.0,16872.0,Directed,27817326.0
132121.0,16872.0,Directed,27817327.0
132121.0,16872.0,Directed,27817328.0
132121.0,16872.0,Directed,27817329.0
16872.0,132121.0,Directed,18960614.0
16872.0,132121.0,Directed,18960627.0
16872.0,132121.0,Directed,18960640.0
16872.0,132121.0,Directed,18960653.0
16872.0,132121.0,Directed,18960666.0
16872.0,132121.0,Directed,18960679.0
16872.0,132121.0,Directed,18960692.0
16872.0,132121.0,Directed,18960705.0
16872.0,132121.0,Directed,18960718.0
132121.0,16872.0,Directed,27817231.0
16872.0,132121.0,Directed,18960612.0
132121.0,16872.0,Directed,27817339.0
16872.0,132121.0,Directed,18960602.0
132121.0,16872.0,Directed,27817312.0
16872.0,132121.0,Directed,18960611.0
132121.0,16872.0,Directed,27817258.0
16872.0,132121.0,Directed,18960607.0
132121.0,16872.0,Directed,27817330.0
16872.0,132121.0,Directed,18960605.0
132121.0,16872.0,Directed,27817267.0
16872.0,132121.0,Directed,18960609.0
132121.0,16872.0,Directed,27817276.0
16872.0,132121.0,Directed,18960610.0
132121.0,16872.0,Directed,27817249.0
16872.0,132121.0,Directed,18960606.0
132121.0,16872.0,Directed,27817285.0
16872.0,132121.0,Directed,18960608.0
132121.0,16872.0,Directed,27817294.0
16872.0,132121.0,Directed,18960603.0
132121.0,16872.0,Directed,27817240.0
16872.0,132121.0,Directed,18960613.0
16872.0,130905.0,Directed,14688801.0
16872.0,130905.0,Directed,14688802.0
16872.0,130905.0,Directed,14688803.0
16872.0,130905.0,Directed,14688804.0
16872.0,130905.0,Directed,14688805.0
16872.0,130905.0,Directed,14688806.0
130905.0,34398.0,Directed,23151200.0
34398.0,16872.0,Directed,27818914.0
16872.0,34398.0,Directed,23388099.0
130905.0,16872.0,Directed,27819210.0
130905.0,16872.0,Directed,27819211.0
130905.0,16872.0,Directed,27819212.0
130905.0,16872.0,Directed,27819213.0
130905.0,16872.0,Directed,27819214.0
130905.0,16872.0,Directed,27819215.0
130905.0,16872.0,Directed,27819216.0
130905.0,16872.0,Directed,27819217.0
130905.0,16872.0,Directed,27819218.0
34398.0,130905.0,Directed,30680958.0
16872.0,130905.0,Directed,30682257.0
16872.0,130905.0,Directed,30682259.0
16872.0,130905.0,Directed,30682261.0
16872.0,130905.0,Directed,30682263.0
16872.0,130905.0,Directed,30682265.0
16872.0,130905.0,Directed,30682267.0
16872.0,130905.0,Directed,30682269.0
16872.0,130905.0,Directed,30682271.0
16872.0,130905.0,Directed,30682273.0
130905.0,16872.0,Directed,27819220.0
16872.0,130905.0,Directed,30682256.0
16872.0,185786.0,Directed,14688795.0
16872.0,185786.0,Directed,14688796.0
16872.0,185786.0,Directed,14688797.0
16872.0,185786.0,Directed,14688798.0
16872.0,185786.0,Directed,14688799.0
16872.0,185786.0,Directed,14688800.0
185786.0,16872.0,Directed,27818400.0
16872.0,185786.0,Directed,26104170.0
185786.0,16872.0,Directed,27818390.0
185786.0,16872.0,Directed,27818391.0
185786.0,16872.0,Directed,27818392.0
185786.0,16872.0,Directed,27818393.0
185786.0,16872.0,Directed,27818394.0
185786.0,16872.0,Directed,27818395.0
185786.0,16872.0,Directed,27818396.0
185786.0,16872.0,Directed,27818397.0
185786.0,16872.0,Directed,27818398.0
16872.0,185786.0,Directed,14688862.0
185786.0,16872.0,Directed,27818620.0
16872.0,185786.0,Directed,28952908.0
185786.0,16872.0,Directed,27818629.0
16872.0,185786.0,Directed,28952909.0
185786.0,16872.0,Directed,27818611.0
16872.0,185786.0,Directed,28952910.0
16872.0,185786.0,Directed,26104174.0
16872.0,185786.0,Directed,26104180.0
16872.0,185786.0,Directed,26104186.0
16872.0,185786.0,Directed,26104192.0
16872.0,185786.0,Directed,26104198.0
16872.0,185786.0,Directed,26104204.0
16872.0,185786.0,Directed,26104210.0
16872.0,185786.0,Directed,26104216.0
16872.0,185786.0,Directed,26104222.0
185786.0,16872.0,Directed,27818364.0
16872.0,185786.0,Directed,26104172.0
185786.0,16872.0,Directed,27818409.0
16872.0,185786.0,Directed,26104173.0
185786.0,16872.0,Directed,27818373.0
16872.0,185786.0,Directed,26104175.0
185786.0,16872.0,Directed,27818382.0
16872.0,185786.0,Directed,26104171.0
16872.0,169933.0,Directed,14688741.0
16872.0,169933.0,Directed,14688746.0
16872.0,169933.0,Directed,14688745.0
16872.0,169933.0,Directed,14688744.0
16872.0,169933.0,Directed,14688743.0
16872.0,169933.0,Directed,14688742.0
169933.0,16872.0,Directed,27818160.0
169933.0,16872.0,Directed,27818161.0
169933.0,16872.0,Directed,27818162.0
169933.0,16872.0,Directed,27818163.0
169933.0,16872.0,Directed,27818164.0
169933.0,16872.0,Directed,27818165.0
169933.0,16872.0,Directed,27818166.0
169933.0,16872.0,Directed,27818167.0
169933.0,16872.0,Directed,27818168.0
16872.0,169933.0,Directed,23858854.0
16872.0,169933.0,Directed,23858858.0
16872.0,169933.0,Directed,23858862.0
16872.0,169933.0,Directed,23858866.0
16872.0,169933.0,Directed,23858870.0
16872.0,169933.0,Directed,23858874.0
16872.0,169933.0,Directed,23858878.0
16872.0,169933.0,Directed,23858882.0
16872.0,169933.0,Directed,23858886.0
169933.0,16872.0,Directed,27818187.0
16872.0,169933.0,Directed,23858861.0
169933.0,16872.0,Directed,27818169.0
16872.0,169933.0,Directed,23858863.0
169933.0,16872.0,Directed,27818178.0
16872.0,169933.0,Directed,23858860.0
16872.0,128161.0,Directed,14688905.0
128161.0,16872.0,Directed,27819230.0
16872.0,128161.0,Directed,30757838.0
128161.0,16872.0,Directed,27819239.0
16872.0,128161.0,Directed,30757839.0
16872.0,94864.0,Directed,14688729.0
16872.0,94864.0,Directed,14688730.0
16872.0,94864.0,Directed,14688731.0
16872.0,94864.0,Directed,14688732.0
16872.0,94864.0,Directed,14688733.0
16872.0,94864.0,Directed,14688734.0
94864.0,16872.0,Directed,27817708.0
94864.0,16872.0,Directed,27817709.0
94864.0,16872.0,Directed,27817710.0
94864.0,16872.0,Directed,27817711.0
94864.0,16872.0,Directed,27817712.0
94864.0,16872.0,Directed,27817713.0
94864.0,16872.0,Directed,27817714.0
94864.0,16872.0,Directed,27817715.0
94864.0,16872.0,Directed,27817716.0
16872.0,94864.0,Directed,21668476.0
16872.0,94864.0,Directed,21668488.0
16872.0,94864.0,Directed,21668500.0
16872.0,94864.0,Directed,21668512.0
16872.0,94864.0,Directed,21668524.0
16872.0,94864.0,Directed,21668536.0
16872.0,94864.0,Directed,21668548.0
16872.0,94864.0,Directed,21668560.0
16872.0,94864.0,Directed,21668572.0
94864.0,16872.0,Directed,27817771.0
