Source,Target,Type,Identity
5377805.0,5356490.0,Directed,33570367.0
5377805.0,5356490.0,Directed,33570336.0
5377805.0,5356490.0,Directed,33570312.0
5385177.0,5356490.0,Directed,34024586.0
5385177.0,5356490.0,Directed,34024615.0
5385177.0,5356490.0,Directed,34024644.0
5385177.0,5356490.0,Directed,34024678.0
5385179.0,5356490.0,Directed,34024847.0
5385179.0,5356490.0,Directed,34024752.0
5385179.0,5356490.0,Directed,34024782.0
5385179.0,5356490.0,Directed,34024812.0
9944.0,5356490.0,Directed,46368961.0
9944.0,5356490.0,Directed,46372887.0
9944.0,5356496.0,Directed,32918959.0
9944.0,5356496.0,Directed,32918961.0
9944.0,5356496.0,Directed,32918962.0
9944.0,5356496.0,Directed,32918963.0
9944.0,5356496.0,Directed,32918964.0
9944.0,5356496.0,Directed,32918965.0
9944.0,5356496.0,Directed,32918966.0
9944.0,5356496.0,Directed,32918967.0
9944.0,5356496.0,Directed,32918969.0
9944.0,5356496.0,Directed,32918970.0
9944.0,5356496.0,Directed,32918971.0
9944.0,5356496.0,Directed,32918972.0
9944.0,5356496.0,Directed,32918975.0
9944.0,5356496.0,Directed,32918976.0
9944.0,5356496.0,Directed,32918977.0
9944.0,5356496.0,Directed,32918978.0
9944.0,5356496.0,Directed,32918979.0
9944.0,5356496.0,Directed,32918980.0
5356496.0,9944.0,Directed,32918955.0
5356496.0,9944.0,Directed,32918953.0
5377805.0,5356496.0,Directed,33570285.0
5377805.0,5356496.0,Directed,33570364.0
5377805.0,5356496.0,Directed,33570333.0
5377805.0,5356496.0,Directed,33570309.0
5385177.0,5356496.0,Directed,34024583.0
5385177.0,5356496.0,Directed,34024612.0
5385177.0,5356496.0,Directed,34024641.0
5385177.0,5356496.0,Directed,34024675.0
5385179.0,5356496.0,Directed,34024844.0
5385179.0,5356496.0,Directed,34024749.0
5385179.0,5356496.0,Directed,34024779.0
5385179.0,5356496.0,Directed,34024809.0
9944.0,5356496.0,Directed,46368958.0
9944.0,5356496.0,Directed,46372884.0
9944.0,5377805.0,Directed,33570386.0
9944.0,5377805.0,Directed,33570391.0
9944.0,5377805.0,Directed,33570392.0
9944.0,5377805.0,Directed,33570393.0
9944.0,5377805.0,Directed,33570394.0
9944.0,5377805.0,Directed,33570396.0
9944.0,5377805.0,Directed,33570397.0
9944.0,5377805.0,Directed,33570398.0
9944.0,5377805.0,Directed,33570399.0
9944.0,5377805.0,Directed,33570415.0
9944.0,5377805.0,Directed,33570416.0
9944.0,5377805.0,Directed,33570421.0
9944.0,5377805.0,Directed,33570422.0
9944.0,5377805.0,Directed,33570425.0
9944.0,5377805.0,Directed,33570426.0
9944.0,5377805.0,Directed,33570427.0
9944.0,5377805.0,Directed,33570428.0
9944.0,5377805.0,Directed,33570429.0
9944.0,5377805.0,Directed,33570430.0
9944.0,5377805.0,Directed,33570445.0
9944.0,5377805.0,Directed,33570456.0
5377805.0,9944.0,Directed,33570374.0
5377805.0,9944.0,Directed,33570370.0
5385177.0,5377805.0,Directed,34024589.0
5385177.0,5377805.0,Directed,34024618.0
5385177.0,5377805.0,Directed,34024647.0
5385177.0,5377805.0,Directed,34024681.0
5385179.0,5377805.0,Directed,34024850.0
5385179.0,5377805.0,Directed,34024755.0
5385179.0,5377805.0,Directed,34024785.0
5385179.0,5377805.0,Directed,34024815.0
9944.0,5377805.0,Directed,46368964.0
9944.0,5377805.0,Directed,46372890.0
9944.0,5385177.0,Directed,34024694.0
9944.0,5385177.0,Directed,34024695.0
9944.0,5385177.0,Directed,34024696.0
9944.0,5385177.0,Directed,34024697.0
9944.0,5385177.0,Directed,34024699.0
9944.0,5385177.0,Directed,34024700.0
9944.0,5385177.0,Directed,34024701.0
9944.0,5385177.0,Directed,34024702.0
9944.0,5385177.0,Directed,34024703.0
9944.0,5385177.0,Directed,34024704.0
9944.0,5385177.0,Directed,34024708.0
9944.0,5385177.0,Directed,34024709.0
9944.0,5385177.0,Directed,34024712.0
9944.0,5385177.0,Directed,34024713.0
9944.0,5385177.0,Directed,34024714.0
9944.0,5385177.0,Directed,34024715.0
9944.0,5385177.0,Directed,34024716.0
9944.0,5385177.0,Directed,34024717.0
9944.0,5385177.0,Directed,34024728.0
5385177.0,9944.0,Directed,34024682.0
5385177.0,9944.0,Directed,34024687.0
5385179.0,5385177.0,Directed,34024862.0
5385179.0,5385177.0,Directed,34024760.0
5385179.0,5385177.0,Directed,34024790.0
5385179.0,5385177.0,Directed,34024820.0
9944.0,5385177.0,Directed,46368971.0
9944.0,5385177.0,Directed,46372897.0
9944.0,5385179.0,Directed,34024865.0
9944.0,5385179.0,Directed,34024866.0
9944.0,5385179.0,Directed,34024867.0
9944.0,5385179.0,Directed,34024868.0
9944.0,5385179.0,Directed,34024869.0
9944.0,5385179.0,Directed,34024870.0
9944.0,5385179.0,Directed,34024871.0
9944.0,5385179.0,Directed,34024872.0
9944.0,5385179.0,Directed,34024874.0
9944.0,5385179.0,Directed,34024875.0
9944.0,5385179.0,Directed,34024878.0
9944.0,5385179.0,Directed,34024880.0
9944.0,5385179.0,Directed,34024882.0
9944.0,5385179.0,Directed,34024883.0
9944.0,5385179.0,Directed,34024884.0
9944.0,5385179.0,Directed,34024885.0
9944.0,5385179.0,Directed,34024886.0
9944.0,5385179.0,Directed,34024887.0
9944.0,5385179.0,Directed,34024898.0
5385179.0,9944.0,Directed,34024860.0
5385179.0,9944.0,Directed,34024861.0
9944.0,5385179.0,Directed,46368972.0
9944.0,5385179.0,Directed,46372898.0
95798.0,168890.0,Directed,22574169.0
168890.0,95798.0,Directed,519525.0
168890.0,95798.0,Directed,22389526.0
9478.0,137387.0,Directed,15048923.0
9478.0,137387.0,Directed,15048925.0
9478.0,137387.0,Directed,15048924.0
9478.0,95798.0,Directed,15048899.0
9478.0,169871.0,Directed,15048902.0
9478.0,169871.0,Directed,15048903.0
9478.0,169871.0,Directed,15048904.0
9478.0,95798.0,Directed,14869822.0
9478.0,95798.0,Directed,14869823.0
9478.0,95798.0,Directed,14869824.0
9478.0,95798.0,Directed,15048900.0
9478.0,95798.0,Directed,15048901.0
95798.0,168890.0,Directed,22574169.0
9478.0,168890.0,Directed,14633512.0
168890.0,95798.0,Directed,519525.0
168890.0,95798.0,Directed,22389526.0
9478.0,120720.0,Directed,14633566.0
9478.0,120720.0,Directed,14633565.0
9478.0,120720.0,Directed,14633567.0
9478.0,120720.0,Directed,14633568.0
9478.0,120720.0,Directed,14633569.0
9478.0,120720.0,Directed,14633570.0
9478.0,120720.0,Directed,14633571.0
9478.0,120720.0,Directed,14633572.0
9478.0,120720.0,Directed,14633573.0
120720.0,9478.0,Directed,19766991.0
120720.0,9478.0,Directed,19766992.0
120720.0,9478.0,Directed,19766993.0
120720.0,9478.0,Directed,19766994.0
120720.0,9478.0,Directed,19766995.0
120720.0,9478.0,Directed,19766996.0
120720.0,9478.0,Directed,19766997.0
120720.0,9478.0,Directed,19766998.0
120720.0,9478.0,Directed,19766999.0
120720.0,9478.0,Directed,19767000.0
120720.0,9478.0,Directed,19767001.0
9478.0,120720.0,Directed,27657660.0
9478.0,120720.0,Directed,27657663.0
9478.0,120720.0,Directed,27657666.0
9478.0,120720.0,Directed,27657669.0
9478.0,120720.0,Directed,27657672.0
9478.0,120720.0,Directed,27657675.0
9478.0,120720.0,Directed,27657678.0
9478.0,120720.0,Directed,27657681.0
9478.0,120720.0,Directed,27657684.0
9478.0,120720.0,Directed,27657687.0
9478.0,120720.0,Directed,27657690.0
9478.0,65390.0,Directed,14633557.0
9478.0,65390.0,Directed,14633556.0
9478.0,65390.0,Directed,14633558.0
9478.0,65390.0,Directed,14633559.0
9478.0,65390.0,Directed,14633560.0
9478.0,65390.0,Directed,14633561.0
9478.0,65390.0,Directed,14633562.0
9478.0,65390.0,Directed,14633563.0
9478.0,65390.0,Directed,14633564.0
65390.0,9478.0,Directed,19766143.0
65390.0,9478.0,Directed,19766144.0
65390.0,9478.0,Directed,19766145.0
65390.0,9478.0,Directed,19766146.0
65390.0,9478.0,Directed,19766147.0
65390.0,9478.0,Directed,19766148.0
65390.0,9478.0,Directed,19766149.0
65390.0,9478.0,Directed,19766150.0
65390.0,9478.0,Directed,19766151.0
65390.0,9478.0,Directed,19766152.0
65390.0,9478.0,Directed,19766153.0
9478.0,65390.0,Directed,19432019.0
9478.0,65390.0,Directed,19432024.0
9478.0,65390.0,Directed,19432029.0
9478.0,65390.0,Directed,19432034.0
9478.0,65390.0,Directed,19432039.0
9478.0,65390.0,Directed,19432044.0
9478.0,65390.0,Directed,19432049.0
9478.0,65390.0,Directed,19432054.0
9478.0,65390.0,Directed,19432059.0
9478.0,65390.0,Directed,19432064.0
9478.0,65390.0,Directed,19432069.0
9478.0,168890.0,Directed,14633511.0
9478.0,168890.0,Directed,14633513.0
9478.0,168890.0,Directed,14633514.0
9478.0,168890.0,Directed,14633515.0
9478.0,168890.0,Directed,14633516.0
9478.0,168890.0,Directed,14633517.0
9478.0,168890.0,Directed,14633518.0
9478.0,168890.0,Directed,14633519.0
168890.0,9478.0,Directed,19766528.0
168890.0,9478.0,Directed,19766529.0
168890.0,9478.0,Directed,19766530.0
168890.0,9478.0,Directed,19766531.0
168890.0,9478.0,Directed,19766532.0
168890.0,9478.0,Directed,19766533.0
168890.0,9478.0,Directed,19766534.0
168890.0,9478.0,Directed,19766535.0
168890.0,9478.0,Directed,19766536.0
168890.0,9478.0,Directed,19766537.0
168890.0,9478.0,Directed,19766538.0
9478.0,168890.0,Directed,22574029.0
9478.0,168890.0,Directed,22574034.0
9478.0,168890.0,Directed,22574039.0
9478.0,168890.0,Directed,22574044.0
9478.0,168890.0,Directed,22574049.0
9478.0,168890.0,Directed,22574054.0
9478.0,168890.0,Directed,22574059.0
9478.0,168890.0,Directed,22574064.0
9478.0,168890.0,Directed,22574069.0
9478.0,168890.0,Directed,22574074.0
9478.0,168890.0,Directed,22574079.0
9478.0,128477.0,Directed,15048926.0
9478.0,128477.0,Directed,15048928.0
9478.0,128477.0,Directed,15048927.0
9478.0,192603.0,Directed,15048938.0
9478.0,192603.0,Directed,15048939.0
9478.0,192603.0,Directed,15048940.0
9478.0,5390313.0,Directed,34291615.0
9478.0,5390313.0,Directed,34291637.0
9478.0,5390313.0,Directed,34291636.0
9478.0,5390313.0,Directed,34291635.0
9478.0,5390313.0,Directed,34291634.0
9478.0,5390313.0,Directed,34291633.0
9478.0,5390313.0,Directed,34291632.0
9478.0,5390313.0,Directed,34291631.0
9478.0,5390313.0,Directed,34291630.0
9478.0,5390313.0,Directed,34291628.0
9478.0,5390313.0,Directed,34291627.0
9478.0,5390313.0,Directed,34291626.0
9478.0,5390313.0,Directed,34291624.0
9478.0,5390313.0,Directed,34291623.0
9478.0,5390313.0,Directed,34291622.0
9478.0,5390313.0,Directed,34291621.0
9478.0,5390313.0,Directed,34291620.0
9478.0,5390313.0,Directed,34291619.0
9478.0,5390313.0,Directed,34291618.0
9478.0,5390313.0,Directed,34291617.0
9478.0,5390313.0,Directed,34291616.0
9478.0,5390313.0,Directed,34291613.0
9478.0,5390313.0,Directed,34291638.0
9478.0,5390313.0,Directed,34291639.0
9478.0,5390313.0,Directed,34291640.0
9478.0,5390313.0,Directed,34291641.0
9478.0,5390313.0,Directed,34291642.0
5390313.0,9478.0,Directed,34291598.0
5390313.0,9478.0,Directed,34291597.0
5390313.0,9478.0,Directed,34291607.0
9478.0,5390313.0,Directed,46397321.0
95798.0,143448.0,Directed,22393495.0
143448.0,95798.0,Directed,500252.0
143448.0,95798.0,Directed,22389369.0
95798.0,168890.0,Directed,22574169.0
168890.0,95798.0,Directed,519525.0
168890.0,95798.0,Directed,22389526.0
19024.0,150917.0,Directed,15053353.0
19024.0,150917.0,Directed,15053354.0
19024.0,150917.0,Directed,15053355.0
19024.0,150917.0,Directed,15053356.0
19024.0,160753.0,Directed,15053349.0
19024.0,160753.0,Directed,15053350.0
19024.0,160753.0,Directed,15053351.0
19024.0,160753.0,Directed,15053352.0
19024.0,103944.0,Directed,18664510.0
19024.0,103944.0,Directed,15053370.0
103944.0,19024.0,Directed,466794.0
103944.0,19024.0,Directed,20372436.0
19024.0,111282.0,Directed,15053340.0
19024.0,111282.0,Directed,15053341.0
19024.0,111282.0,Directed,15053342.0
19024.0,111282.0,Directed,15053343.0
19024.0,154112.0,Directed,15053336.0
19024.0,154112.0,Directed,15053337.0
19024.0,154112.0,Directed,15053338.0
19024.0,154112.0,Directed,15053339.0
19024.0,181604.0,Directed,14648759.0
19024.0,181604.0,Directed,14648760.0
19024.0,181604.0,Directed,14648761.0
19024.0,181604.0,Directed,14648762.0
19024.0,5374983.0,Directed,33475677.0
19024.0,5374983.0,Directed,33475667.0
19024.0,5375117.0,Directed,33478856.0
19024.0,5375117.0,Directed,33478849.0
19024.0,5375119.0,Directed,33478917.0
19024.0,5375119.0,Directed,33478926.0
19024.0,5375121.0,Directed,33478989.0
19024.0,5375121.0,Directed,33478998.0
19024.0,185741.0,Directed,15053357.0
19024.0,185741.0,Directed,15053358.0
19024.0,185741.0,Directed,15053359.0
19024.0,185741.0,Directed,15053360.0
19024.0,137415.0,Directed,15053361.0
19024.0,137415.0,Directed,15053362.0
19024.0,137415.0,Directed,15053363.0
19024.0,137415.0,Directed,15053364.0
19024.0,204326.0,Directed,15053366.0
19024.0,204326.0,Directed,15053367.0
19024.0,204326.0,Directed,15053368.0
19024.0,204326.0,Directed,15053369.0
19024.0,103944.0,Directed,15053371.0
19024.0,103944.0,Directed,15053372.0
19024.0,103944.0,Directed,15053373.0
19024.0,2598616.0,Directed,31842164.0
19024.0,2598616.0,Directed,31842175.0
19024.0,2598616.0,Directed,31842174.0
19024.0,2598616.0,Directed,31842172.0
19024.0,2598616.0,Directed,31842171.0
19024.0,2598616.0,Directed,31842170.0
19024.0,2598616.0,Directed,31842168.0
19024.0,2598616.0,Directed,31842167.0
19024.0,2598616.0,Directed,31842166.0
19024.0,2598616.0,Directed,31842165.0
19024.0,2598616.0,Directed,31842163.0
19024.0,2598616.0,Directed,31842161.0
2598616.0,19024.0,Directed,31842156.0
2598616.0,19024.0,Directed,31842157.0
5375121.0,2598616.0,Directed,33478977.0
5375119.0,2598616.0,Directed,33478897.0
5375119.0,2598616.0,Directed,33478904.0
5375119.0,2598616.0,Directed,33478890.0
5375119.0,2598616.0,Directed,33478879.0
5375117.0,2598616.0,Directed,33478835.0
5375117.0,2598616.0,Directed,33478823.0
5375117.0,2598616.0,Directed,33478829.0
5375117.0,2598616.0,Directed,33478813.0
5374983.0,2598616.0,Directed,33475636.0
5374983.0,2598616.0,Directed,33475644.0
5374983.0,2598616.0,Directed,33475649.0
5374983.0,2598616.0,Directed,33475654.0
2139592.0,2598616.0,Directed,31842183.0
19024.0,2139592.0,Directed,31842200.0
19024.0,2139592.0,Directed,31842194.0
2139592.0,2598616.0,Directed,31842186.0
2139592.0,2598616.0,Directed,31842184.0
2139592.0,2598616.0,Directed,31842188.0
5375121.0,2598616.0,Directed,33478961.0
5375121.0,2598616.0,Directed,33478969.0
5375121.0,2598616.0,Directed,33478949.0
5379437.0,2598616.0,Directed,33661159.0
19024.0,5379437.0,Directed,33661173.0
19024.0,5379437.0,Directed,33661177.0
5379437.0,2598616.0,Directed,33661141.0
5379437.0,2598616.0,Directed,33661150.0
5379437.0,2598616.0,Directed,33661128.0
19024.0,2598616.0,Directed,34739968.0
19024.0,2598616.0,Directed,46358352.0
19024.0,2139592.0,Directed,31842203.0
19024.0,2139592.0,Directed,31842202.0
19024.0,2139592.0,Directed,31842199.0
19024.0,2139592.0,Directed,31842198.0
19024.0,2139592.0,Directed,31842197.0
19024.0,2139592.0,Directed,31842196.0
19024.0,2139592.0,Directed,31842195.0
19024.0,2139592.0,Directed,31842193.0
19024.0,2139592.0,Directed,31842192.0
19024.0,2139592.0,Directed,31842191.0
2139592.0,19024.0,Directed,31842182.0
2139592.0,19024.0,Directed,31842180.0
5375121.0,2139592.0,Directed,33478978.0
5375119.0,2139592.0,Directed,33478898.0
5375119.0,2139592.0,Directed,33478905.0
5375119.0,2139592.0,Directed,33478880.0
5375119.0,2139592.0,Directed,33478891.0
5375117.0,2139592.0,Directed,33478836.0
5375117.0,2139592.0,Directed,33478830.0
5375117.0,2139592.0,Directed,33478824.0
5375117.0,2139592.0,Directed,33478814.0
5374983.0,2139592.0,Directed,33475637.0
5374983.0,2139592.0,Directed,33475645.0
5374983.0,2139592.0,Directed,33475650.0
5374983.0,2139592.0,Directed,33475655.0
5375121.0,2139592.0,Directed,33478962.0
5375121.0,2139592.0,Directed,33478970.0
5375121.0,2139592.0,Directed,33478950.0
5379437.0,2139592.0,Directed,33661160.0
5379437.0,2139592.0,Directed,33661142.0
5379437.0,2139592.0,Directed,33661151.0
5379437.0,2139592.0,Directed,33661129.0
19024.0,2139592.0,Directed,34739969.0
19024.0,2139592.0,Directed,46358353.0
19024.0,5353224.0,Directed,32858794.0
5353224.0,19024.0,Directed,32858784.0
19024.0,5353224.0,Directed,32858788.0
19024.0,5353224.0,Directed,32858790.0
19024.0,5353224.0,Directed,32858791.0
19024.0,5353224.0,Directed,32858792.0
19024.0,5353224.0,Directed,32858793.0
19024.0,5353224.0,Directed,32858795.0
19024.0,5353224.0,Directed,32858796.0
19024.0,5353224.0,Directed,32858797.0
19024.0,5353224.0,Directed,32858798.0
19024.0,5353224.0,Directed,32858800.0
19024.0,5353224.0,Directed,32858801.0
5362348.0,5353224.0,Directed,33025312.0
19024.0,5362348.0,Directed,33025317.0
19024.0,5362348.0,Directed,33025324.0
5362348.0,5353224.0,Directed,33025302.0
5362348.0,5353224.0,Directed,33025306.0
5362348.0,5353224.0,Directed,33025304.0
5378371.0,5353224.0,Directed,33632477.0
19024.0,5378371.0,Directed,33632486.0
19024.0,5378371.0,Directed,33632491.0
5378371.0,5353224.0,Directed,33632468.0
5378371.0,5353224.0,Directed,33632471.0
5378371.0,5353224.0,Directed,33632465.0
5385137.0,5353224.0,Directed,34022788.0
19024.0,5385137.0,Directed,34022822.0
19024.0,5385137.0,Directed,34022815.0
5385137.0,5353224.0,Directed,34022784.0
5385137.0,5353224.0,Directed,34022795.0
5385137.0,5353224.0,Directed,34022780.0
19024.0,5353224.0,Directed,34739986.0
19024.0,5353224.0,Directed,46265456.0
19024.0,5357900.0,Directed,32942817.0
5357900.0,19024.0,Directed,32942810.0
19024.0,5357900.0,Directed,32942812.0
19024.0,5357900.0,Directed,32942814.0
19024.0,5357900.0,Directed,32942815.0
19024.0,5357900.0,Directed,32942816.0
19024.0,5357900.0,Directed,32942818.0
19024.0,5357900.0,Directed,32942819.0
19024.0,5357900.0,Directed,32942820.0
19024.0,5357900.0,Directed,32942821.0
19024.0,5357900.0,Directed,32942822.0
19024.0,5357900.0,Directed,32942823.0
19024.0,5357900.0,Directed,46234852.0
5362348.0,19024.0,Directed,33025313.0
19024.0,5362348.0,Directed,33025315.0
19024.0,5362348.0,Directed,33025316.0
19024.0,5362348.0,Directed,33025318.0
19024.0,5362348.0,Directed,33025319.0
19024.0,5362348.0,Directed,33025320.0
19024.0,5362348.0,Directed,33025321.0
19024.0,5362348.0,Directed,33025322.0
19024.0,5362348.0,Directed,33025323.0
19024.0,5362348.0,Directed,33025326.0
19024.0,5362348.0,Directed,33025327.0
5378371.0,5362348.0,Directed,33632476.0
5378371.0,5362348.0,Directed,33632470.0
5378371.0,5362348.0,Directed,33632464.0
5378371.0,5362348.0,Directed,33632467.0
5385137.0,5362348.0,Directed,34022787.0
5385137.0,5362348.0,Directed,34022794.0
5385137.0,5362348.0,Directed,34022779.0
5385137.0,5362348.0,Directed,34022783.0
19024.0,5362348.0,Directed,34739985.0
19024.0,5362348.0,Directed,46265455.0
19024.0,5374983.0,Directed,33475676.0
19024.0,5374983.0,Directed,33475675.0
19024.0,5374983.0,Directed,33475674.0
19024.0,5374983.0,Directed,33475669.0
19024.0,5374983.0,Directed,33475668.0
19024.0,5374983.0,Directed,33475666.0
19024.0,5374983.0,Directed,33475665.0
19024.0,5374983.0,Directed,33475664.0
19024.0,5374983.0,Directed,33475694.0
19024.0,5374983.0,Directed,33475695.0
5374983.0,19024.0,Directed,33475638.0
5374983.0,19024.0,Directed,33475634.0
5375117.0,5374983.0,Directed,33478827.0
5375117.0,5374983.0,Directed,33478820.0
5375117.0,5374983.0,Directed,33478833.0
5375117.0,5374983.0,Directed,33478839.0
5375119.0,5374983.0,Directed,33478894.0
5375119.0,5374983.0,Directed,33478884.0
5375119.0,5374983.0,Directed,33478908.0
5375119.0,5374983.0,Directed,33478901.0
5375121.0,5374983.0,Directed,33478981.0
5375121.0,5374983.0,Directed,33478965.0
5375121.0,5374983.0,Directed,33478973.0
5375121.0,5374983.0,Directed,33478954.0
5379437.0,5374983.0,Directed,33661156.0
5379437.0,5374983.0,Directed,33661165.0
5379437.0,5374983.0,Directed,33661137.0
5379437.0,5374983.0,Directed,33661147.0
19024.0,5374983.0,Directed,34739979.0
19024.0,5374983.0,Directed,46358361.0
19024.0,5375117.0,Directed,33478855.0
19024.0,5375117.0,Directed,33478854.0
19024.0,5375117.0,Directed,33478853.0
19024.0,5375117.0,Directed,33478848.0
19024.0,5375117.0,Directed,33478847.0
19024.0,5375117.0,Directed,33478846.0
19024.0,5375117.0,Directed,33478845.0
19024.0,5375117.0,Directed,33478844.0
19024.0,5375117.0,Directed,33478873.0
19024.0,5375117.0,Directed,33478874.0
5375117.0,19024.0,Directed,33478818.0
5375117.0,19024.0,Directed,33478819.0
5375119.0,5375117.0,Directed,33478895.0
5375119.0,5375117.0,Directed,33478888.0
5375119.0,5375117.0,Directed,33478909.0
5375119.0,5375117.0,Directed,33478902.0
5375121.0,5375117.0,Directed,33478982.0
5375121.0,5375117.0,Directed,33478966.0
5375121.0,5375117.0,Directed,33478974.0
5375121.0,5375117.0,Directed,33478955.0
5379437.0,5375117.0,Directed,33661154.0
5379437.0,5375117.0,Directed,33661163.0
5379437.0,5375117.0,Directed,33661145.0
5379437.0,5375117.0,Directed,33661133.0
19024.0,5375117.0,Directed,34739977.0
19024.0,5375117.0,Directed,46358359.0
19024.0,5375119.0,Directed,33478924.0
19024.0,5375119.0,Directed,33478923.0
19024.0,5375119.0,Directed,33478919.0
19024.0,5375119.0,Directed,33478918.0
19024.0,5375119.0,Directed,33478916.0
19024.0,5375119.0,Directed,33478915.0
19024.0,5375119.0,Directed,33478914.0
19024.0,5375119.0,Directed,33478925.0
19024.0,5375119.0,Directed,33478943.0
19024.0,5375119.0,Directed,33478944.0
5375119.0,19024.0,Directed,33478887.0
5375119.0,19024.0,Directed,33478885.0
5375121.0,5375119.0,Directed,33478983.0
5375121.0,5375119.0,Directed,33478967.0
5375121.0,5375119.0,Directed,33478975.0
5375121.0,5375119.0,Directed,33478959.0
5379437.0,5375119.0,Directed,33661157.0
5379437.0,5375119.0,Directed,33661166.0
5379437.0,5375119.0,Directed,33661138.0
5379437.0,5375119.0,Directed,33661148.0
19024.0,5375119.0,Directed,34739973.0
19024.0,5375119.0,Directed,46358356.0
19024.0,5375121.0,Directed,33478993.0
19024.0,5375121.0,Directed,33478992.0
19024.0,5375121.0,Directed,33478991.0
19024.0,5375121.0,Directed,33478990.0
19024.0,5375121.0,Directed,33478988.0
19024.0,5375121.0,Directed,33478997.0
19024.0,5375121.0,Directed,33478999.0
19024.0,5375121.0,Directed,33479000.0
19024.0,5375121.0,Directed,33479017.0
19024.0,5375121.0,Directed,33479018.0
5375121.0,19024.0,Directed,33478956.0
5375121.0,19024.0,Directed,33478958.0
5379437.0,5375121.0,Directed,33661155.0
5379437.0,5375121.0,Directed,33661164.0
5379437.0,5375121.0,Directed,33661146.0
5379437.0,5375121.0,Directed,33661134.0
19024.0,5375121.0,Directed,34739978.0
19024.0,5375121.0,Directed,46358360.0
5378371.0,19024.0,Directed,33632479.0
19024.0,5378371.0,Directed,33632482.0
19024.0,5378371.0,Directed,33632483.0
19024.0,5378371.0,Directed,33632484.0
19024.0,5378371.0,Directed,33632485.0
19024.0,5378371.0,Directed,33632487.0
19024.0,5378371.0,Directed,33632488.0
19024.0,5378371.0,Directed,33632489.0
19024.0,5378371.0,Directed,33632490.0
19024.0,5378371.0,Directed,33632493.0
19024.0,5378371.0,Directed,33632494.0
5385137.0,5378371.0,Directed,34022790.0
5385137.0,5378371.0,Directed,34022786.0
5385137.0,5378371.0,Directed,34022797.0
5385137.0,5378371.0,Directed,34022782.0
19024.0,5378371.0,Directed,34739988.0
19024.0,5378371.0,Directed,46265458.0
19024.0,5379437.0,Directed,33661172.0
19024.0,5379437.0,Directed,33661171.0
19024.0,5379437.0,Directed,33661170.0
19024.0,5379437.0,Directed,33661169.0
19024.0,5379437.0,Directed,33661168.0
19024.0,5379437.0,Directed,33661174.0
19024.0,5379437.0,Directed,33661175.0
19024.0,5379437.0,Directed,33661176.0
19024.0,5379437.0,Directed,33661179.0
19024.0,5379437.0,Directed,33661180.0
5379437.0,19024.0,Directed,33661139.0
5379437.0,19024.0,Directed,33661136.0
19024.0,5379437.0,Directed,34739971.0
19024.0,5379437.0,Directed,46358354.0
19024.0,5385137.0,Directed,34022824.0
19024.0,5385137.0,Directed,34022823.0
19024.0,5385137.0,Directed,34022821.0
19024.0,5385137.0,Directed,34022817.0
19024.0,5385137.0,Directed,34022816.0
19024.0,5385137.0,Directed,34022814.0
19024.0,5385137.0,Directed,34022813.0
19024.0,5385137.0,Directed,34022812.0
19024.0,5385137.0,Directed,34022840.0
19024.0,5385137.0,Directed,34022841.0
5385137.0,19024.0,Directed,34022798.0
19024.0,5385137.0,Directed,34739989.0
19024.0,5385137.0,Directed,46265459.0
9944.0,97987.0,Directed,14594839.0
9944.0,97987.0,Directed,14594840.0
9944.0,97987.0,Directed,14594841.0
9944.0,97987.0,Directed,14594842.0
9944.0,97987.0,Directed,14594843.0
9944.0,97987.0,Directed,14594844.0
9944.0,97987.0,Directed,14594845.0
9944.0,97987.0,Directed,14594846.0
9944.0,97987.0,Directed,14594847.0
9944.0,97987.0,Directed,14594848.0
97987.0,9944.0,Directed,19985505.0
97987.0,9944.0,Directed,19985506.0
97987.0,9944.0,Directed,19985507.0
97987.0,9944.0,Directed,19985508.0
97987.0,9944.0,Directed,19985509.0
97987.0,9944.0,Directed,19985512.0
97987.0,9944.0,Directed,19985513.0
97987.0,9944.0,Directed,19985514.0
97987.0,9944.0,Directed,19985516.0
97987.0,9944.0,Directed,19985517.0
97987.0,9944.0,Directed,19985518.0
9944.0,97987.0,Directed,18821096.0
9944.0,97987.0,Directed,18821102.0
9944.0,97987.0,Directed,18821108.0
9944.0,97987.0,Directed,18821114.0
9944.0,97987.0,Directed,18821120.0
9944.0,97987.0,Directed,18821138.0
9944.0,97987.0,Directed,18821144.0
9944.0,97987.0,Directed,18821156.0
9944.0,97987.0,Directed,18821162.0
9944.0,97987.0,Directed,18821174.0
9944.0,97987.0,Directed,18821180.0
9944.0,99139.0,Directed,14594829.0
9944.0,99139.0,Directed,14594830.0
9944.0,99139.0,Directed,14594831.0
9944.0,99139.0,Directed,14594832.0
9944.0,99139.0,Directed,14594833.0
9944.0,99139.0,Directed,14594834.0
9944.0,99139.0,Directed,14594835.0
9944.0,99139.0,Directed,14594836.0
9944.0,99139.0,Directed,14594837.0
9944.0,99139.0,Directed,14594838.0
99139.0,9944.0,Directed,19985783.0
99139.0,9944.0,Directed,19985784.0
99139.0,9944.0,Directed,19985785.0
99139.0,9944.0,Directed,19985786.0
99139.0,9944.0,Directed,19985787.0
99139.0,9944.0,Directed,19985788.0
99139.0,9944.0,Directed,19985789.0
99139.0,9944.0,Directed,19985792.0
99139.0,9944.0,Directed,19985794.0
99139.0,9944.0,Directed,19985795.0
99139.0,9944.0,Directed,19985796.0
