Source,Target,Type,Identity
12833.0,5384379.0,Directed,34769420.0
12833.0,5384379.0,Directed,46341418.0
145339.0,12833.0,Directed,22638729.0
12833.0,145339.0,Directed,24799144.0
11996.0,12833.0,Directed,22638481.0
12833.0,11996.0,Directed,23385779.0
206275.0,12833.0,Directed,22640828.0
12833.0,206275.0,Directed,514047.0
12833.0,206275.0,Directed,22401204.0
9427.0,167817.0,Directed,14870021.0
9427.0,167817.0,Directed,14870020.0
9427.0,75726.0,Directed,14870024.0
9427.0,75726.0,Directed,14870023.0
9427.0,130390.0,Directed,14870027.0
9427.0,130390.0,Directed,14870026.0
9427.0,80618.0,Directed,14870030.0
9427.0,80618.0,Directed,14870029.0
9427.0,82955.0,Directed,14870033.0
9427.0,82955.0,Directed,14870032.0
9427.0,61086.0,Directed,14870036.0
9427.0,61086.0,Directed,14870035.0
9427.0,167817.0,Directed,14870022.0
9427.0,75726.0,Directed,14870025.0
9427.0,130390.0,Directed,14870028.0
9427.0,80618.0,Directed,14870031.0
9427.0,82955.0,Directed,14870034.0
9427.0,61086.0,Directed,14870037.0
12833.0,104293.0,Directed,14925024.0
12833.0,104293.0,Directed,14925021.0
12833.0,104293.0,Directed,14925023.0
12833.0,127878.0,Directed,14925020.0
12833.0,127878.0,Directed,14925019.0
12833.0,127878.0,Directed,14925018.0
12833.0,127878.0,Directed,14524489.0
127878.0,12833.0,Directed,27330100.0
127878.0,12833.0,Directed,28843077.0
12833.0,127878.0,Directed,27330335.0
12833.0,127878.0,Directed,27330380.0
12833.0,127878.0,Directed,27330383.0
12833.0,127878.0,Directed,27330392.0
12833.0,145339.0,Directed,14925029.0
12833.0,80592.0,Directed,14925011.0
12833.0,80592.0,Directed,14659213.0
12833.0,80592.0,Directed,14659212.0
12833.0,80592.0,Directed,14659211.0
80592.0,12833.0,Directed,28837141.0
12833.0,80592.0,Directed,22364664.0
12833.0,80592.0,Directed,22364689.0
80592.0,12833.0,Directed,27608941.0
12833.0,80592.0,Directed,22364954.0
12833.0,80592.0,Directed,14863283.0
80592.0,12833.0,Directed,27608933.0
12833.0,80592.0,Directed,22364953.0
80592.0,12833.0,Directed,27608901.0
12833.0,80592.0,Directed,22364952.0
12833.0,80618.0,Directed,14925010.0
12833.0,80618.0,Directed,14659218.0
12833.0,80618.0,Directed,14659219.0
12833.0,80618.0,Directed,14659220.0
80618.0,12833.0,Directed,28837070.0
12833.0,80618.0,Directed,21138263.0
12833.0,80618.0,Directed,21138333.0
12833.0,81523.0,Directed,14925009.0
12833.0,81523.0,Directed,14925007.0
12833.0,81523.0,Directed,14925008.0
81523.0,12833.0,Directed,27608805.0
12833.0,81523.0,Directed,21354968.0
81523.0,12833.0,Directed,27608749.0
12833.0,81523.0,Directed,21354964.0
81523.0,12833.0,Directed,27608757.0
12833.0,81523.0,Directed,21354965.0
81523.0,12833.0,Directed,27608781.0
12833.0,81523.0,Directed,21354963.0
81523.0,12833.0,Directed,27608789.0
12833.0,81523.0,Directed,21354967.0
81523.0,12833.0,Directed,27608773.0
12833.0,81523.0,Directed,21354960.0
81523.0,12833.0,Directed,27608813.0
12833.0,81523.0,Directed,21354966.0
81523.0,12833.0,Directed,27608797.0
12833.0,81523.0,Directed,21354961.0
12833.0,81523.0,Directed,14863225.0
81523.0,12833.0,Directed,27608765.0
12833.0,81523.0,Directed,21354962.0
12833.0,80592.0,Directed,14863285.0
12833.0,80592.0,Directed,14863284.0
12833.0,80592.0,Directed,14863282.0
12833.0,80592.0,Directed,14863281.0
12833.0,80592.0,Directed,14863280.0
80592.0,12833.0,Directed,27608926.0
80592.0,12833.0,Directed,27608927.0
80592.0,12833.0,Directed,27608928.0
80592.0,12833.0,Directed,27608929.0
80592.0,12833.0,Directed,27608930.0
80592.0,12833.0,Directed,27608931.0
80592.0,12833.0,Directed,27608932.0
12833.0,80592.0,Directed,22364941.0
12833.0,80592.0,Directed,22364947.0
12833.0,80592.0,Directed,22364959.0
12833.0,80592.0,Directed,22364965.0
12833.0,80592.0,Directed,22364971.0
12833.0,80592.0,Directed,22364977.0
12833.0,80592.0,Directed,22364983.0
80592.0,12833.0,Directed,27608925.0
12833.0,80592.0,Directed,22364951.0
80592.0,12833.0,Directed,27608917.0
12833.0,80592.0,Directed,22364949.0
80592.0,12833.0,Directed,27608909.0
12833.0,80592.0,Directed,22364950.0
12833.0,195022.0,Directed,14863277.0
12833.0,195022.0,Directed,14863276.0
12833.0,195022.0,Directed,14863275.0
12833.0,195022.0,Directed,14863274.0
12833.0,195022.0,Directed,14863278.0
12833.0,195022.0,Directed,14863279.0
195022.0,12833.0,Directed,27609277.0
195022.0,12833.0,Directed,27609278.0
195022.0,12833.0,Directed,27609279.0
195022.0,12833.0,Directed,27609280.0
195022.0,12833.0,Directed,27609281.0
195022.0,12833.0,Directed,27609282.0
195022.0,12833.0,Directed,27609283.0
195022.0,12833.0,Directed,27609284.0
12833.0,195022.0,Directed,30250519.0
12833.0,195022.0,Directed,30250523.0
12833.0,195022.0,Directed,30250527.0
12833.0,195022.0,Directed,30250531.0
12833.0,195022.0,Directed,30250535.0
12833.0,195022.0,Directed,30250539.0
12833.0,195022.0,Directed,30250543.0
12833.0,195022.0,Directed,30250547.0
195022.0,12833.0,Directed,27609292.0
12833.0,195022.0,Directed,30250542.0
195022.0,12833.0,Directed,27609276.0
12833.0,195022.0,Directed,30250540.0
195022.0,12833.0,Directed,27609268.0
12833.0,195022.0,Directed,30250541.0
12833.0,204810.0,Directed,14863265.0
12833.0,204810.0,Directed,14461812.0
12833.0,204810.0,Directed,14530255.0
12833.0,204810.0,Directed,14530256.0
12833.0,204810.0,Directed,14863266.0
12833.0,204810.0,Directed,14863267.0
204810.0,12833.0,Directed,27330124.0
204810.0,12833.0,Directed,27609233.0
204810.0,12833.0,Directed,27609234.0
204810.0,12833.0,Directed,27609235.0
204810.0,12833.0,Directed,27609236.0
204810.0,12833.0,Directed,27609237.0
204810.0,12833.0,Directed,27609238.0
204810.0,12833.0,Directed,27609239.0
12833.0,204810.0,Directed,27905215.0
12833.0,204810.0,Directed,27905221.0
12833.0,204810.0,Directed,27905227.0
12833.0,204810.0,Directed,27905233.0
12833.0,204810.0,Directed,27905239.0
12833.0,204810.0,Directed,27905245.0
12833.0,204810.0,Directed,27905251.0
12833.0,204810.0,Directed,27905257.0
12833.0,204810.0,Directed,27905263.0
12833.0,204810.0,Directed,27905431.0
12833.0,204810.0,Directed,27905467.0
204810.0,12833.0,Directed,27609260.0
12833.0,204810.0,Directed,27905225.0
204810.0,12833.0,Directed,27609232.0
12833.0,204810.0,Directed,27905222.0
204810.0,12833.0,Directed,27609225.0
12833.0,204810.0,Directed,27905223.0
204810.0,12833.0,Directed,27609253.0
12833.0,204810.0,Directed,27905224.0
204810.0,12833.0,Directed,27609246.0
12833.0,204810.0,Directed,27905220.0
12833.0,119653.0,Directed,14863256.0
12833.0,119653.0,Directed,14863255.0
12833.0,119653.0,Directed,14863254.0
12833.0,119653.0,Directed,14461818.0
12833.0,119653.0,Directed,14863257.0
12833.0,119653.0,Directed,14863258.0
119653.0,12833.0,Directed,27330112.0
119653.0,12833.0,Directed,27609198.0
119653.0,12833.0,Directed,27609199.0
119653.0,12833.0,Directed,27609200.0
119653.0,12833.0,Directed,27609201.0
119653.0,12833.0,Directed,27609202.0
119653.0,12833.0,Directed,27609203.0
119653.0,12833.0,Directed,27609204.0
12833.0,119653.0,Directed,27330434.0
12833.0,119653.0,Directed,27330446.0
12833.0,119653.0,Directed,27330449.0
12833.0,119653.0,Directed,27330452.0
12833.0,119653.0,Directed,27330455.0
12833.0,119653.0,Directed,27330458.0
12833.0,119653.0,Directed,27330461.0
12833.0,119653.0,Directed,27330464.0
12833.0,119653.0,Directed,27330467.0
12833.0,119653.0,Directed,27330521.0
12833.0,119653.0,Directed,27330524.0
12833.0,119653.0,Directed,27330527.0
12833.0,119653.0,Directed,27330530.0
12833.0,119653.0,Directed,27330533.0
12833.0,119653.0,Directed,27330536.0
12833.0,119653.0,Directed,27330539.0
12833.0,119653.0,Directed,27330542.0
12833.0,119653.0,Directed,27330581.0
12833.0,119653.0,Directed,27330596.0
12833.0,119653.0,Directed,27330623.0
119653.0,12833.0,Directed,480638.0
119653.0,12833.0,Directed,22641251.0
119653.0,12833.0,Directed,22641252.0
119653.0,12833.0,Directed,22641253.0
119653.0,12833.0,Directed,22641254.0
119653.0,12833.0,Directed,22641255.0
119653.0,12833.0,Directed,22641256.0
119653.0,12833.0,Directed,22641257.0
119653.0,12833.0,Directed,22641258.0
119653.0,12833.0,Directed,27609211.0
12833.0,119653.0,Directed,27330525.0
119653.0,12833.0,Directed,27609218.0
12833.0,119653.0,Directed,27330526.0
12833.0,189118.0,Directed,14863251.0
12833.0,189118.0,Directed,14498299.0
12833.0,189118.0,Directed,14659195.0
12833.0,189118.0,Directed,14659196.0
12833.0,189118.0,Directed,14863252.0
12833.0,189118.0,Directed,14863253.0
189118.0,12833.0,Directed,27330095.0
189118.0,12833.0,Directed,27609191.0
189118.0,12833.0,Directed,27609192.0
189118.0,12833.0,Directed,27609193.0
189118.0,12833.0,Directed,27609194.0
189118.0,12833.0,Directed,27609195.0
189118.0,12833.0,Directed,27609196.0
189118.0,12833.0,Directed,27609197.0
189118.0,12833.0,Directed,28842879.0
12833.0,189118.0,Directed,27147596.0
12833.0,189118.0,Directed,27147623.0
12833.0,189118.0,Directed,27147626.0
12833.0,189118.0,Directed,27147629.0
12833.0,189118.0,Directed,27147632.0
12833.0,189118.0,Directed,27147635.0
12833.0,189118.0,Directed,27147638.0
12833.0,189118.0,Directed,27147641.0
12833.0,189118.0,Directed,27147644.0
12833.0,189118.0,Directed,27147656.0
12833.0,189118.0,Directed,27147668.0
12833.0,189118.0,Directed,27147671.0
12833.0,189118.0,Directed,27147737.0
12833.0,189118.0,Directed,27147746.0
12833.0,189118.0,Directed,27147755.0
12833.0,189118.0,Directed,27147767.0
12833.0,189118.0,Directed,27147938.0
12833.0,189118.0,Directed,27147968.0
189118.0,12833.0,Directed,27609183.0
12833.0,189118.0,Directed,27147633.0
189118.0,12833.0,Directed,27609190.0
12833.0,189118.0,Directed,27147631.0
12833.0,206275.0,Directed,14863248.0
12833.0,206275.0,Directed,14863245.0
12833.0,206275.0,Directed,14863246.0
12833.0,206275.0,Directed,14863247.0
12833.0,206275.0,Directed,14863249.0
12833.0,206275.0,Directed,14863250.0
206275.0,206646.0,Directed,22393068.0
206646.0,12833.0,Directed,27608962.0
12833.0,206646.0,Directed,22392180.0
206275.0,206646.0,Directed,22393069.0
206646.0,12833.0,Directed,27608955.0
12833.0,206646.0,Directed,22392176.0
206275.0,206646.0,Directed,22393070.0
206646.0,12833.0,Directed,27608969.0
12833.0,206646.0,Directed,22392177.0
206275.0,206646.0,Directed,22393071.0
12833.0,206646.0,Directed,14863242.0
206646.0,12833.0,Directed,27608948.0
12833.0,206646.0,Directed,22392178.0
206275.0,206646.0,Directed,22393072.0
206646.0,12833.0,Directed,27608976.0
12833.0,206646.0,Directed,22392179.0
206275.0,12833.0,Directed,22640826.0
206275.0,12833.0,Directed,22640827.0
206275.0,12833.0,Directed,22640828.0
206275.0,12833.0,Directed,22640829.0
206275.0,12833.0,Directed,22640830.0
206275.0,12833.0,Directed,22640831.0
206275.0,12833.0,Directed,22640832.0
206275.0,12833.0,Directed,22640833.0
206275.0,12833.0,Directed,27608977.0
206275.0,12833.0,Directed,27608978.0
206275.0,12833.0,Directed,27608979.0
206275.0,12833.0,Directed,27608980.0
206275.0,12833.0,Directed,27608981.0
206275.0,12833.0,Directed,27608982.0
206275.0,12833.0,Directed,27608983.0
206275.0,12833.0,Directed,27608984.0
12833.0,206275.0,Directed,22400538.0
12833.0,206275.0,Directed,22400542.0
12833.0,206275.0,Directed,22400546.0
12833.0,206275.0,Directed,22400550.0
12833.0,206275.0,Directed,22400554.0
12833.0,206275.0,Directed,22400558.0
12833.0,206275.0,Directed,22400562.0
12833.0,206275.0,Directed,22400566.0
12833.0,206275.0,Directed,22400766.0
206646.0,206275.0,Directed,545533.0
12833.0,206275.0,Directed,514047.0
206646.0,206275.0,Directed,22401183.0
206646.0,206275.0,Directed,22401187.0
206646.0,206275.0,Directed,22401191.0
206646.0,206275.0,Directed,22401195.0
206646.0,206275.0,Directed,22401199.0
12833.0,206275.0,Directed,22401204.0
12833.0,206275.0,Directed,22401208.0
12833.0,206275.0,Directed,22401212.0
12833.0,206275.0,Directed,22401216.0
12833.0,206275.0,Directed,22401220.0
12833.0,206275.0,Directed,22401224.0
12833.0,206275.0,Directed,22401228.0
12833.0,206275.0,Directed,22401232.0
206275.0,12833.0,Directed,27609008.0
12833.0,206275.0,Directed,22400553.0
206275.0,12833.0,Directed,27609000.0
12833.0,206275.0,Directed,22400552.0
206275.0,12833.0,Directed,27608992.0
12833.0,206275.0,Directed,22400551.0
12833.0,206646.0,Directed,14461789.0
12833.0,206646.0,Directed,14530251.0
12833.0,206646.0,Directed,14530252.0
12833.0,206646.0,Directed,14863243.0
12833.0,206646.0,Directed,14863244.0
206646.0,12833.0,Directed,27329975.0
206646.0,12833.0,Directed,27608942.0
206646.0,12833.0,Directed,27608943.0
206646.0,12833.0,Directed,27608944.0
206646.0,12833.0,Directed,27608945.0
206646.0,12833.0,Directed,27608946.0
206646.0,12833.0,Directed,27608947.0
206646.0,12833.0,Directed,28842647.0
12833.0,206646.0,Directed,22392133.0
12833.0,206646.0,Directed,22392173.0
12833.0,206646.0,Directed,22392183.0
12833.0,206646.0,Directed,22392188.0
12833.0,206646.0,Directed,22392193.0
12833.0,206646.0,Directed,22392198.0
12833.0,206646.0,Directed,22392203.0
12833.0,206646.0,Directed,22392208.0
12833.0,206646.0,Directed,22392233.0
12833.0,206646.0,Directed,22392303.0
12833.0,206646.0,Directed,22392395.0
12833.0,206646.0,Directed,22392410.0
12833.0,206646.0,Directed,22392420.0
12833.0,206646.0,Directed,22392570.0
12833.0,206646.0,Directed,22392586.0
12833.0,206646.0,Directed,22392601.0
12833.0,206646.0,Directed,22392621.0
12833.0,206646.0,Directed,22392641.0
206275.0,206646.0,Directed,22393056.0
206275.0,206646.0,Directed,22393061.0
206275.0,206646.0,Directed,22393066.0
12833.0,206646.0,Directed,22393126.0
12833.0,206646.0,Directed,22393211.0
206646.0,206275.0,Directed,22401188.0
206646.0,206275.0,Directed,22401189.0
206646.0,206275.0,Directed,22401190.0
12833.0,206738.0,Directed,14863239.0
12833.0,206738.0,Directed,14461809.0
12833.0,206738.0,Directed,14530247.0
12833.0,206738.0,Directed,14530248.0
12833.0,206738.0,Directed,14863240.0
12833.0,206738.0,Directed,14863241.0
206738.0,12833.0,Directed,27608642.0
12833.0,206738.0,Directed,20432848.0
206738.0,12833.0,Directed,27329939.0
206738.0,12833.0,Directed,27608664.0
206738.0,12833.0,Directed,27608665.0
206738.0,12833.0,Directed,27608666.0
206738.0,12833.0,Directed,27608667.0
206738.0,12833.0,Directed,27608668.0
206738.0,12833.0,Directed,27608669.0
206738.0,12833.0,Directed,27608670.0
206738.0,12833.0,Directed,28842587.0
12833.0,206738.0,Directed,20431733.0
12833.0,206738.0,Directed,20432735.0
12833.0,206738.0,Directed,20432847.0
12833.0,206738.0,Directed,20432854.0
12833.0,206738.0,Directed,20432861.0
12833.0,206738.0,Directed,20432868.0
12833.0,206738.0,Directed,20432875.0
12833.0,206738.0,Directed,20432882.0
12833.0,206738.0,Directed,20432889.0
12833.0,206738.0,Directed,20432896.0
12833.0,206738.0,Directed,20432994.0
12833.0,206738.0,Directed,20433176.0
12833.0,206738.0,Directed,20433204.0
12833.0,206738.0,Directed,20433211.0
12833.0,206738.0,Directed,20433400.0
12833.0,206738.0,Directed,20433442.0
12833.0,206738.0,Directed,20433470.0
12833.0,206738.0,Directed,20433499.0
12833.0,206738.0,Directed,20434688.0
12833.0,206738.0,Directed,20435054.0
206738.0,12833.0,Directed,27608663.0
12833.0,206738.0,Directed,20432852.0
206738.0,12833.0,Directed,27608677.0
12833.0,206738.0,Directed,20432849.0
206738.0,12833.0,Directed,27608649.0
12833.0,206738.0,Directed,20432853.0
206738.0,12833.0,Directed,27608635.0
12833.0,206738.0,Directed,20432850.0
206738.0,12833.0,Directed,27608656.0
12833.0,206738.0,Directed,20432851.0
12833.0,54403.0,Directed,14863236.0
54403.0,12833.0,Directed,27608412.0
12833.0,54403.0,Directed,18766041.0
54403.0,12833.0,Directed,27608396.0
12833.0,54403.0,Directed,18766049.0
12833.0,54403.0,Directed,14863233.0
12833.0,54403.0,Directed,14863234.0
12833.0,54403.0,Directed,14863235.0
12833.0,54403.0,Directed,14863237.0
12833.0,54403.0,Directed,14863238.0
54403.0,12833.0,Directed,27608429.0
54403.0,12833.0,Directed,27608430.0
54403.0,12833.0,Directed,27608431.0
54403.0,12833.0,Directed,27608432.0
54403.0,12833.0,Directed,27608433.0
54403.0,12833.0,Directed,27608434.0
54403.0,12833.0,Directed,27608435.0
54403.0,12833.0,Directed,27608436.0
12833.0,54403.0,Directed,18765996.0
12833.0,54403.0,Directed,18766016.0
12833.0,54403.0,Directed,18766036.0
12833.0,54403.0,Directed,18766056.0
12833.0,54403.0,Directed,18766076.0
12833.0,54403.0,Directed,18766096.0
12833.0,54403.0,Directed,18766116.0
12833.0,54403.0,Directed,18766136.0
54403.0,12833.0,Directed,27608460.0
12833.0,54403.0,Directed,18766047.0
54403.0,12833.0,Directed,27608420.0
12833.0,54403.0,Directed,18766057.0
54403.0,12833.0,Directed,27608452.0
12833.0,54403.0,Directed,18766052.0
54403.0,12833.0,Directed,27608524.0
12833.0,54403.0,Directed,18766045.0
54403.0,12833.0,Directed,27608500.0
12833.0,54403.0,Directed,18766050.0
54403.0,12833.0,Directed,27608388.0
12833.0,54403.0,Directed,18766046.0
54403.0,12833.0,Directed,27608468.0
12833.0,54403.0,Directed,18766043.0
54403.0,12833.0,Directed,27608532.0
12833.0,54403.0,Directed,18766044.0
54403.0,12833.0,Directed,27608484.0
12833.0,54403.0,Directed,18766038.0
54403.0,12833.0,Directed,27608492.0
12833.0,54403.0,Directed,18766053.0
54403.0,12833.0,Directed,27608428.0
12833.0,54403.0,Directed,18766040.0
54403.0,12833.0,Directed,27608516.0
12833.0,54403.0,Directed,18766055.0
54403.0,12833.0,Directed,27608508.0
12833.0,54403.0,Directed,18766054.0
54403.0,12833.0,Directed,27608476.0
12833.0,54403.0,Directed,18766051.0
54403.0,12833.0,Directed,27608444.0
12833.0,54403.0,Directed,18766042.0
54403.0,12833.0,Directed,27608404.0
12833.0,54403.0,Directed,18766039.0
54403.0,12833.0,Directed,27608380.0
12833.0,54403.0,Directed,18766048.0
12833.0,81523.0,Directed,14524464.0
12833.0,81523.0,Directed,14530239.0
12833.0,81523.0,Directed,14530240.0
12833.0,81523.0,Directed,14863226.0
12833.0,81523.0,Directed,14863227.0
81523.0,12833.0,Directed,27608758.0
81523.0,12833.0,Directed,27608759.0
81523.0,12833.0,Directed,27608760.0
81523.0,12833.0,Directed,27608761.0
81523.0,12833.0,Directed,27608762.0
81523.0,12833.0,Directed,27608763.0
81523.0,12833.0,Directed,27608764.0
81523.0,12833.0,Directed,28842615.0
12833.0,81523.0,Directed,21354917.0
12833.0,81523.0,Directed,21354926.0
12833.0,81523.0,Directed,21354935.0
12833.0,81523.0,Directed,21354944.0
12833.0,81523.0,Directed,21354953.0
12833.0,81523.0,Directed,21354971.0
12833.0,81523.0,Directed,21354980.0
12833.0,81523.0,Directed,21355709.0
12833.0,81523.0,Directed,21355736.0
12833.0,81523.0,Directed,21356285.0
12833.0,81523.0,Directed,21356456.0
12833.0,81523.0,Directed,21359490.0
12833.0,81523.0,Directed,21360147.0
12833.0,145339.0,Directed,24799144.0
12833.0,119653.0,Directed,27330459.0
12833.0,119653.0,Directed,27330460.0
145339.0,12833.0,Directed,22638729.0
206275.0,12833.0,Directed,22640820.0
206275.0,12833.0,Directed,22640836.0
206275.0,12833.0,Directed,22640844.0
12833.0,206275.0,Directed,22401200.0
12833.0,206275.0,Directed,22401202.0
12833.0,206275.0,Directed,22401203.0
119653.0,12833.0,Directed,22641245.0
119653.0,12833.0,Directed,22641261.0
12833.0,128598.0,Directed,14863211.0
12833.0,128598.0,Directed,14863210.0
12833.0,128598.0,Directed,14863212.0
12833.0,128598.0,Directed,14863213.0
12833.0,128598.0,Directed,14863214.0
12833.0,128598.0,Directed,14863215.0
128598.0,12833.0,Directed,27609169.0
128598.0,12833.0,Directed,27609170.0
128598.0,12833.0,Directed,27609171.0
128598.0,12833.0,Directed,27609172.0
128598.0,12833.0,Directed,27609173.0
128598.0,12833.0,Directed,27609174.0
128598.0,12833.0,Directed,27609175.0
128598.0,12833.0,Directed,27609176.0
12833.0,128598.0,Directed,25410665.0
12833.0,128598.0,Directed,25410669.0
12833.0,128598.0,Directed,25410673.0
12833.0,128598.0,Directed,25410677.0
12833.0,128598.0,Directed,25410681.0
12833.0,128598.0,Directed,25410685.0
12833.0,128598.0,Directed,25410689.0
12833.0,128598.0,Directed,25410693.0
128598.0,12833.0,Directed,27609168.0
12833.0,128598.0,Directed,25410688.0
128598.0,12833.0,Directed,27609160.0
12833.0,128598.0,Directed,25410690.0
128598.0,12833.0,Directed,27609152.0
12833.0,128598.0,Directed,25410691.0
12833.0,145339.0,Directed,14524495.0
12833.0,145339.0,Directed,14659258.0
12833.0,145339.0,Directed,14659259.0
145339.0,12833.0,Directed,22638727.0
145339.0,12833.0,Directed,22638728.0
145339.0,12833.0,Directed,22638730.0
145339.0,12833.0,Directed,22638731.0
145339.0,12833.0,Directed,22638732.0
145339.0,12833.0,Directed,22638733.0
145339.0,12833.0,Directed,22638734.0
145339.0,12833.0,Directed,27329959.0
145339.0,12833.0,Directed,27860275.0
145339.0,12833.0,Directed,28842947.0
12833.0,145339.0,Directed,21632364.0
12833.0,145339.0,Directed,21632523.0
12833.0,145339.0,Directed,21632543.0
12833.0,145339.0,Directed,21632575.0
12833.0,145339.0,Directed,21632583.0
12833.0,145339.0,Directed,21632595.0
12833.0,145339.0,Directed,21632607.0
12833.0,145339.0,Directed,24799133.0
12833.0,145339.0,Directed,24799155.0
12833.0,145339.0,Directed,24799166.0
12833.0,145339.0,Directed,24799177.0
12833.0,145339.0,Directed,24799188.0
12833.0,145339.0,Directed,24799199.0
12833.0,145339.0,Directed,24799210.0
54403.0,12833.0,Directed,27608477.0
54403.0,12833.0,Directed,27608478.0
54403.0,12833.0,Directed,27608479.0
54403.0,12833.0,Directed,27608480.0
54403.0,12833.0,Directed,27608481.0
54403.0,12833.0,Directed,27608482.0
54403.0,12833.0,Directed,27608483.0
12833.0,54403.0,Directed,18765978.0
12833.0,54403.0,Directed,18765998.0
12833.0,54403.0,Directed,18766018.0
12833.0,54403.0,Directed,18766058.0
12833.0,54403.0,Directed,18766078.0
12833.0,54403.0,Directed,18766098.0
12833.0,54403.0,Directed,18766118.0
54403.0,12833.0,Directed,27608397.0
54403.0,12833.0,Directed,27608398.0
54403.0,12833.0,Directed,27608399.0
54403.0,12833.0,Directed,27608400.0
54403.0,12833.0,Directed,27608401.0
54403.0,12833.0,Directed,27608402.0
54403.0,12833.0,Directed,27608403.0
12833.0,54403.0,Directed,18765979.0
12833.0,54403.0,Directed,18765999.0
12833.0,54403.0,Directed,18766019.0
12833.0,54403.0,Directed,18766059.0
12833.0,54403.0,Directed,18766079.0
12833.0,54403.0,Directed,18766099.0
12833.0,54403.0,Directed,18766119.0
54403.0,12833.0,Directed,27608421.0
54403.0,12833.0,Directed,27608422.0
54403.0,12833.0,Directed,27608423.0
54403.0,12833.0,Directed,27608424.0
54403.0,12833.0,Directed,27608425.0
54403.0,12833.0,Directed,27608426.0
54403.0,12833.0,Directed,27608427.0
12833.0,54403.0,Directed,18765980.0
12833.0,54403.0,Directed,18766000.0
12833.0,54403.0,Directed,18766020.0
12833.0,54403.0,Directed,18766060.0
12833.0,54403.0,Directed,18766080.0
12833.0,54403.0,Directed,18766100.0
12833.0,54403.0,Directed,18766120.0
54403.0,12833.0,Directed,27608405.0
54403.0,12833.0,Directed,27608406.0
54403.0,12833.0,Directed,27608407.0
54403.0,12833.0,Directed,27608408.0
54403.0,12833.0,Directed,27608409.0
54403.0,12833.0,Directed,27608410.0
54403.0,12833.0,Directed,27608411.0
12833.0,54403.0,Directed,18765981.0
12833.0,54403.0,Directed,18766001.0
12833.0,54403.0,Directed,18766021.0
12833.0,54403.0,Directed,18766061.0
12833.0,54403.0,Directed,18766081.0
12833.0,54403.0,Directed,18766101.0
12833.0,54403.0,Directed,18766121.0
54403.0,12833.0,Directed,27608437.0
54403.0,12833.0,Directed,27608438.0
54403.0,12833.0,Directed,27608439.0
54403.0,12833.0,Directed,27608440.0
54403.0,12833.0,Directed,27608441.0
54403.0,12833.0,Directed,27608442.0
54403.0,12833.0,Directed,27608443.0
12833.0,54403.0,Directed,18765982.0
12833.0,54403.0,Directed,18766002.0
12833.0,54403.0,Directed,18766022.0
12833.0,54403.0,Directed,18766062.0
12833.0,54403.0,Directed,18766082.0
12833.0,54403.0,Directed,18766102.0
12833.0,54403.0,Directed,18766122.0
54403.0,12833.0,Directed,27608461.0
54403.0,12833.0,Directed,27608462.0
54403.0,12833.0,Directed,27608463.0
54403.0,12833.0,Directed,27608464.0
54403.0,12833.0,Directed,27608465.0
54403.0,12833.0,Directed,27608466.0
54403.0,12833.0,Directed,27608467.0
12833.0,54403.0,Directed,18765983.0
12833.0,54403.0,Directed,18766003.0
12833.0,54403.0,Directed,18766023.0
12833.0,54403.0,Directed,18766063.0
12833.0,54403.0,Directed,18766083.0
12833.0,54403.0,Directed,18766103.0
12833.0,54403.0,Directed,18766123.0
54403.0,12833.0,Directed,2976047.0
54403.0,12833.0,Directed,27608525.0
54403.0,12833.0,Directed,27608526.0
54403.0,12833.0,Directed,27608527.0
54403.0,12833.0,Directed,27608528.0
54403.0,12833.0,Directed,27608529.0
54403.0,12833.0,Directed,27608530.0
54403.0,12833.0,Directed,27608531.0
12833.0,54403.0,Directed,18765984.0
12833.0,54403.0,Directed,18766004.0
12833.0,54403.0,Directed,18766024.0
12833.0,54403.0,Directed,18766064.0
12833.0,54403.0,Directed,18766084.0
12833.0,54403.0,Directed,18766104.0
12833.0,54403.0,Directed,18766124.0
54403.0,12833.0,Directed,27608517.0
54403.0,12833.0,Directed,27608518.0
54403.0,12833.0,Directed,27608519.0
54403.0,12833.0,Directed,27608520.0
54403.0,12833.0,Directed,27608521.0
54403.0,12833.0,Directed,27608522.0
54403.0,12833.0,Directed,27608523.0
12833.0,54403.0,Directed,18765985.0
12833.0,54403.0,Directed,18766005.0
12833.0,54403.0,Directed,18766025.0
12833.0,54403.0,Directed,18766065.0
12833.0,54403.0,Directed,18766085.0
12833.0,54403.0,Directed,18766105.0
12833.0,54403.0,Directed,18766125.0
54403.0,12833.0,Directed,27608381.0
54403.0,12833.0,Directed,27608382.0
54403.0,12833.0,Directed,27608383.0
54403.0,12833.0,Directed,27608384.0
54403.0,12833.0,Directed,27608385.0
54403.0,12833.0,Directed,27608386.0
54403.0,12833.0,Directed,27608387.0
12833.0,54403.0,Directed,18765986.0
12833.0,54403.0,Directed,18766006.0
12833.0,54403.0,Directed,18766026.0
12833.0,54403.0,Directed,18766066.0
12833.0,54403.0,Directed,18766086.0
12833.0,54403.0,Directed,18766106.0
12833.0,54403.0,Directed,18766126.0
54403.0,12833.0,Directed,27608453.0
54403.0,12833.0,Directed,27608454.0
54403.0,12833.0,Directed,27608455.0
54403.0,12833.0,Directed,27608456.0
54403.0,12833.0,Directed,27608457.0
54403.0,12833.0,Directed,27608458.0
54403.0,12833.0,Directed,27608459.0
12833.0,54403.0,Directed,18765987.0
12833.0,54403.0,Directed,18766007.0
