Source,Target,Type,Identity
10759.0,79848.0,Directed,15037710.0
10759.0,79848.0,Directed,15037709.0
10759.0,158795.0,Directed,15037696.0
10759.0,158795.0,Directed,15037698.0
10759.0,158795.0,Directed,15037697.0
10759.0,107396.0,Directed,15037693.0
10759.0,107396.0,Directed,15037694.0
10759.0,107396.0,Directed,15037695.0
10759.0,88009.0,Directed,15037690.0
10759.0,88009.0,Directed,15037691.0
10759.0,88009.0,Directed,15037692.0
10759.0,205399.0,Directed,15037687.0
10759.0,205399.0,Directed,15037688.0
10759.0,205399.0,Directed,15037689.0
10759.0,108563.0,Directed,15037677.0
10759.0,108563.0,Directed,15037678.0
10759.0,108563.0,Directed,15037679.0
10759.0,130018.0,Directed,15037674.0
10759.0,130018.0,Directed,15037676.0
10759.0,130018.0,Directed,15037675.0
10759.0,116670.0,Directed,15037671.0
10759.0,116670.0,Directed,15037673.0
10759.0,116670.0,Directed,15037672.0
10759.0,77875.0,Directed,15037665.0
10759.0,77875.0,Directed,15037666.0
10759.0,77875.0,Directed,15037667.0
77875.0,186353.0,Directed,23868051.0
10759.0,186353.0,Directed,15037662.0
186353.0,77875.0,Directed,531519.0
186353.0,77875.0,Directed,30770104.0
10759.0,186353.0,Directed,15037663.0
10759.0,186353.0,Directed,15037664.0
10759.0,147125.0,Directed,15037650.0
10759.0,147125.0,Directed,15037651.0
10759.0,147125.0,Directed,15037652.0
10759.0,208742.0,Directed,15037644.0
10759.0,208742.0,Directed,15037645.0
10759.0,208742.0,Directed,15037646.0
10759.0,7907.0,Directed,15037629.0
10759.0,7907.0,Directed,15037630.0
10759.0,7907.0,Directed,15037631.0
10759.0,170275.0,Directed,15037741.0
10759.0,63081.0,Directed,15037723.0
10759.0,63081.0,Directed,15037724.0
10759.0,63081.0,Directed,15037725.0
10759.0,117070.0,Directed,15037729.0
10759.0,117070.0,Directed,15037731.0
10759.0,117070.0,Directed,15037730.0
10759.0,163845.0,Directed,15037732.0
10759.0,163845.0,Directed,15037733.0
10759.0,163845.0,Directed,15037734.0
10759.0,170275.0,Directed,15037742.0
10759.0,170275.0,Directed,15037743.0
10759.0,167066.0,Directed,15037744.0
10759.0,167066.0,Directed,15037746.0
10759.0,167066.0,Directed,15037745.0
10759.0,94224.0,Directed,15037753.0
10759.0,94224.0,Directed,15037754.0
10759.0,94224.0,Directed,15037755.0
10759.0,189025.0,Directed,15037756.0
10759.0,189025.0,Directed,15037757.0
10759.0,189025.0,Directed,15037758.0
10759.0,56548.0,Directed,15037774.0
10759.0,56548.0,Directed,15037775.0
10759.0,56548.0,Directed,15037776.0
10759.0,74094.0,Directed,15037780.0
10759.0,74094.0,Directed,15037781.0
10759.0,74094.0,Directed,15037782.0
9750.0,131098.0,Directed,15063126.0
9750.0,131098.0,Directed,15063127.0
9750.0,131098.0,Directed,15063128.0
9750.0,162646.0,Directed,15063120.0
9750.0,162646.0,Directed,15063122.0
9750.0,162646.0,Directed,15063121.0
162646.0,718378.0,Directed,20749005.0
718378.0,9750.0,Directed,20056347.0
9750.0,718378.0,Directed,20748948.0
162646.0,718378.0,Directed,20749006.0
718378.0,9750.0,Directed,20056320.0
9750.0,718378.0,Directed,20748950.0
162646.0,718378.0,Directed,20749007.0
718378.0,9750.0,Directed,20056329.0
9750.0,718378.0,Directed,20748951.0
162646.0,718378.0,Directed,20749008.0
718378.0,9750.0,Directed,20056338.0
9750.0,718378.0,Directed,20748952.0
718378.0,162646.0,Directed,21778827.0
718378.0,162646.0,Directed,21778838.0
718378.0,162646.0,Directed,21778849.0
718378.0,162646.0,Directed,21778860.0
9750.0,89089.0,Directed,15063108.0
9750.0,89089.0,Directed,15063110.0
9750.0,89089.0,Directed,15063109.0
9750.0,140662.0,Directed,15063104.0
9750.0,140662.0,Directed,15063106.0
9750.0,140662.0,Directed,15063107.0
9750.0,107485.0,Directed,15063100.0
9750.0,107485.0,Directed,15063102.0
9750.0,107485.0,Directed,15063103.0
9750.0,120230.0,Directed,15063097.0
9750.0,120230.0,Directed,15063098.0
9750.0,120230.0,Directed,15063099.0
9750.0,165842.0,Directed,15063094.0
9750.0,165842.0,Directed,15063096.0
9750.0,165842.0,Directed,15063095.0
846385.0,165842.0,Directed,14401236.0
846385.0,9750.0,Directed,20056238.0
9750.0,846385.0,Directed,30636505.0
165842.0,846385.0,Directed,30636608.0
846385.0,9750.0,Directed,20056247.0
9750.0,846385.0,Directed,30636503.0
165842.0,846385.0,Directed,30636609.0
846385.0,165842.0,Directed,30675905.0
846385.0,165842.0,Directed,30675907.0
9750.0,102693.0,Directed,15063091.0
9750.0,102693.0,Directed,15063092.0
9750.0,102693.0,Directed,15063093.0
846385.0,9750.0,Directed,20056246.0
846385.0,9750.0,Directed,20056245.0
846385.0,9750.0,Directed,20056244.0
846385.0,9750.0,Directed,20056243.0
846385.0,9750.0,Directed,20056242.0
846385.0,9750.0,Directed,20056241.0
846385.0,9750.0,Directed,20056240.0
846385.0,9750.0,Directed,20056239.0
9750.0,846385.0,Directed,30636506.0
9750.0,846385.0,Directed,30636508.0
9750.0,846385.0,Directed,30636510.0
9750.0,846385.0,Directed,30636512.0
9750.0,846385.0,Directed,30636514.0
9750.0,846385.0,Directed,30636516.0
9750.0,846385.0,Directed,30636518.0
9750.0,846385.0,Directed,30636520.0
846385.0,9750.0,Directed,20056230.0
846385.0,9750.0,Directed,20056231.0
846385.0,9750.0,Directed,20056232.0
846385.0,9750.0,Directed,20056233.0
846385.0,9750.0,Directed,20056234.0
846385.0,9750.0,Directed,20056235.0
846385.0,9750.0,Directed,20056236.0
846385.0,9750.0,Directed,20056237.0
9750.0,846385.0,Directed,3135792.0
9750.0,846385.0,Directed,30636507.0
9750.0,846385.0,Directed,30636509.0
9750.0,846385.0,Directed,30636511.0
9750.0,846385.0,Directed,30636513.0
9750.0,846385.0,Directed,30636515.0
9750.0,846385.0,Directed,30636517.0
9750.0,846385.0,Directed,30636519.0
9750.0,846385.0,Directed,30636521.0
9750.0,461615.0,Directed,31173904.0
461615.0,9750.0,Directed,20056248.0
461615.0,9750.0,Directed,20056249.0
461615.0,9750.0,Directed,20056250.0
461615.0,9750.0,Directed,20056251.0
461615.0,9750.0,Directed,20056252.0
461615.0,9750.0,Directed,20056253.0
461615.0,9750.0,Directed,20056254.0
461615.0,9750.0,Directed,20056255.0
461615.0,9750.0,Directed,20056256.0
9750.0,461615.0,Directed,3135794.0
9750.0,461615.0,Directed,31173907.0
9750.0,461615.0,Directed,31173910.0
9750.0,461615.0,Directed,31173913.0
9750.0,461615.0,Directed,31173916.0
9750.0,461615.0,Directed,31173919.0
9750.0,461615.0,Directed,31173922.0
9750.0,461615.0,Directed,31173925.0
9750.0,461615.0,Directed,31173928.0
461615.0,9750.0,Directed,20056265.0
9750.0,461615.0,Directed,31173905.0
461615.0,9750.0,Directed,20056274.0
9750.0,461615.0,Directed,31173906.0
461615.0,9750.0,Directed,20056257.0
461615.0,9750.0,Directed,20056258.0
461615.0,9750.0,Directed,20056259.0
461615.0,9750.0,Directed,20056260.0
461615.0,9750.0,Directed,20056261.0
461615.0,9750.0,Directed,20056262.0
461615.0,9750.0,Directed,20056263.0
461615.0,9750.0,Directed,20056264.0
9750.0,461615.0,Directed,31173908.0
9750.0,461615.0,Directed,31173911.0
9750.0,461615.0,Directed,31173914.0
9750.0,461615.0,Directed,31173917.0
9750.0,461615.0,Directed,31173920.0
9750.0,461615.0,Directed,31173923.0
9750.0,461615.0,Directed,31173926.0
9750.0,461615.0,Directed,31173929.0
461615.0,9750.0,Directed,20056272.0
461615.0,9750.0,Directed,20056271.0
461615.0,9750.0,Directed,20056270.0
461615.0,9750.0,Directed,20056269.0
461615.0,9750.0,Directed,20056268.0
461615.0,9750.0,Directed,20056267.0
461615.0,9750.0,Directed,20056266.0
461615.0,9750.0,Directed,20056273.0
9750.0,461615.0,Directed,31173909.0
9750.0,461615.0,Directed,31173912.0
9750.0,461615.0,Directed,31173915.0
9750.0,461615.0,Directed,31173918.0
9750.0,461615.0,Directed,31173921.0
9750.0,461615.0,Directed,31173924.0
9750.0,461615.0,Directed,31173927.0
9750.0,461615.0,Directed,31173930.0
9750.0,835080.0,Directed,31644865.0
835080.0,9750.0,Directed,20056275.0
835080.0,9750.0,Directed,20056276.0
835080.0,9750.0,Directed,20056277.0
835080.0,9750.0,Directed,20056278.0
835080.0,9750.0,Directed,20056279.0
835080.0,9750.0,Directed,20056280.0
835080.0,9750.0,Directed,20056281.0
835080.0,9750.0,Directed,20056282.0
835080.0,9750.0,Directed,20056283.0
9750.0,835080.0,Directed,3135793.0
9750.0,835080.0,Directed,31644867.0
9750.0,835080.0,Directed,31644869.0
9750.0,835080.0,Directed,31644871.0
9750.0,835080.0,Directed,31644873.0
9750.0,835080.0,Directed,31644875.0
9750.0,835080.0,Directed,31644877.0
9750.0,835080.0,Directed,31644879.0
9750.0,835080.0,Directed,31644881.0
835080.0,9750.0,Directed,20056292.0
9750.0,835080.0,Directed,31644866.0
835080.0,9750.0,Directed,20056291.0
835080.0,9750.0,Directed,20056290.0
835080.0,9750.0,Directed,20056289.0
835080.0,9750.0,Directed,20056288.0
835080.0,9750.0,Directed,20056287.0
835080.0,9750.0,Directed,20056286.0
835080.0,9750.0,Directed,20056285.0
835080.0,9750.0,Directed,20056284.0
9750.0,835080.0,Directed,31644868.0
9750.0,835080.0,Directed,31644870.0
9750.0,835080.0,Directed,31644872.0
9750.0,835080.0,Directed,31644874.0
9750.0,835080.0,Directed,31644876.0
9750.0,835080.0,Directed,31644878.0
9750.0,835080.0,Directed,31644880.0
9750.0,835080.0,Directed,31644882.0
9750.0,835108.0,Directed,31645168.0
835108.0,9750.0,Directed,20056293.0
835108.0,9750.0,Directed,20056294.0
835108.0,9750.0,Directed,20056295.0
835108.0,9750.0,Directed,20056296.0
835108.0,9750.0,Directed,20056297.0
835108.0,9750.0,Directed,20056298.0
835108.0,9750.0,Directed,20056299.0
835108.0,9750.0,Directed,20056300.0
835108.0,9750.0,Directed,20056301.0
9750.0,835108.0,Directed,3135791.0
9750.0,835108.0,Directed,31645156.0
9750.0,835108.0,Directed,31645158.0
9750.0,835108.0,Directed,31645160.0
9750.0,835108.0,Directed,31645162.0
9750.0,835108.0,Directed,31645164.0
9750.0,835108.0,Directed,31645166.0
9750.0,835108.0,Directed,31645170.0
9750.0,835108.0,Directed,31645172.0
835108.0,9750.0,Directed,20056310.0
9750.0,835108.0,Directed,31645169.0
835108.0,9750.0,Directed,20056303.0
835108.0,9750.0,Directed,20056302.0
835108.0,9750.0,Directed,20056304.0
835108.0,9750.0,Directed,20056305.0
835108.0,9750.0,Directed,20056306.0
835108.0,9750.0,Directed,20056307.0
835108.0,9750.0,Directed,20056308.0
835108.0,9750.0,Directed,20056309.0
9750.0,835108.0,Directed,31645157.0
9750.0,835108.0,Directed,31645159.0
9750.0,835108.0,Directed,31645161.0
9750.0,835108.0,Directed,31645163.0
9750.0,835108.0,Directed,31645165.0
9750.0,835108.0,Directed,31645167.0
9750.0,835108.0,Directed,31645171.0
9750.0,835108.0,Directed,31645173.0
718378.0,9750.0,Directed,20056319.0
718378.0,9750.0,Directed,20056318.0
718378.0,9750.0,Directed,20056317.0
718378.0,9750.0,Directed,20056316.0
718378.0,9750.0,Directed,20056315.0
718378.0,9750.0,Directed,20056314.0
718378.0,9750.0,Directed,20056313.0
718378.0,9750.0,Directed,20056311.0
9750.0,718378.0,Directed,20748982.0
9750.0,718378.0,Directed,20748978.0
9750.0,718378.0,Directed,20748974.0
9750.0,718378.0,Directed,20748970.0
9750.0,718378.0,Directed,20748966.0
9750.0,718378.0,Directed,20748962.0
9750.0,718378.0,Directed,20748958.0
9750.0,718378.0,Directed,20748954.0
718378.0,9750.0,Directed,20056325.0
718378.0,9750.0,Directed,20056324.0
718378.0,9750.0,Directed,20056323.0
718378.0,9750.0,Directed,20056322.0
718378.0,9750.0,Directed,20056321.0
718378.0,9750.0,Directed,20056326.0
718378.0,9750.0,Directed,20056327.0
718378.0,9750.0,Directed,20056328.0
9750.0,718378.0,Directed,20748955.0
9750.0,718378.0,Directed,20748959.0
9750.0,718378.0,Directed,20748963.0
9750.0,718378.0,Directed,20748967.0
9750.0,718378.0,Directed,20748971.0
9750.0,718378.0,Directed,20748975.0
9750.0,718378.0,Directed,20748979.0
9750.0,718378.0,Directed,20748983.0
718378.0,9750.0,Directed,20056337.0
718378.0,9750.0,Directed,20056336.0
718378.0,9750.0,Directed,20056335.0
718378.0,9750.0,Directed,20056334.0
718378.0,9750.0,Directed,20056333.0
718378.0,9750.0,Directed,20056332.0
718378.0,9750.0,Directed,20056331.0
718378.0,9750.0,Directed,20056330.0
9750.0,718378.0,Directed,20748984.0
9750.0,718378.0,Directed,20748980.0
9750.0,718378.0,Directed,20748976.0
9750.0,718378.0,Directed,20748972.0
9750.0,718378.0,Directed,20748968.0
9750.0,718378.0,Directed,20748964.0
9750.0,718378.0,Directed,20748960.0
9750.0,718378.0,Directed,20748956.0
9750.0,718378.0,Directed,6848898.0
718378.0,9750.0,Directed,20056346.0
718378.0,9750.0,Directed,20056345.0
718378.0,9750.0,Directed,20056344.0
718378.0,9750.0,Directed,20056343.0
718378.0,9750.0,Directed,20056342.0
718378.0,9750.0,Directed,20056341.0
718378.0,9750.0,Directed,20056340.0
718378.0,9750.0,Directed,20056339.0
9750.0,718378.0,Directed,20748981.0
9750.0,718378.0,Directed,20748977.0
9750.0,718378.0,Directed,20748973.0
9750.0,718378.0,Directed,20748969.0
9750.0,718378.0,Directed,20748965.0
9750.0,718378.0,Directed,20748961.0
9750.0,718378.0,Directed,20748957.0
9750.0,718378.0,Directed,20748953.0
7907.0,147125.0,Directed,14916178.0
7907.0,147125.0,Directed,14916179.0
7907.0,147125.0,Directed,14916180.0
147125.0,134897.0,Directed,35791152.0
7907.0,134897.0,Directed,14702985.0
7907.0,132437.0,Directed,14916163.0
7907.0,132437.0,Directed,14916164.0
7907.0,132437.0,Directed,14916165.0
7907.0,83068.0,Directed,14702993.0
7907.0,83068.0,Directed,14702994.0
7907.0,83068.0,Directed,14702995.0
7907.0,83068.0,Directed,14702996.0
83068.0,7907.0,Directed,26327877.0
83068.0,7907.0,Directed,26327878.0
83068.0,7907.0,Directed,26327879.0
7907.0,83068.0,Directed,21146779.0
7907.0,83068.0,Directed,21146784.0
7907.0,83068.0,Directed,21146789.0
7907.0,134897.0,Directed,14702986.0
7907.0,134897.0,Directed,14702987.0
7907.0,134897.0,Directed,14702988.0
134897.0,7907.0,Directed,26327909.0
134897.0,7907.0,Directed,26327910.0
134897.0,7907.0,Directed,26327911.0
7907.0,134897.0,Directed,30685485.0
7907.0,134897.0,Directed,30685487.0
7907.0,134897.0,Directed,30685489.0
365951.0,6928.0,Directed,19183543.0
365951.0,6928.0,Directed,19183542.0
6928.0,365951.0,Directed,22662107.0
365951.0,6928.0,Directed,19183551.0
365951.0,6928.0,Directed,19183550.0
6928.0,365951.0,Directed,22662106.0
365951.0,6928.0,Directed,19183559.0
365951.0,6928.0,Directed,19183558.0
6928.0,365951.0,Directed,22662105.0
365951.0,6928.0,Directed,19183567.0
365951.0,6928.0,Directed,19183566.0
6928.0,365951.0,Directed,22662108.0
6928.0,365951.0,Directed,22662089.0
6928.0,365951.0,Directed,22662090.0
6928.0,365951.0,Directed,22662091.0
6928.0,365951.0,Directed,22662092.0
365951.0,6928.0,Directed,19183544.0
365951.0,6928.0,Directed,19183552.0
365951.0,6928.0,Directed,19183560.0
365951.0,6928.0,Directed,19183568.0
6928.0,365951.0,Directed,22662109.0
6928.0,365951.0,Directed,22662110.0
6928.0,365951.0,Directed,22662111.0
6928.0,365951.0,Directed,22662112.0
365951.0,6928.0,Directed,3929429.0
6928.0,365951.0,Directed,3929455.0
365951.0,6928.0,Directed,19183545.0
365951.0,6928.0,Directed,19183553.0
365951.0,6928.0,Directed,19183561.0
365951.0,6928.0,Directed,19183569.0
6928.0,365951.0,Directed,22662113.0
6928.0,365951.0,Directed,22662114.0
6928.0,365951.0,Directed,22662115.0
6928.0,365951.0,Directed,22662116.0
365951.0,6928.0,Directed,19183549.0
365951.0,6928.0,Directed,19183557.0
365951.0,6928.0,Directed,19183565.0
365951.0,6928.0,Directed,19183573.0
6928.0,365951.0,Directed,22662084.0
6928.0,365951.0,Directed,22662086.0
6928.0,365951.0,Directed,22662087.0
6928.0,365951.0,Directed,22662088.0
365951.0,6928.0,Directed,19183572.0
365951.0,6928.0,Directed,19183564.0
365951.0,6928.0,Directed,19183556.0
365951.0,6928.0,Directed,19183548.0
6928.0,365951.0,Directed,22662101.0
6928.0,365951.0,Directed,22662102.0
6928.0,365951.0,Directed,22662103.0
6928.0,365951.0,Directed,22662104.0
6928.0,365951.0,Directed,6907201.0
365951.0,6928.0,Directed,19183546.0
365951.0,6928.0,Directed,19183554.0
365951.0,6928.0,Directed,19183562.0
365951.0,6928.0,Directed,19183570.0
6928.0,365951.0,Directed,22662097.0
6928.0,365951.0,Directed,22662098.0
6928.0,365951.0,Directed,22662099.0
6928.0,365951.0,Directed,22662100.0
365951.0,6928.0,Directed,19183547.0
365951.0,6928.0,Directed,19183555.0
365951.0,6928.0,Directed,19183563.0
365951.0,6928.0,Directed,19183571.0
6928.0,365951.0,Directed,22662093.0
6928.0,365951.0,Directed,22662094.0
6928.0,365951.0,Directed,22662095.0
6928.0,365951.0,Directed,22662096.0
