Source,Target,Type,Identity
16755.0,1799043.0,Directed,26049510.0
1799043.0,16755.0,Directed,22176437.0
1799043.0,16755.0,Directed,22176436.0
1799043.0,16755.0,Directed,22176435.0
1799043.0,16755.0,Directed,22176434.0
1799043.0,16755.0,Directed,22176433.0
1799043.0,16755.0,Directed,22176432.0
1799043.0,16755.0,Directed,22176431.0
16755.0,1799043.0,Directed,26049504.0
16755.0,1799043.0,Directed,26049506.0
16755.0,1799043.0,Directed,26049508.0
16755.0,1799043.0,Directed,26049512.0
16755.0,1799043.0,Directed,26049514.0
16755.0,1799043.0,Directed,26049516.0
1799043.0,16755.0,Directed,22176429.0
16755.0,1799043.0,Directed,26049511.0
1799043.0,16755.0,Directed,22176430.0
1799043.0,16755.0,Directed,22176428.0
1799043.0,16755.0,Directed,22176427.0
1799043.0,16755.0,Directed,22176426.0
1799043.0,16755.0,Directed,22176425.0
1799043.0,16755.0,Directed,22176424.0
16755.0,1799043.0,Directed,26049505.0
16755.0,1799043.0,Directed,26049507.0
16755.0,1799043.0,Directed,26049509.0
16755.0,1799043.0,Directed,26049513.0
16755.0,1799043.0,Directed,26049515.0
16755.0,1799043.0,Directed,26049517.0
16755.0,2507306.0,Directed,26061755.0
2507306.0,16755.0,Directed,22176452.0
2507306.0,16755.0,Directed,22176451.0
2507306.0,16755.0,Directed,22176450.0
2507306.0,16755.0,Directed,22176449.0
2507306.0,16755.0,Directed,22176448.0
2507306.0,16755.0,Directed,22176447.0
2507306.0,16755.0,Directed,22176446.0
16755.0,2507306.0,Directed,26061759.0
16755.0,2507306.0,Directed,26061757.0
16755.0,2507306.0,Directed,26061753.0
16755.0,2507306.0,Directed,26061751.0
16755.0,2507306.0,Directed,26061749.0
16755.0,2507306.0,Directed,26061747.0
2507306.0,16755.0,Directed,22176444.0
16755.0,2507306.0,Directed,26061756.0
2507306.0,16755.0,Directed,22176445.0
2507306.0,16755.0,Directed,22176443.0
2507306.0,16755.0,Directed,22176442.0
2507306.0,16755.0,Directed,22176441.0
2507306.0,16755.0,Directed,22176440.0
2507306.0,16755.0,Directed,22176438.0
16755.0,2507306.0,Directed,26061760.0
16755.0,2507306.0,Directed,26061758.0
16755.0,2507306.0,Directed,26061754.0
16755.0,2507306.0,Directed,26061752.0
16755.0,2507306.0,Directed,26061750.0
16755.0,2507306.0,Directed,26061748.0
35506.0,16755.0,Directed,22176120.0
35506.0,16755.0,Directed,1140391.0
35506.0,16755.0,Directed,22176115.0
35506.0,16755.0,Directed,22176116.0
35506.0,16755.0,Directed,22176117.0
35506.0,16755.0,Directed,22176118.0
35506.0,16755.0,Directed,22176119.0
35506.0,16755.0,Directed,22176121.0
16755.0,35506.0,Directed,1020930.0
16755.0,35506.0,Directed,18665885.0
16755.0,35506.0,Directed,18665889.0
16755.0,35506.0,Directed,18665893.0
16755.0,35506.0,Directed,18665897.0
16755.0,35506.0,Directed,18665901.0
16755.0,35506.0,Directed,18665905.0
16755.0,35506.0,Directed,18665909.0
35506.0,16755.0,Directed,22176141.0
16755.0,35506.0,Directed,18665886.0
35506.0,16755.0,Directed,22176127.0
16755.0,35506.0,Directed,18665884.0
35506.0,16755.0,Directed,22176134.0
16755.0,35506.0,Directed,18665882.0
35506.0,16755.0,Directed,22176122.0
35506.0,16755.0,Directed,22176123.0
35506.0,16755.0,Directed,22176124.0
35506.0,16755.0,Directed,22176125.0
35506.0,16755.0,Directed,22176126.0
35506.0,16755.0,Directed,22176128.0
16755.0,35506.0,Directed,18665888.0
16755.0,35506.0,Directed,18665892.0
16755.0,35506.0,Directed,18665896.0
16755.0,35506.0,Directed,18665900.0
16755.0,35506.0,Directed,18665904.0
16755.0,35506.0,Directed,18665908.0
35506.0,16755.0,Directed,22176129.0
35506.0,16755.0,Directed,22176130.0
35506.0,16755.0,Directed,22176131.0
35506.0,16755.0,Directed,22176132.0
35506.0,16755.0,Directed,22176133.0
35506.0,16755.0,Directed,22176135.0
16755.0,35506.0,Directed,18665887.0
16755.0,35506.0,Directed,18665891.0
16755.0,35506.0,Directed,18665895.0
16755.0,35506.0,Directed,18665899.0
16755.0,35506.0,Directed,18665903.0
16755.0,35506.0,Directed,18665907.0
35506.0,16755.0,Directed,22176136.0
35506.0,16755.0,Directed,22176137.0
35506.0,16755.0,Directed,22176138.0
35506.0,16755.0,Directed,22176139.0
35506.0,16755.0,Directed,22176140.0
35506.0,16755.0,Directed,22176142.0
16755.0,35506.0,Directed,121627.0
16755.0,35506.0,Directed,18665890.0
16755.0,35506.0,Directed,18665894.0
16755.0,35506.0,Directed,18665898.0
16755.0,35506.0,Directed,18665902.0
16755.0,35506.0,Directed,18665906.0
16755.0,35506.0,Directed,18665910.0
2532993.0,16755.0,Directed,22176344.0
2532993.0,16755.0,Directed,22176345.0
2532993.0,16755.0,Directed,22176343.0
2532993.0,16755.0,Directed,22176342.0
2532993.0,16755.0,Directed,22176341.0
2532993.0,16755.0,Directed,22176340.0
2532993.0,16755.0,Directed,22176339.0
16755.0,2532993.0,Directed,24275210.0
16755.0,2532993.0,Directed,24275212.0
16755.0,2532993.0,Directed,24275214.0
16755.0,2532993.0,Directed,24275216.0
16755.0,2532993.0,Directed,24275218.0
16755.0,2532993.0,Directed,24275220.0
16755.0,2532993.0,Directed,24275222.0
2532993.0,16755.0,Directed,22176351.0
16755.0,2532993.0,Directed,24275215.0
2532993.0,16755.0,Directed,22176352.0
2532993.0,16755.0,Directed,22176350.0
2532993.0,16755.0,Directed,22176349.0
2532993.0,16755.0,Directed,22176348.0
2532993.0,16755.0,Directed,22176347.0
2532993.0,16755.0,Directed,22176346.0
16755.0,2532993.0,Directed,24275209.0
16755.0,2532993.0,Directed,24275211.0
16755.0,2532993.0,Directed,24275213.0
16755.0,2532993.0,Directed,24275217.0
16755.0,2532993.0,Directed,24275219.0
16755.0,2532993.0,Directed,24275221.0
10367.0,143237.0,Directed,14505222.0
10367.0,143237.0,Directed,14505227.0
10367.0,143237.0,Directed,14505226.0
10367.0,143237.0,Directed,14505225.0
10367.0,143237.0,Directed,14505224.0
10367.0,143237.0,Directed,14505223.0
143237.0,10367.0,Directed,20576348.0
143237.0,10367.0,Directed,20576349.0
143237.0,10367.0,Directed,20576350.0
143237.0,10367.0,Directed,20576351.0
143237.0,10367.0,Directed,20576352.0
143237.0,10367.0,Directed,20576353.0
143237.0,10367.0,Directed,20576354.0
143237.0,10367.0,Directed,20576356.0
143237.0,10367.0,Directed,20576357.0
143237.0,10367.0,Directed,20576358.0
10367.0,143237.0,Directed,19204994.0
10367.0,143237.0,Directed,19205003.0
10367.0,143237.0,Directed,19205012.0
10367.0,143237.0,Directed,19205021.0
10367.0,143237.0,Directed,19205030.0
10367.0,143237.0,Directed,19205039.0
10367.0,143237.0,Directed,19205048.0
10367.0,143237.0,Directed,19205057.0
10367.0,143237.0,Directed,19205066.0
10367.0,143237.0,Directed,19205075.0
10367.0,145293.0,Directed,14505216.0
10367.0,145293.0,Directed,14505217.0
10367.0,145293.0,Directed,14505218.0
10367.0,145293.0,Directed,14505219.0
10367.0,145293.0,Directed,14505220.0
10367.0,145293.0,Directed,14505221.0
10367.0,145293.0,Directed,14541411.0
145293.0,10367.0,Directed,20571189.0
145293.0,10367.0,Directed,20576644.0
145293.0,10367.0,Directed,20576645.0
145293.0,10367.0,Directed,20576646.0
145293.0,10367.0,Directed,20576647.0
145293.0,10367.0,Directed,20576648.0
145293.0,10367.0,Directed,20576649.0
145293.0,10367.0,Directed,20576651.0
145293.0,10367.0,Directed,20576652.0
145293.0,10367.0,Directed,20576653.0
145293.0,5369362.0,Directed,33227783.0
10367.0,5369362.0,Directed,33227799.0
10367.0,5369362.0,Directed,33227786.0
145293.0,5369362.0,Directed,33227785.0
145293.0,5369362.0,Directed,33227814.0
10367.0,145293.0,Directed,20256948.0
10367.0,145293.0,Directed,20257059.0
10367.0,145293.0,Directed,20257072.0
10367.0,145293.0,Directed,20257098.0
10367.0,145293.0,Directed,20257111.0
10367.0,145293.0,Directed,20257124.0
10367.0,145293.0,Directed,20257137.0
10367.0,145293.0,Directed,20257150.0
10367.0,145293.0,Directed,20257163.0
10367.0,145293.0,Directed,20257176.0
10367.0,145293.0,Directed,20257189.0
10367.0,83031.0,Directed,14505210.0
10367.0,83031.0,Directed,14505211.0
10367.0,83031.0,Directed,14505212.0
10367.0,83031.0,Directed,14505213.0
10367.0,83031.0,Directed,14505214.0
10367.0,83031.0,Directed,14505215.0
10367.0,83031.0,Directed,15018363.0
83031.0,10367.0,Directed,20576447.0
83031.0,10367.0,Directed,20576448.0
83031.0,10367.0,Directed,20576449.0
83031.0,10367.0,Directed,20576450.0
83031.0,10367.0,Directed,20576451.0
83031.0,10367.0,Directed,20576452.0
83031.0,10367.0,Directed,20576453.0
83031.0,10367.0,Directed,20576455.0
83031.0,10367.0,Directed,20576456.0
83031.0,10367.0,Directed,20576457.0
83031.0,206186.0,Directed,21781443.0
10367.0,206186.0,Directed,15018249.0
10367.0,83031.0,Directed,19504673.0
10367.0,83031.0,Directed,19504684.0
10367.0,83031.0,Directed,19504695.0
10367.0,83031.0,Directed,19504706.0
10367.0,83031.0,Directed,19504717.0
10367.0,83031.0,Directed,19504739.0
10367.0,83031.0,Directed,19504750.0
10367.0,83031.0,Directed,19504761.0
10367.0,83031.0,Directed,19504772.0
10367.0,83031.0,Directed,19504783.0
206186.0,83031.0,Directed,19508141.0
206186.0,83031.0,Directed,545226.0
206186.0,83031.0,Directed,19506513.0
10367.0,133294.0,Directed,14505192.0
10367.0,133294.0,Directed,14505193.0
10367.0,133294.0,Directed,14505194.0
10367.0,133294.0,Directed,14505195.0
10367.0,133294.0,Directed,14505196.0
10367.0,133294.0,Directed,14505197.0
10367.0,133294.0,Directed,14763830.0
133294.0,10367.0,Directed,20573811.0
133294.0,10367.0,Directed,20577019.0
133294.0,10367.0,Directed,20577020.0
133294.0,10367.0,Directed,20577021.0
133294.0,10367.0,Directed,20577022.0
133294.0,10367.0,Directed,20577023.0
133294.0,10367.0,Directed,20577024.0
133294.0,10367.0,Directed,20577025.0
133294.0,10367.0,Directed,20577027.0
133294.0,10367.0,Directed,20577028.0
133294.0,201102.0,Directed,28498334.0
10367.0,201102.0,Directed,15018265.0
201102.0,133294.0,Directed,22297998.0
10367.0,133294.0,Directed,22298288.0
10367.0,133294.0,Directed,22300541.0
10367.0,133294.0,Directed,22300551.0
10367.0,133294.0,Directed,22300561.0
10367.0,133294.0,Directed,22300571.0
10367.0,133294.0,Directed,22300581.0
10367.0,133294.0,Directed,22300601.0
10367.0,133294.0,Directed,22300611.0
10367.0,133294.0,Directed,22300621.0
10367.0,133294.0,Directed,22300631.0
10367.0,133294.0,Directed,22300641.0
201102.0,133294.0,Directed,541756.0
201102.0,133294.0,Directed,22300490.0
10367.0,73632.0,Directed,15018218.0
10367.0,86560.0,Directed,14505180.0
10367.0,86560.0,Directed,14505181.0
10367.0,86560.0,Directed,14505182.0
10367.0,86560.0,Directed,14505183.0
10367.0,86560.0,Directed,14505184.0
10367.0,86560.0,Directed,14505185.0
10367.0,86560.0,Directed,15018217.0
86560.0,10367.0,Directed,20576899.0
86560.0,10367.0,Directed,20576900.0
86560.0,10367.0,Directed,20576901.0
86560.0,10367.0,Directed,20576902.0
86560.0,10367.0,Directed,20576903.0
86560.0,10367.0,Directed,20576904.0
86560.0,10367.0,Directed,20576905.0
86560.0,10367.0,Directed,20576906.0
86560.0,10367.0,Directed,20576908.0
86560.0,10367.0,Directed,20576909.0
10367.0,86560.0,Directed,21325136.0
10367.0,86560.0,Directed,21325144.0
10367.0,86560.0,Directed,21325152.0
10367.0,86560.0,Directed,21325160.0
10367.0,86560.0,Directed,21325168.0
10367.0,86560.0,Directed,21325176.0
10367.0,86560.0,Directed,21325192.0
10367.0,86560.0,Directed,21325200.0
10367.0,86560.0,Directed,21325208.0
10367.0,86560.0,Directed,21325216.0
10367.0,128512.0,Directed,15018228.0
10367.0,168323.0,Directed,15018233.0
10367.0,115468.0,Directed,14505228.0
10367.0,115468.0,Directed,14505234.0
10367.0,115468.0,Directed,14505233.0
10367.0,115468.0,Directed,14505232.0
10367.0,115468.0,Directed,14505231.0
10367.0,115468.0,Directed,14505230.0
115468.0,10367.0,Directed,20577486.0
115468.0,10367.0,Directed,20577485.0
115468.0,10367.0,Directed,20577484.0
115468.0,10367.0,Directed,20577483.0
115468.0,10367.0,Directed,20577482.0
115468.0,10367.0,Directed,20577481.0
115468.0,10367.0,Directed,20577480.0
115468.0,10367.0,Directed,20577479.0
115468.0,10367.0,Directed,20577478.0
115468.0,10367.0,Directed,20577476.0
10367.0,115468.0,Directed,28545803.0
10367.0,115468.0,Directed,28545800.0
10367.0,115468.0,Directed,28545797.0
10367.0,115468.0,Directed,28545794.0
10367.0,115468.0,Directed,28545791.0
10367.0,115468.0,Directed,28545788.0
10367.0,115468.0,Directed,28545785.0
10367.0,115468.0,Directed,28545779.0
10367.0,115468.0,Directed,28545776.0
10367.0,115468.0,Directed,28545773.0
10367.0,25317.0,Directed,14505242.0
10367.0,25317.0,Directed,14505247.0
10367.0,25317.0,Directed,14505246.0
10367.0,25317.0,Directed,14505245.0
10367.0,25317.0,Directed,14505244.0
10367.0,25317.0,Directed,14505243.0
25317.0,10367.0,Directed,20577554.0
25317.0,10367.0,Directed,20577553.0
25317.0,10367.0,Directed,20577552.0
25317.0,10367.0,Directed,20577551.0
25317.0,10367.0,Directed,20577550.0
25317.0,10367.0,Directed,20577549.0
25317.0,10367.0,Directed,20577548.0
25317.0,10367.0,Directed,20577547.0
25317.0,10367.0,Directed,20577546.0
25317.0,10367.0,Directed,20577544.0
10367.0,25317.0,Directed,28553055.0
10367.0,25317.0,Directed,28553052.0
10367.0,25317.0,Directed,28553049.0
10367.0,25317.0,Directed,28553046.0
10367.0,25317.0,Directed,28553043.0
10367.0,25317.0,Directed,28553058.0
10367.0,25317.0,Directed,28553061.0
10367.0,25317.0,Directed,28553064.0
10367.0,25317.0,Directed,28553067.0
10367.0,25317.0,Directed,28553070.0
10367.0,25317.0,Directed,28553109.0
10367.0,25317.0,Directed,28553112.0
25317.0,10367.0,Directed,20579274.0
25317.0,10367.0,Directed,20579267.0
10367.0,26131.0,Directed,14505248.0
10367.0,26131.0,Directed,14505249.0
10367.0,26131.0,Directed,14505250.0
10367.0,26131.0,Directed,14505251.0
10367.0,26131.0,Directed,14505252.0
10367.0,26131.0,Directed,14505253.0
10367.0,26131.0,Directed,15018290.0
26131.0,10367.0,Directed,20570379.0
26131.0,10367.0,Directed,20576239.0
26131.0,10367.0,Directed,20576240.0
26131.0,10367.0,Directed,20576241.0
26131.0,10367.0,Directed,20576242.0
26131.0,10367.0,Directed,20576243.0
26131.0,10367.0,Directed,20576244.0
26131.0,10367.0,Directed,20576246.0
26131.0,10367.0,Directed,20576247.0
26131.0,10367.0,Directed,20576248.0
10367.0,26131.0,Directed,18417289.0
10367.0,26131.0,Directed,18417311.0
10367.0,26131.0,Directed,18417322.0
10367.0,26131.0,Directed,18417333.0
10367.0,26131.0,Directed,18417344.0
10367.0,26131.0,Directed,18417355.0
10367.0,26131.0,Directed,18417366.0
10367.0,26131.0,Directed,18417377.0
10367.0,26131.0,Directed,18417388.0
10367.0,26131.0,Directed,18417399.0
10367.0,26131.0,Directed,18418736.0
10367.0,35384.0,Directed,14505254.0
10367.0,35384.0,Directed,14505260.0
10367.0,35384.0,Directed,14505259.0
10367.0,35384.0,Directed,14505258.0
10367.0,35384.0,Directed,14505257.0
10367.0,35384.0,Directed,14505256.0
35384.0,10367.0,Directed,20577611.0
35384.0,10367.0,Directed,20577610.0
35384.0,10367.0,Directed,20577609.0
35384.0,10367.0,Directed,20577608.0
35384.0,10367.0,Directed,20577607.0
35384.0,10367.0,Directed,20577606.0
35384.0,10367.0,Directed,20577605.0
35384.0,10367.0,Directed,20577604.0
35384.0,10367.0,Directed,20577602.0
35384.0,10367.0,Directed,20577600.0
10367.0,35384.0,Directed,30741027.0
10367.0,35384.0,Directed,30741029.0
10367.0,35384.0,Directed,30741031.0
10367.0,35384.0,Directed,30741033.0
10367.0,35384.0,Directed,30741035.0
10367.0,35384.0,Directed,30741037.0
10367.0,35384.0,Directed,30741039.0
10367.0,35384.0,Directed,30741043.0
10367.0,35384.0,Directed,30741045.0
10367.0,35384.0,Directed,30741047.0
194328.0,35384.0,Directed,30741053.0
10367.0,194328.0,Directed,15018280.0
35384.0,194328.0,Directed,21131133.0
35384.0,194328.0,Directed,419119.0
10367.0,47323.0,Directed,14505261.0
10367.0,47323.0,Directed,14505267.0
10367.0,47323.0,Directed,14505266.0
10367.0,47323.0,Directed,14505265.0
10367.0,47323.0,Directed,14505264.0
10367.0,47323.0,Directed,14505263.0
47323.0,10367.0,Directed,20577520.0
47323.0,10367.0,Directed,20577519.0
47323.0,10367.0,Directed,20577518.0
47323.0,10367.0,Directed,20577517.0
47323.0,10367.0,Directed,20577516.0
47323.0,10367.0,Directed,20577515.0
47323.0,10367.0,Directed,20577514.0
47323.0,10367.0,Directed,20577513.0
47323.0,10367.0,Directed,20577512.0
47323.0,10367.0,Directed,20577510.0
10367.0,47323.0,Directed,28545882.0
10367.0,47323.0,Directed,28545885.0
10367.0,47323.0,Directed,28545888.0
10367.0,47323.0,Directed,28545891.0
10367.0,47323.0,Directed,28545894.0
10367.0,47323.0,Directed,28545897.0
10367.0,47323.0,Directed,28545900.0
10367.0,47323.0,Directed,28545903.0
10367.0,47323.0,Directed,28545906.0
10367.0,47323.0,Directed,28545912.0
10367.0,47799.0,Directed,14505268.0
10367.0,47799.0,Directed,15018291.0
10367.0,47799.0,Directed,14505274.0
10367.0,47799.0,Directed,14505273.0
10367.0,47799.0,Directed,14505272.0
10367.0,47799.0,Directed,14505271.0
10367.0,47799.0,Directed,14505270.0
47799.0,10367.0,Directed,20577599.0
47799.0,10367.0,Directed,20577598.0
47799.0,10367.0,Directed,20577597.0
47799.0,10367.0,Directed,20577596.0
47799.0,10367.0,Directed,20577595.0
47799.0,10367.0,Directed,20577594.0
47799.0,10367.0,Directed,20577593.0
47799.0,10367.0,Directed,20577592.0
47799.0,10367.0,Directed,20577591.0
47799.0,10367.0,Directed,20577589.0
10367.0,47799.0,Directed,30460232.0
10367.0,47799.0,Directed,30460226.0
10367.0,47799.0,Directed,30460223.0
10367.0,47799.0,Directed,30460220.0
10367.0,47799.0,Directed,30460217.0
10367.0,47799.0,Directed,30460214.0
10367.0,47799.0,Directed,30460211.0
10367.0,47799.0,Directed,30460208.0
10367.0,47799.0,Directed,30460205.0
10367.0,47799.0,Directed,30460202.0
10367.0,47799.0,Directed,30460196.0
10367.0,47799.0,Directed,30460253.0
47799.0,10367.0,Directed,22017868.0
47799.0,10367.0,Directed,22017864.0
10367.0,89225.0,Directed,14505275.0
10367.0,89225.0,Directed,14541428.0
10367.0,89225.0,Directed,14505280.0
10367.0,89225.0,Directed,14505279.0
10367.0,89225.0,Directed,14505278.0
10367.0,89225.0,Directed,14505277.0
10367.0,89225.0,Directed,14505276.0
89225.0,10367.0,Directed,20573060.0
89225.0,10367.0,Directed,20577444.0
89225.0,10367.0,Directed,20577445.0
89225.0,10367.0,Directed,20577446.0
89225.0,10367.0,Directed,20577447.0
89225.0,10367.0,Directed,20577448.0
89225.0,10367.0,Directed,20577449.0
89225.0,10367.0,Directed,20577450.0
89225.0,10367.0,Directed,20577452.0
89225.0,10367.0,Directed,20577453.0
89225.0,201102.0,Directed,28498432.0
10367.0,89225.0,Directed,28418445.0
10367.0,89225.0,Directed,28418465.0
10367.0,89225.0,Directed,28418469.0
10367.0,89225.0,Directed,28418473.0
10367.0,89225.0,Directed,28418477.0
10367.0,89225.0,Directed,28418481.0
10367.0,89225.0,Directed,28418485.0
10367.0,89225.0,Directed,28418489.0
10367.0,89225.0,Directed,28418493.0
10367.0,89225.0,Directed,28418497.0
10367.0,89225.0,Directed,28418505.0
10367.0,89225.0,Directed,28418525.0
201102.0,89225.0,Directed,28418565.0
10367.0,103552.0,Directed,14505287.0
10367.0,103552.0,Directed,14505293.0
10367.0,103552.0,Directed,14505292.0
10367.0,103552.0,Directed,14505291.0
10367.0,103552.0,Directed,14505290.0
10367.0,103552.0,Directed,14505289.0
103552.0,10367.0,Directed,20577192.0
103552.0,10367.0,Directed,20577191.0
103552.0,10367.0,Directed,20577190.0
103552.0,10367.0,Directed,20577189.0
103552.0,10367.0,Directed,20577188.0
103552.0,10367.0,Directed,20577193.0
103552.0,10367.0,Directed,20577194.0
103552.0,10367.0,Directed,20577195.0
103552.0,10367.0,Directed,20577197.0
103552.0,10367.0,Directed,20577198.0
10367.0,103552.0,Directed,23409102.0
10367.0,103552.0,Directed,23409107.0
10367.0,103552.0,Directed,23409112.0
10367.0,103552.0,Directed,23409117.0
10367.0,103552.0,Directed,23409122.0
10367.0,103552.0,Directed,23409127.0
10367.0,103552.0,Directed,23409132.0
10367.0,103552.0,Directed,23409137.0
10367.0,103552.0,Directed,23409147.0
10367.0,103552.0,Directed,23409152.0
10367.0,103447.0,Directed,14505294.0
10367.0,103447.0,Directed,14505300.0
10367.0,103447.0,Directed,14505299.0
10367.0,103447.0,Directed,14505298.0
10367.0,103447.0,Directed,14505297.0
10367.0,103447.0,Directed,14505296.0
103447.0,10367.0,Directed,20577142.0
103447.0,10367.0,Directed,20577141.0
103447.0,10367.0,Directed,20577139.0
103447.0,10367.0,Directed,20577138.0
103447.0,10367.0,Directed,20577137.0
103447.0,10367.0,Directed,20577136.0
103447.0,10367.0,Directed,20577135.0
103447.0,10367.0,Directed,20577134.0
103447.0,10367.0,Directed,20577133.0
103447.0,10367.0,Directed,20577132.0
10367.0,103447.0,Directed,23168781.0
10367.0,103447.0,Directed,23168785.0
10367.0,103447.0,Directed,23168789.0
10367.0,103447.0,Directed,23168793.0
10367.0,103447.0,Directed,23168797.0
10367.0,103447.0,Directed,23168801.0
10367.0,103447.0,Directed,23168805.0
10367.0,103447.0,Directed,23168809.0
10367.0,103447.0,Directed,23168817.0
10367.0,103447.0,Directed,23168821.0
128512.0,103447.0,Directed,23168924.0
103447.0,128512.0,Directed,21721840.0
10367.0,73632.0,Directed,15018219.0
10367.0,73632.0,Directed,15018220.0
10367.0,73632.0,Directed,15018221.0
10367.0,73632.0,Directed,15018222.0
10367.0,128512.0,Directed,15018229.0
10367.0,128512.0,Directed,15018230.0
10367.0,128512.0,Directed,15018231.0
10367.0,128512.0,Directed,15018232.0
10367.0,168323.0,Directed,15018234.0
10367.0,168323.0,Directed,15018235.0
10367.0,168323.0,Directed,15018236.0
10367.0,168323.0,Directed,15018237.0
10367.0,138870.0,Directed,15018244.0
10367.0,138870.0,Directed,15018245.0
10367.0,138870.0,Directed,15018246.0
10367.0,138870.0,Directed,15018247.0
10367.0,138870.0,Directed,15018248.0
10367.0,206186.0,Directed,15018250.0
10367.0,206186.0,Directed,15018251.0
10367.0,206186.0,Directed,15018252.0
10367.0,206186.0,Directed,15018253.0
10367.0,170514.0,Directed,15018260.0
10367.0,170514.0,Directed,15018261.0
10367.0,170514.0,Directed,15018262.0
10367.0,170514.0,Directed,15018263.0
10367.0,170514.0,Directed,15018264.0
170514.0,148786.0,Directed,23615338.0
10367.0,148786.0,Directed,15018297.0
148786.0,170514.0,Directed,504289.0
148786.0,170514.0,Directed,21788153.0
10367.0,201102.0,Directed,15018266.0
10367.0,201102.0,Directed,15018267.0
10367.0,201102.0,Directed,15018268.0
10367.0,201102.0,Directed,15018269.0
201102.0,10367.0,Directed,20573174.0
201102.0,10367.0,Directed,22017756.0
10367.0,201102.0,Directed,28498257.0
10367.0,201102.0,Directed,28498306.0
10367.0,201102.0,Directed,28498523.0
10367.0,116316.0,Directed,15018270.0
10367.0,116316.0,Directed,15018271.0
10367.0,116316.0,Directed,15018272.0
10367.0,116316.0,Directed,15018273.0
10367.0,116316.0,Directed,15018274.0
10367.0,193392.0,Directed,15018275.0
10367.0,193392.0,Directed,15018276.0
10367.0,193392.0,Directed,15018277.0
10367.0,193392.0,Directed,15018278.0
10367.0,193392.0,Directed,15018279.0
10367.0,194328.0,Directed,15018281.0
10367.0,194328.0,Directed,15018282.0
10367.0,194328.0,Directed,15018283.0
10367.0,194328.0,Directed,15018284.0
194328.0,10367.0,Directed,22017388.0
194328.0,10367.0,Directed,22017392.0
10367.0,194328.0,Directed,21130699.0
10367.0,194328.0,Directed,21130709.0
10367.0,139376.0,Directed,15018285.0
10367.0,139376.0,Directed,15018289.0
10367.0,139376.0,Directed,15018288.0
10367.0,139376.0,Directed,15018287.0
10367.0,139376.0,Directed,15018286.0
10367.0,128833.0,Directed,15018292.0
10367.0,128833.0,Directed,15018294.0
10367.0,128833.0,Directed,15018293.0
10367.0,128833.0,Directed,15018295.0
10367.0,128833.0,Directed,15018296.0
10367.0,148786.0,Directed,15018298.0
10367.0,148786.0,Directed,15018299.0
10367.0,148786.0,Directed,15018300.0
10367.0,148786.0,Directed,15018301.0
10367.0,101513.0,Directed,15018302.0
10367.0,101513.0,Directed,15018303.0
10367.0,101513.0,Directed,15018304.0
10367.0,101513.0,Directed,15018305.0
10367.0,101513.0,Directed,15018306.0
10367.0,176596.0,Directed,15018312.0
10367.0,176596.0,Directed,15018313.0
10367.0,176596.0,Directed,15018314.0
10367.0,176596.0,Directed,15018315.0
10367.0,176596.0,Directed,15018316.0
10367.0,5341218.0,Directed,31933198.0
10367.0,5341218.0,Directed,31933224.0
10367.0,5341218.0,Directed,31933223.0
10367.0,5341218.0,Directed,31933222.0
10367.0,5341218.0,Directed,31933221.0
10367.0,5341218.0,Directed,31933220.0
10367.0,5341218.0,Directed,31933219.0
10367.0,5341218.0,Directed,31933218.0
10367.0,5341218.0,Directed,31933216.0
10367.0,5341218.0,Directed,31933215.0
10367.0,5341218.0,Directed,31933214.0
10367.0,5341218.0,Directed,31933213.0
10367.0,5341218.0,Directed,31933212.0
10367.0,5341218.0,Directed,31933211.0
10367.0,5341218.0,Directed,31933210.0
10367.0,5341218.0,Directed,31933208.0
10367.0,5341218.0,Directed,31933207.0
10367.0,5341218.0,Directed,31933206.0
10367.0,5341218.0,Directed,31933205.0
10367.0,5341218.0,Directed,31933204.0
10367.0,5341218.0,Directed,31933203.0
10367.0,5341218.0,Directed,31933202.0
10367.0,5341218.0,Directed,31933201.0
10367.0,5341218.0,Directed,31933200.0
5341218.0,10367.0,Directed,31933195.0
5341218.0,10367.0,Directed,31933194.0
5341218.0,10367.0,Directed,31933196.0
5341218.0,10367.0,Directed,31933188.0
5369366.0,5341218.0,Directed,33227889.0
10367.0,5369366.0,Directed,33227911.0
10367.0,5369366.0,Directed,33227903.0
5369366.0,5341218.0,Directed,33227875.0
5369366.0,5341218.0,Directed,33227879.0
5369364.0,5341218.0,Directed,33227831.0
10367.0,5369364.0,Directed,33227860.0
10367.0,5369364.0,Directed,33227850.0
5369364.0,5341218.0,Directed,33227828.0
5369364.0,5341218.0,Directed,33227840.0
5369364.0,5341218.0,Directed,33227846.0
5369362.0,5341218.0,Directed,33227775.0
5369362.0,5341218.0,Directed,33227765.0
5369362.0,5341218.0,Directed,33227780.0
5369362.0,5341218.0,Directed,33227767.0
5369360.0,5341218.0,Directed,33227725.0
10367.0,5369360.0,Directed,33227752.0
10367.0,5369360.0,Directed,33227747.0
5369360.0,5341218.0,Directed,33227723.0
5369360.0,5341218.0,Directed,33227737.0
5369360.0,5341218.0,Directed,33227736.0
5369366.0,5341218.0,Directed,33227896.0
5369368.0,5341218.0,Directed,33227950.0
10367.0,5369368.0,Directed,33227966.0
10367.0,5369368.0,Directed,33227958.0
5369368.0,5341218.0,Directed,33227942.0
5369368.0,5341218.0,Directed,33227931.0
5369368.0,5341218.0,Directed,33227926.0
5369370.0,5341218.0,Directed,33228008.0
