Source,Target,Type,Identity
6256.0,2598816.0,Directed,31833484.0
6256.0,2598816.0,Directed,31833503.0
6256.0,2599832.0,Directed,31833538.0
6256.0,2599832.0,Directed,31833558.0
6256.0,2598632.0,Directed,31833640.0
6256.0,2598632.0,Directed,31833658.0
6256.0,2598242.0,Directed,31833747.0
6256.0,2598242.0,Directed,31833767.0
6256.0,2595293.0,Directed,31833949.0
6256.0,2595293.0,Directed,31833970.0
6256.0,5347192.0,Directed,32175264.0
6256.0,5347192.0,Directed,32175283.0
6256.0,5347196.0,Directed,32175442.0
6256.0,5347196.0,Directed,32175458.0
6256.0,5347198.0,Directed,32175546.0
6256.0,5347198.0,Directed,32175565.0
6256.0,5347200.0,Directed,32175664.0
6256.0,5347200.0,Directed,32175679.0
6256.0,5347202.0,Directed,32175789.0
6256.0,5347202.0,Directed,32175811.0
6256.0,5347204.0,Directed,32175909.0
6256.0,5347204.0,Directed,32175933.0
6256.0,5347206.0,Directed,32176034.0
6256.0,5347206.0,Directed,32176051.0
6256.0,5357612.0,Directed,32938001.0
6256.0,5357612.0,Directed,32938021.0
6256.0,5362534.0,Directed,33027830.0
6256.0,5362534.0,Directed,33027852.0
6256.0,5366170.0,Directed,33110894.0
6256.0,5366170.0,Directed,33110929.0
6256.0,5366182.0,Directed,33111351.0
6256.0,5366182.0,Directed,33111367.0
6256.0,5370370.0,Directed,33277226.0
6256.0,5370370.0,Directed,33277255.0
6256.0,5379237.0,Directed,33656782.0
6256.0,5379237.0,Directed,33656803.0
6256.0,5379457.0,Directed,33661618.0
6256.0,5379457.0,Directed,33661636.0
6256.0,5379459.0,Directed,33661771.0
6256.0,5379459.0,Directed,33661790.0
6256.0,5384903.0,Directed,34010735.0
6256.0,5384903.0,Directed,34010755.0
6256.0,5384905.0,Directed,34010918.0
6256.0,5384905.0,Directed,34010938.0
6256.0,5388925.0,Directed,34237043.0
6256.0,5388925.0,Directed,34237067.0
6256.0,5389895.0,Directed,34270876.0
6256.0,5389895.0,Directed,34270914.0
6256.0,5390211.0,Directed,34286222.0
6256.0,5390211.0,Directed,34286245.0
6256.0,5390213.0,Directed,34286461.0
6256.0,5390213.0,Directed,34286478.0
6256.0,5391315.0,Directed,34466406.0
6256.0,5391315.0,Directed,34466433.0
6256.0,5391317.0,Directed,34466652.0
6256.0,5391317.0,Directed,34466685.0
6256.0,5391319.0,Directed,34466907.0
6256.0,5391319.0,Directed,34466942.0
6256.0,5391321.0,Directed,34467161.0
6256.0,5391321.0,Directed,34467187.0
6256.0,5391323.0,Directed,34467425.0
6256.0,5391323.0,Directed,34467442.0
6256.0,5391325.0,Directed,34467672.0
6256.0,5391325.0,Directed,34467689.0
143257.0,6256.0,Directed,21000696.0
143257.0,6256.0,Directed,21000709.0
143257.0,6256.0,Directed,21000722.0
2597382.0,6256.0,Directed,31833400.0
2598816.0,6256.0,Directed,31833470.0
2599832.0,6256.0,Directed,31833527.0
2598632.0,6256.0,Directed,31833619.0
2598242.0,6256.0,Directed,31833729.0
2599474.0,6256.0,Directed,31833861.0
2595293.0,6256.0,Directed,31833920.0
5347192.0,6256.0,Directed,32175234.0
5347196.0,6256.0,Directed,32175417.0
5347198.0,6256.0,Directed,32175519.0
5347200.0,6256.0,Directed,32175626.0
5347202.0,6256.0,Directed,32175751.0
5347204.0,6256.0,Directed,32175883.0
5347206.0,6256.0,Directed,32176003.0
5357612.0,6256.0,Directed,32937958.0
5366182.0,6256.0,Directed,33111310.0
5370370.0,6256.0,Directed,33277147.0
5379237.0,6256.0,Directed,33656739.0
5379457.0,6256.0,Directed,33661580.0
5379459.0,6256.0,Directed,33661733.0
5384903.0,6256.0,Directed,34010686.0
5384905.0,6256.0,Directed,34010867.0
5389895.0,6256.0,Directed,34270736.0
5390211.0,6256.0,Directed,34286172.0
5390213.0,6256.0,Directed,34286358.0
5391315.0,6256.0,Directed,34466338.0
5391317.0,6256.0,Directed,34466574.0
5391319.0,6256.0,Directed,34466834.0
5391321.0,6256.0,Directed,34467082.0
5391323.0,6256.0,Directed,34467335.0
5391325.0,6256.0,Directed,34467587.0
6256.0,143257.0,Directed,27369206.0
6256.0,143257.0,Directed,27369207.0
6256.0,143257.0,Directed,27369208.0
6256.0,2597382.0,Directed,31833438.0
6256.0,2598816.0,Directed,31833497.0
6256.0,2599832.0,Directed,31833552.0
6256.0,2598632.0,Directed,31833651.0
6256.0,2598242.0,Directed,31833762.0
6256.0,2595293.0,Directed,31833962.0
6256.0,5347192.0,Directed,32175276.0
6256.0,5347196.0,Directed,32175460.0
6256.0,5347198.0,Directed,32175560.0
6256.0,5347200.0,Directed,32175682.0
6256.0,5347202.0,Directed,32175807.0
6256.0,5347204.0,Directed,32175925.0
6256.0,5347206.0,Directed,32176044.0
6256.0,5357612.0,Directed,32938015.0
6256.0,5362534.0,Directed,33027844.0
6256.0,5366170.0,Directed,33110920.0
6256.0,5366182.0,Directed,33111372.0
6256.0,5370370.0,Directed,33277247.0
6256.0,5379237.0,Directed,33656796.0
6256.0,5379457.0,Directed,33661628.0
6256.0,5379459.0,Directed,33661783.0
6256.0,5384903.0,Directed,34010747.0
6256.0,5384905.0,Directed,34010930.0
6256.0,5388925.0,Directed,34237059.0
6256.0,5389895.0,Directed,34270909.0
6256.0,5390211.0,Directed,34286238.0
6256.0,5390213.0,Directed,34286482.0
6256.0,5391315.0,Directed,34466426.0
6256.0,5391317.0,Directed,34466679.0
6256.0,5391319.0,Directed,34466935.0
6256.0,5391321.0,Directed,34467182.0
6256.0,5391323.0,Directed,34467437.0
6256.0,5391325.0,Directed,34467690.0
143257.0,6256.0,Directed,21000693.0
143257.0,6256.0,Directed,21000706.0
143257.0,6256.0,Directed,21000719.0
6256.0,143257.0,Directed,27369230.0
6256.0,143257.0,Directed,27369231.0
6256.0,143257.0,Directed,27369232.0
6256.0,2597382.0,Directed,31833440.0
6256.0,2598816.0,Directed,31833500.0
6256.0,2599832.0,Directed,31833551.0
6256.0,2598632.0,Directed,31833652.0
6256.0,2598242.0,Directed,31833761.0
6256.0,2595293.0,Directed,31833965.0
6256.0,5347192.0,Directed,32175279.0
6256.0,5347196.0,Directed,32175455.0
6256.0,5347198.0,Directed,32175557.0
6256.0,5347200.0,Directed,32175684.0
6256.0,5347202.0,Directed,32175814.0
6256.0,5347204.0,Directed,32175928.0
6256.0,5347206.0,Directed,32176048.0
6256.0,5357612.0,Directed,32938019.0
6256.0,5362534.0,Directed,33027848.0
6256.0,5366170.0,Directed,33110924.0
6256.0,5366182.0,Directed,33111375.0
6256.0,5370370.0,Directed,33277250.0
6256.0,5379237.0,Directed,33656799.0
6256.0,5379457.0,Directed,33661633.0
6256.0,5379459.0,Directed,33661787.0
6256.0,5384903.0,Directed,34010752.0
6256.0,5384905.0,Directed,34010934.0
6256.0,5388925.0,Directed,34237063.0
6256.0,5389895.0,Directed,34270908.0
6256.0,5390211.0,Directed,34286241.0
6256.0,5390213.0,Directed,34286477.0
6256.0,5391315.0,Directed,34466429.0
6256.0,5391317.0,Directed,34466682.0
6256.0,5391319.0,Directed,34466938.0
6256.0,5391321.0,Directed,34467185.0
6256.0,5391323.0,Directed,34467441.0
6256.0,5391325.0,Directed,34467693.0
143257.0,6256.0,Directed,21000700.0
143257.0,6256.0,Directed,21000713.0
143257.0,6256.0,Directed,21000726.0
6256.0,143257.0,Directed,27369233.0
6256.0,143257.0,Directed,27369234.0
6256.0,143257.0,Directed,27369235.0
6256.0,2597382.0,Directed,31833441.0
6256.0,2598816.0,Directed,31833499.0
6256.0,2599832.0,Directed,31833554.0
6256.0,2598632.0,Directed,31833653.0
6256.0,2598242.0,Directed,31833759.0
6256.0,2595293.0,Directed,31833966.0
6256.0,5347192.0,Directed,32175277.0
6256.0,5347196.0,Directed,32175462.0
6256.0,5347198.0,Directed,32175563.0
6256.0,5347200.0,Directed,32175678.0
6256.0,5347202.0,Directed,32175808.0
6256.0,5347204.0,Directed,32175927.0
6256.0,5347206.0,Directed,32176043.0
6256.0,5357612.0,Directed,32938017.0
6256.0,5362534.0,Directed,33027846.0
6256.0,5366170.0,Directed,33110922.0
6256.0,5366182.0,Directed,33111374.0
6256.0,5370370.0,Directed,33277249.0
6256.0,5379237.0,Directed,33656795.0
6256.0,5379457.0,Directed,33661631.0
6256.0,5379459.0,Directed,33661782.0
6256.0,5384903.0,Directed,34010748.0
6256.0,5384905.0,Directed,34010932.0
6256.0,5388925.0,Directed,34237061.0
6256.0,5389895.0,Directed,34270907.0
6256.0,5390211.0,Directed,34286240.0
6256.0,5390213.0,Directed,34286476.0
6256.0,5391315.0,Directed,34466428.0
6256.0,5391317.0,Directed,34466681.0
6256.0,5391319.0,Directed,34466937.0
6256.0,5391321.0,Directed,34467184.0
6256.0,5391323.0,Directed,34467439.0
6256.0,5391325.0,Directed,34467692.0
143257.0,6256.0,Directed,21000691.0
143257.0,6256.0,Directed,21000704.0
143257.0,6256.0,Directed,21000717.0
6256.0,143257.0,Directed,14633836.0
6256.0,143257.0,Directed,27369236.0
6256.0,143257.0,Directed,27369237.0
6256.0,143257.0,Directed,27369238.0
6256.0,2597382.0,Directed,31833426.0
6256.0,2597382.0,Directed,31833437.0
6256.0,2597382.0,Directed,31833450.0
6256.0,2598816.0,Directed,31833490.0
6256.0,2598816.0,Directed,31833496.0
6256.0,2598816.0,Directed,31833509.0
6256.0,2599832.0,Directed,31833544.0
6256.0,2599832.0,Directed,31833550.0
6256.0,2599832.0,Directed,31833563.0
6256.0,2598632.0,Directed,31833641.0
6256.0,2598632.0,Directed,31833649.0
6256.0,2598632.0,Directed,31833662.0
6256.0,2598242.0,Directed,31833750.0
6256.0,2598242.0,Directed,31833758.0
6256.0,2598242.0,Directed,31833771.0
6256.0,2595293.0,Directed,31833951.0
6256.0,2595293.0,Directed,31833961.0
6256.0,2595293.0,Directed,31833974.0
6256.0,5347192.0,Directed,32175259.0
6256.0,5347192.0,Directed,32175273.0
6256.0,5347192.0,Directed,32175286.0
6256.0,5347196.0,Directed,32175444.0
6256.0,5347196.0,Directed,32175452.0
6256.0,5347196.0,Directed,32175465.0
6256.0,5347198.0,Directed,32175548.0
6256.0,5347198.0,Directed,32175554.0
6256.0,5347198.0,Directed,32175567.0
6256.0,5347200.0,Directed,32175666.0
6256.0,5347200.0,Directed,32175677.0
6256.0,5347200.0,Directed,32175690.0
6256.0,5347202.0,Directed,32175796.0
6256.0,5347202.0,Directed,32175806.0
6256.0,5347202.0,Directed,32175819.0
6256.0,5347204.0,Directed,32175918.0
6256.0,5347204.0,Directed,32175924.0
6256.0,5347204.0,Directed,32175937.0
6256.0,5347206.0,Directed,32176036.0
6256.0,5347206.0,Directed,32176042.0
6256.0,5347206.0,Directed,32176055.0
6256.0,5357612.0,Directed,32937998.0
6256.0,5357612.0,Directed,32938014.0
6256.0,5357612.0,Directed,32938027.0
6256.0,5362534.0,Directed,33027829.0
6256.0,5362534.0,Directed,33027843.0
6256.0,5362534.0,Directed,33027856.0
6256.0,5366170.0,Directed,33110897.0
6256.0,5366170.0,Directed,33110919.0
6256.0,5366170.0,Directed,33110932.0
6256.0,5366182.0,Directed,33111353.0
6256.0,5366182.0,Directed,33111366.0
6256.0,5366182.0,Directed,33111379.0
6256.0,5370370.0,Directed,33277229.0
6256.0,5370370.0,Directed,33277246.0
6256.0,5370370.0,Directed,33277259.0
6256.0,5379237.0,Directed,33656786.0
6256.0,5379237.0,Directed,33656792.0
6256.0,5379237.0,Directed,33656805.0
6256.0,5379457.0,Directed,33661621.0
6256.0,5379457.0,Directed,33661627.0
6256.0,5379457.0,Directed,33661640.0
6256.0,5379459.0,Directed,33661775.0
6256.0,5379459.0,Directed,33661781.0
6256.0,5379459.0,Directed,33661794.0
6256.0,5384903.0,Directed,34010737.0
6256.0,5384903.0,Directed,34010746.0
6256.0,5384903.0,Directed,34010759.0
6256.0,5384905.0,Directed,34010913.0
6256.0,5384905.0,Directed,34010928.0
6256.0,5384905.0,Directed,34010941.0
6256.0,5388925.0,Directed,34237044.0
6256.0,5388925.0,Directed,34237057.0
6256.0,5388925.0,Directed,34237070.0
6256.0,5389895.0,Directed,34270879.0
6256.0,5389895.0,Directed,34270896.0
6256.0,5389895.0,Directed,34270918.0
6256.0,5390211.0,Directed,34286217.0
6256.0,5390211.0,Directed,34286236.0
6256.0,5390211.0,Directed,34286249.0
6256.0,5390213.0,Directed,34286464.0
6256.0,5390213.0,Directed,34286474.0
6256.0,5390213.0,Directed,34286487.0
6256.0,5391315.0,Directed,34466403.0
6256.0,5391315.0,Directed,34466425.0
6256.0,5391315.0,Directed,34466438.0
6256.0,5391317.0,Directed,34466658.0
6256.0,5391317.0,Directed,34466675.0
6256.0,5391317.0,Directed,34466688.0
6256.0,5391319.0,Directed,34466918.0
6256.0,5391319.0,Directed,34466932.0
6256.0,5391319.0,Directed,34466945.0
6256.0,5391321.0,Directed,34467162.0
6256.0,5391321.0,Directed,34467180.0
6256.0,5391321.0,Directed,34467193.0
6256.0,5391323.0,Directed,34467419.0
6256.0,5391323.0,Directed,34467436.0
6256.0,5391323.0,Directed,34467449.0
6256.0,5391325.0,Directed,34467665.0
6256.0,5391325.0,Directed,34467684.0
6256.0,5391325.0,Directed,34467697.0
143257.0,6256.0,Directed,21000698.0
143257.0,6256.0,Directed,21000711.0
143257.0,6256.0,Directed,21000724.0
6256.0,143257.0,Directed,27369227.0
6256.0,143257.0,Directed,27369228.0
6256.0,143257.0,Directed,27369229.0
6256.0,2597382.0,Directed,31833423.0
6256.0,2597382.0,Directed,31833445.0
6256.0,2598816.0,Directed,31833485.0
6256.0,2598816.0,Directed,31833504.0
6256.0,2599832.0,Directed,31833539.0
6256.0,2599832.0,Directed,31833556.0
6256.0,2598632.0,Directed,31833638.0
6256.0,2598632.0,Directed,31833656.0
6256.0,2598242.0,Directed,31833745.0
6256.0,2598242.0,Directed,31833765.0
6256.0,2595293.0,Directed,31833947.0
6256.0,2595293.0,Directed,31833968.0
6256.0,5347192.0,Directed,32175263.0
6256.0,5347192.0,Directed,32175281.0
6256.0,5347196.0,Directed,32175440.0
6256.0,5347196.0,Directed,32175456.0
6256.0,5347198.0,Directed,32175544.0
6256.0,5347198.0,Directed,32175558.0
6256.0,5347200.0,Directed,32175667.0
6256.0,5347200.0,Directed,32175687.0
6256.0,5347202.0,Directed,32175793.0
6256.0,5347202.0,Directed,32175810.0
6256.0,5347204.0,Directed,32175908.0
6256.0,5347204.0,Directed,32175931.0
6256.0,5347206.0,Directed,32176032.0
6256.0,5347206.0,Directed,32176049.0
6256.0,5357612.0,Directed,32938006.0
6256.0,5357612.0,Directed,32938024.0
6256.0,5362534.0,Directed,33027826.0
6256.0,5362534.0,Directed,33027850.0
6256.0,5366170.0,Directed,33110892.0
6256.0,5366170.0,Directed,33110927.0
6256.0,5366182.0,Directed,33111348.0
6256.0,5366182.0,Directed,33111368.0
6256.0,5370370.0,Directed,33277225.0
6256.0,5370370.0,Directed,33277253.0
6256.0,5379237.0,Directed,33656781.0
6256.0,5379237.0,Directed,33656801.0
6256.0,5379457.0,Directed,33661616.0
6256.0,5379457.0,Directed,33661634.0
6256.0,5379459.0,Directed,33661769.0
6256.0,5379459.0,Directed,33661788.0
6256.0,5384903.0,Directed,34010732.0
6256.0,5384903.0,Directed,34010753.0
6256.0,5384905.0,Directed,34010915.0
6256.0,5384905.0,Directed,34010936.0
6256.0,5388925.0,Directed,34237041.0
6256.0,5388925.0,Directed,34237065.0
6256.0,5389895.0,Directed,34270874.0
6256.0,5389895.0,Directed,34270912.0
6256.0,5390211.0,Directed,34286219.0
6256.0,5390211.0,Directed,34286243.0
6256.0,5390213.0,Directed,34286459.0
6256.0,5390213.0,Directed,34286479.0
6256.0,5391315.0,Directed,34466404.0
6256.0,5391315.0,Directed,34466431.0
6256.0,5391317.0,Directed,34466650.0
6256.0,5391317.0,Directed,34466683.0
6256.0,5391319.0,Directed,34466908.0
6256.0,5391319.0,Directed,34466940.0
6256.0,5391321.0,Directed,34467165.0
6256.0,5391321.0,Directed,34467189.0
6256.0,5391323.0,Directed,34467423.0
6256.0,5391323.0,Directed,34467443.0
6256.0,5391325.0,Directed,34467671.0
6256.0,5391325.0,Directed,34467688.0
143257.0,6256.0,Directed,21000701.0
143257.0,6256.0,Directed,21000714.0
143257.0,6256.0,Directed,21000727.0
6256.0,143257.0,Directed,14633835.0
6256.0,143257.0,Directed,2950115.0
6256.0,143257.0,Directed,27369221.0
6256.0,143257.0,Directed,27369222.0
6256.0,143257.0,Directed,27369223.0
6256.0,143257.0,Directed,27370932.0
6256.0,143257.0,Directed,27370933.0
6256.0,143257.0,Directed,27370934.0
6256.0,2597382.0,Directed,31833425.0
6256.0,2597382.0,Directed,31833447.0
6256.0,2598816.0,Directed,31833487.0
6256.0,2598816.0,Directed,31833506.0
6256.0,2599832.0,Directed,31833541.0
6256.0,2599832.0,Directed,31833555.0
6256.0,2598632.0,Directed,31833643.0
6256.0,2598632.0,Directed,31833659.0
6256.0,2598242.0,Directed,31833752.0
6256.0,2598242.0,Directed,31833768.0
6256.0,2599474.0,Directed,31833888.0
6256.0,2595293.0,Directed,31833953.0
6256.0,2595293.0,Directed,31833971.0
6256.0,5347192.0,Directed,32175265.0
6256.0,5347192.0,Directed,32175284.0
6256.0,5347196.0,Directed,32175443.0
6256.0,5347196.0,Directed,32175459.0
6256.0,5347198.0,Directed,32175547.0
6256.0,5347198.0,Directed,32175566.0
6256.0,5347200.0,Directed,32175665.0
6256.0,5347200.0,Directed,32175686.0
6256.0,5347202.0,Directed,32175795.0
6256.0,5347202.0,Directed,32175812.0
6256.0,5347204.0,Directed,32175910.0
6256.0,5347204.0,Directed,32175934.0
6256.0,5347206.0,Directed,32176035.0
6256.0,5347206.0,Directed,32176052.0
6256.0,5357612.0,Directed,32938002.0
6256.0,5357612.0,Directed,32938020.0
6256.0,5362534.0,Directed,33027831.0
6256.0,5362534.0,Directed,33027853.0
6256.0,5366158.0,Directed,33110534.0
6256.0,5366160.0,Directed,33110591.0
6256.0,5366166.0,Directed,33110766.0
6256.0,5366170.0,Directed,33110900.0
6256.0,5366170.0,Directed,33110926.0
6256.0,5366182.0,Directed,33111352.0
6256.0,5366182.0,Directed,33111376.0
6256.0,5370370.0,Directed,33277223.0
6256.0,5370370.0,Directed,33277256.0
6256.0,5370370.0,Directed,33277284.0
6256.0,5379237.0,Directed,33656787.0
6256.0,5379237.0,Directed,33656804.0
6256.0,5379457.0,Directed,33661615.0
6256.0,5379457.0,Directed,33661637.0
6256.0,5379459.0,Directed,33661772.0
6256.0,5379459.0,Directed,33661791.0
6256.0,5384903.0,Directed,34010736.0
6256.0,5384903.0,Directed,34010756.0
6256.0,5384905.0,Directed,34010919.0
6256.0,5384905.0,Directed,34010939.0
6256.0,5384905.0,Directed,34010960.0
6256.0,5388925.0,Directed,34237036.0
6256.0,5388925.0,Directed,34237064.0
6256.0,5389895.0,Directed,34270877.0
6256.0,5389895.0,Directed,34270915.0
6256.0,5390211.0,Directed,34286223.0
6256.0,5390211.0,Directed,34286246.0
6256.0,5390213.0,Directed,34286462.0
6256.0,5390213.0,Directed,34286484.0
6256.0,5391305.0,Directed,34465719.0
6256.0,5391315.0,Directed,34466408.0
6256.0,5391315.0,Directed,34466435.0
6256.0,5391315.0,Directed,34466463.0
6256.0,5391317.0,Directed,34466660.0
6256.0,5391317.0,Directed,34466686.0
6256.0,5391319.0,Directed,34466917.0
6256.0,5391319.0,Directed,34466939.0
6256.0,5391321.0,Directed,34467166.0
6256.0,5391321.0,Directed,34467190.0
6256.0,5391323.0,Directed,34467422.0
6256.0,5391323.0,Directed,34467445.0
6256.0,5391325.0,Directed,34467664.0
6256.0,5391325.0,Directed,34467695.0
143257.0,6256.0,Directed,3185487.0
143257.0,6256.0,Directed,21000702.0
143257.0,6256.0,Directed,21000715.0
143257.0,6256.0,Directed,21000728.0
2597382.0,6256.0,Directed,31833401.0
2598816.0,6256.0,Directed,31833471.0
2599832.0,6256.0,Directed,31833528.0
2598632.0,6256.0,Directed,31833624.0
2598242.0,6256.0,Directed,31833733.0
2599474.0,6256.0,Directed,31833862.0
2595293.0,6256.0,Directed,31833931.0
5347192.0,6256.0,Directed,32175235.0
5347196.0,6256.0,Directed,32175418.0
5347198.0,6256.0,Directed,32175520.0
5347200.0,6256.0,Directed,32175627.0
5347202.0,6256.0,Directed,32175753.0
5347204.0,6256.0,Directed,32175884.0
5347206.0,6256.0,Directed,32176004.0
5357612.0,6256.0,Directed,32937959.0
5366182.0,6256.0,Directed,33111311.0
5370370.0,6256.0,Directed,33277145.0
5379237.0,6256.0,Directed,33656750.0
5379457.0,6256.0,Directed,33661578.0
5379459.0,6256.0,Directed,33661734.0
5384903.0,6256.0,Directed,34010687.0
5384905.0,6256.0,Directed,34010868.0
5389895.0,6256.0,Directed,34270737.0
5390211.0,6256.0,Directed,34286173.0
5390213.0,6256.0,Directed,34286359.0
5391315.0,6256.0,Directed,34466341.0
5391317.0,6256.0,Directed,34466579.0
5391319.0,6256.0,Directed,34466840.0
5391321.0,6256.0,Directed,34467083.0
5391323.0,6256.0,Directed,34467334.0
5391325.0,6256.0,Directed,34467584.0
143257.0,6256.0,Directed,29362579.0
143257.0,6256.0,Directed,29362581.0
143257.0,6256.0,Directed,29362582.0
143257.0,6256.0,Directed,29362583.0
6256.0,143257.0,Directed,27370917.0
6256.0,143257.0,Directed,27370920.0
6256.0,143257.0,Directed,27370923.0
6256.0,143257.0,Directed,27370926.0
6256.0,143257.0,Directed,14633830.0
6256.0,143257.0,Directed,14633831.0
143257.0,6256.0,Directed,29362584.0
143257.0,6256.0,Directed,29362586.0
143257.0,6256.0,Directed,29362587.0
143257.0,6256.0,Directed,29362588.0
6256.0,143257.0,Directed,27370918.0
6256.0,143257.0,Directed,27370921.0
6256.0,143257.0,Directed,27370924.0
6256.0,143257.0,Directed,27370927.0
143257.0,6256.0,Directed,29362589.0
143257.0,6256.0,Directed,29362591.0
143257.0,6256.0,Directed,29362592.0
143257.0,6256.0,Directed,29362593.0
6256.0,143257.0,Directed,27370919.0
6256.0,143257.0,Directed,27370922.0
6256.0,143257.0,Directed,27370925.0
6256.0,143257.0,Directed,27370928.0
6256.0,2597382.0,Directed,31833433.0
6256.0,2597382.0,Directed,31833432.0
6256.0,2597382.0,Directed,31833419.0
6256.0,2597382.0,Directed,31833418.0
6256.0,2597382.0,Directed,31833417.0
2598816.0,2597382.0,Directed,31833457.0
2598816.0,2597382.0,Directed,31833459.0
2598816.0,2597382.0,Directed,31833476.0
2598816.0,2597382.0,Directed,31833474.0
2599832.0,2597382.0,Directed,31833530.0
2599832.0,2597382.0,Directed,31833522.0
2599832.0,2597382.0,Directed,31833512.0
2599832.0,2597382.0,Directed,31833510.0
2598632.0,2597382.0,Directed,31833601.0
2598632.0,2597382.0,Directed,31833605.0
2598632.0,2597382.0,Directed,31833616.0
2598632.0,2597382.0,Directed,31833627.0
2598242.0,2597382.0,Directed,31833734.0
2598242.0,2597382.0,Directed,31833702.0
2598242.0,2597382.0,Directed,31833708.0
2598242.0,2597382.0,Directed,31833721.0
2599474.0,2597382.0,Directed,31833874.0
2599474.0,2597382.0,Directed,31833858.0
2599474.0,2597382.0,Directed,31833836.0
2599474.0,2597382.0,Directed,31833844.0
2595293.0,2597382.0,Directed,31833934.0
2595293.0,2597382.0,Directed,31833917.0
2595293.0,2597382.0,Directed,31833893.0
2595293.0,2597382.0,Directed,31833902.0
5347192.0,2597382.0,Directed,32175198.0
5347192.0,2597382.0,Directed,32175209.0
5347192.0,2597382.0,Directed,32175224.0
5347192.0,2597382.0,Directed,32175245.0
5347196.0,2597382.0,Directed,32175383.0
5347196.0,2597382.0,Directed,32175370.0
5347196.0,2597382.0,Directed,32175423.0
5347196.0,2597382.0,Directed,32175400.0
5347198.0,2597382.0,Directed,32175482.0
5347198.0,2597382.0,Directed,32175468.0
5347198.0,2597382.0,Directed,32175500.0
5347198.0,2597382.0,Directed,32175524.0
5347200.0,2597382.0,Directed,32175570.0
5347200.0,2597382.0,Directed,32175604.0
5347200.0,2597382.0,Directed,32175585.0
5347200.0,2597382.0,Directed,32175629.0
5347202.0,2597382.0,Directed,32175731.0
5347202.0,2597382.0,Directed,32175695.0
5347202.0,2597382.0,Directed,32175711.0
5347202.0,2597382.0,Directed,32175757.0
5347204.0,2597382.0,Directed,32175841.0
5347204.0,2597382.0,Directed,32175862.0
5347204.0,2597382.0,Directed,32175824.0
5347204.0,2597382.0,Directed,32175889.0
5347206.0,2597382.0,Directed,32175978.0
5347206.0,2597382.0,Directed,32175956.0
5347206.0,2597382.0,Directed,32175938.0
5347206.0,2597382.0,Directed,32176006.0
5357612.0,2597382.0,Directed,32937969.0
5357612.0,2597382.0,Directed,32937939.0
5357612.0,2597382.0,Directed,32937895.0
5357612.0,2597382.0,Directed,32937915.0
5366182.0,2597382.0,Directed,33111281.0
5366182.0,2597382.0,Directed,33111256.0
5366182.0,2597382.0,Directed,33111235.0
5366182.0,2597382.0,Directed,33111312.0
5370370.0,2597382.0,Directed,33277101.0
5370370.0,2597382.0,Directed,33277184.0
5370370.0,2597382.0,Directed,33277159.0
5370370.0,2597382.0,Directed,33277124.0
5379237.0,2597382.0,Directed,33656728.0
5379237.0,2597382.0,Directed,33656763.0
5379237.0,2597382.0,Directed,33656699.0
5379237.0,2597382.0,Directed,33656674.0
5379457.0,2597382.0,Directed,33661503.0
5379457.0,2597382.0,Directed,33661529.0
5379457.0,2597382.0,Directed,33661559.0
5379457.0,2597382.0,Directed,33661595.0
5379459.0,2597382.0,Directed,33661711.0
5379459.0,2597382.0,Directed,33661748.0
5379459.0,2597382.0,Directed,33661653.0
5379459.0,2597382.0,Directed,33661680.0
5384903.0,2597382.0,Directed,34010604.0
5384903.0,2597382.0,Directed,34010632.0
5384903.0,2597382.0,Directed,34010664.0
5384903.0,2597382.0,Directed,34010702.0
5384905.0,2597382.0,Directed,34010782.0
5384905.0,2597382.0,Directed,34010811.0
5384905.0,2597382.0,Directed,34010844.0
5384905.0,2597382.0,Directed,34010883.0
5389895.0,2597382.0,Directed,34270678.0
5389895.0,2597382.0,Directed,34270711.0
5389895.0,2597382.0,Directed,34270648.0
5389895.0,2597382.0,Directed,34270752.0
5390211.0,2597382.0,Directed,34286116.0
5390211.0,2597382.0,Directed,34286085.0
5390211.0,2597382.0,Directed,34286192.0
5390211.0,2597382.0,Directed,34286150.0
5390213.0,2597382.0,Directed,34286379.0
5390213.0,2597382.0,Directed,34286336.0
5390213.0,2597382.0,Directed,34286269.0
5390213.0,2597382.0,Directed,34286301.0
5391315.0,2597382.0,Directed,34466274.0
5391315.0,2597382.0,Directed,34466241.0
5391315.0,2597382.0,Directed,34466310.0
5391315.0,2597382.0,Directed,34466354.0
5391317.0,2597382.0,Directed,34466512.0
5391317.0,2597382.0,Directed,34466549.0
5391317.0,2597382.0,Directed,34466478.0
5391317.0,2597382.0,Directed,34466594.0
5391319.0,2597382.0,Directed,34466774.0
5391319.0,2597382.0,Directed,34466812.0
5391319.0,2597382.0,Directed,34466739.0
5391319.0,2597382.0,Directed,34466858.0
5391321.0,2597382.0,Directed,34466983.0
5391321.0,2597382.0,Directed,34467058.0
5391321.0,2597382.0,Directed,34467019.0
5391321.0,2597382.0,Directed,34467105.0
5391323.0,2597382.0,Directed,34467231.0
5391323.0,2597382.0,Directed,34467308.0
5391323.0,2597382.0,Directed,34467268.0
5391323.0,2597382.0,Directed,34467356.0
5391325.0,2597382.0,Directed,34467481.0
5391325.0,2597382.0,Directed,34467519.0
5391325.0,2597382.0,Directed,34467560.0
5391325.0,2597382.0,Directed,34467609.0
6256.0,2598816.0,Directed,31833493.0
6256.0,2598816.0,Directed,31833492.0
