Source,Target,Type,Identity
6002.0,5365566.0,Directed,33095410.0
6002.0,5365566.0,Directed,33095409.0
6002.0,5365566.0,Directed,33095403.0
6002.0,5365566.0,Directed,33095401.0
6002.0,5365566.0,Directed,33095400.0
5365566.0,6002.0,Directed,33095391.0
5365576.0,5365566.0,Directed,33095585.0
5365576.0,5365566.0,Directed,33095607.0
5365574.0,5365566.0,Directed,33095556.0
5365574.0,5365566.0,Directed,33095537.0
5365574.0,5365566.0,Directed,33095542.0
5365574.0,5365566.0,Directed,33095547.0
5365572.0,5365566.0,Directed,33095493.0
5365572.0,5365566.0,Directed,33095497.0
5365572.0,5365566.0,Directed,33095501.0
5365572.0,5365566.0,Directed,33095509.0
5365570.0,5365566.0,Directed,33095456.0
5365570.0,5365566.0,Directed,33095459.0
5365570.0,5365566.0,Directed,33095466.0
5365570.0,5365566.0,Directed,33095453.0
5365568.0,5365566.0,Directed,33095419.0
5365568.0,5365566.0,Directed,33095429.0
5365568.0,5365566.0,Directed,33095417.0
5365568.0,5365566.0,Directed,33095421.0
5365576.0,5365566.0,Directed,33095591.0
5365576.0,5365566.0,Directed,33095597.0
5365578.0,5365566.0,Directed,33095637.0
5365578.0,5365566.0,Directed,33095644.0
5365578.0,5365566.0,Directed,33095651.0
5365578.0,5365566.0,Directed,33095662.0
5365582.0,5365566.0,Directed,33095750.0
5365582.0,5365566.0,Directed,33095763.0
5365582.0,5365566.0,Directed,33095741.0
5365582.0,5365566.0,Directed,33095732.0
5366900.0,5365566.0,Directed,33136662.0
5366900.0,5365566.0,Directed,33136672.0
5366900.0,5365566.0,Directed,33136682.0
5366900.0,5365566.0,Directed,33136697.0
5366902.0,5365566.0,Directed,33136730.0
5366902.0,5365566.0,Directed,33136741.0
5366902.0,5365566.0,Directed,33136752.0
5366902.0,5365566.0,Directed,33136767.0
5368784.0,5365566.0,Directed,33176710.0
5368784.0,5365566.0,Directed,33176668.0
5368784.0,5365566.0,Directed,33176680.0
5368784.0,5365566.0,Directed,33176692.0
6002.0,5365566.0,Directed,34730905.0
6002.0,5365568.0,Directed,33095451.0
6002.0,5365568.0,Directed,33095448.0
6002.0,5365568.0,Directed,33095447.0
6002.0,5365568.0,Directed,33095446.0
6002.0,5365568.0,Directed,33095444.0
6002.0,5365568.0,Directed,33095440.0
6002.0,5365568.0,Directed,33095438.0
6002.0,5365568.0,Directed,33095437.0
5365568.0,6002.0,Directed,33095427.0
5365576.0,5365568.0,Directed,33095586.0
5365576.0,5365568.0,Directed,33095608.0
5365574.0,5365568.0,Directed,33095557.0
5365574.0,5365568.0,Directed,33095538.0
5365574.0,5365568.0,Directed,33095543.0
5365574.0,5365568.0,Directed,33095548.0
5365572.0,5365568.0,Directed,33095494.0
5365572.0,5365568.0,Directed,33095498.0
5365572.0,5365568.0,Directed,33095502.0
5365572.0,5365568.0,Directed,33095510.0
5365570.0,5365568.0,Directed,33095460.0
5365570.0,5365568.0,Directed,33095457.0
5365570.0,5365568.0,Directed,33095469.0
5365570.0,5365568.0,Directed,33095454.0
5365576.0,5365568.0,Directed,33095592.0
5365576.0,5365568.0,Directed,33095598.0
5365578.0,5365568.0,Directed,33095638.0
5365578.0,5365568.0,Directed,33095645.0
5365578.0,5365568.0,Directed,33095652.0
5365578.0,5365568.0,Directed,33095663.0
5365582.0,5365568.0,Directed,33095751.0
5365582.0,5365568.0,Directed,33095764.0
5365582.0,5365568.0,Directed,33095742.0
5365582.0,5365568.0,Directed,33095733.0
5366900.0,5365568.0,Directed,33136663.0
5366900.0,5365568.0,Directed,33136673.0
5366900.0,5365568.0,Directed,33136683.0
5366900.0,5365568.0,Directed,33136698.0
5366902.0,5365568.0,Directed,33136768.0
5366902.0,5365568.0,Directed,33136731.0
5366902.0,5365568.0,Directed,33136742.0
5366902.0,5365568.0,Directed,33136753.0
5368784.0,5365568.0,Directed,33176711.0
5368784.0,5365568.0,Directed,33176669.0
5368784.0,5365568.0,Directed,33176681.0
5368784.0,5365568.0,Directed,33176693.0
6002.0,5365568.0,Directed,34730906.0
6002.0,5365570.0,Directed,33095489.0
6002.0,5365570.0,Directed,33095488.0
6002.0,5365570.0,Directed,33095487.0
6002.0,5365570.0,Directed,33095486.0
6002.0,5365570.0,Directed,33095485.0
6002.0,5365570.0,Directed,33095479.0
6002.0,5365570.0,Directed,33095478.0
6002.0,5365570.0,Directed,33095477.0
5365570.0,6002.0,Directed,33095467.0
5365576.0,5365570.0,Directed,33095587.0
5365576.0,5365570.0,Directed,33095609.0
5365574.0,5365570.0,Directed,33095558.0
5365574.0,5365570.0,Directed,33095539.0
5365574.0,5365570.0,Directed,33095544.0
5365574.0,5365570.0,Directed,33095549.0
5365572.0,5365570.0,Directed,33095495.0
5365572.0,5365570.0,Directed,33095499.0
5365572.0,5365570.0,Directed,33095503.0
5365572.0,5365570.0,Directed,33095513.0
5365576.0,5365570.0,Directed,33095593.0
5365576.0,5365570.0,Directed,33095599.0
5365578.0,5365570.0,Directed,33095647.0
5365578.0,5365570.0,Directed,33095640.0
5365578.0,5365570.0,Directed,33095665.0
5365578.0,5365570.0,Directed,33095654.0
5365582.0,5365570.0,Directed,33095753.0
5365582.0,5365570.0,Directed,33095744.0
5365582.0,5365570.0,Directed,33095766.0
5365582.0,5365570.0,Directed,33095735.0
5366900.0,5365570.0,Directed,33136665.0
5366900.0,5365570.0,Directed,33136675.0
5366900.0,5365570.0,Directed,33136685.0
5366900.0,5365570.0,Directed,33136700.0
5366902.0,5365570.0,Directed,33136770.0
5366902.0,5365570.0,Directed,33136733.0
5366902.0,5365570.0,Directed,33136744.0
5366902.0,5365570.0,Directed,33136755.0
5368784.0,5365570.0,Directed,33176714.0
5368784.0,5365570.0,Directed,33176672.0
5368784.0,5365570.0,Directed,33176684.0
5368784.0,5365570.0,Directed,33176696.0
6002.0,5365570.0,Directed,34730909.0
6002.0,5365572.0,Directed,33095533.0
6002.0,5365572.0,Directed,33095532.0
6002.0,5365572.0,Directed,33095531.0
6002.0,5365572.0,Directed,33095530.0
6002.0,5365572.0,Directed,33095529.0
6002.0,5365572.0,Directed,33095523.0
6002.0,5365572.0,Directed,33095520.0
6002.0,5365572.0,Directed,33095519.0
5365572.0,6002.0,Directed,33095511.0
5365576.0,5365572.0,Directed,33095610.0
5365576.0,5365572.0,Directed,33095600.0
5365574.0,5365572.0,Directed,33095561.0
5365574.0,5365572.0,Directed,33095540.0
5365574.0,5365572.0,Directed,33095545.0
5365574.0,5365572.0,Directed,33095550.0
5365576.0,5365572.0,Directed,33095588.0
5365576.0,5365572.0,Directed,33095594.0
5365578.0,5365572.0,Directed,33095641.0
5365578.0,5365572.0,Directed,33095666.0
5365578.0,5365572.0,Directed,33095655.0
5365578.0,5365572.0,Directed,33095648.0
5365582.0,5365572.0,Directed,33095755.0
5365582.0,5365572.0,Directed,33095746.0
5365582.0,5365572.0,Directed,33095768.0
5365582.0,5365572.0,Directed,33095737.0
5366900.0,5365572.0,Directed,33136705.0
5366900.0,5365572.0,Directed,33136669.0
5366900.0,5365572.0,Directed,33136679.0
5366900.0,5365572.0,Directed,33136689.0
5366902.0,5365572.0,Directed,33136774.0
5366902.0,5365572.0,Directed,33136737.0
5366902.0,5365572.0,Directed,33136748.0
5366902.0,5365572.0,Directed,33136759.0
5368784.0,5365572.0,Directed,33176718.0
5368784.0,5365572.0,Directed,33176676.0
5368784.0,5365572.0,Directed,33176688.0
5368784.0,5365572.0,Directed,33176700.0
6002.0,5365572.0,Directed,34730913.0
6002.0,5365574.0,Directed,33095581.0
6002.0,5365574.0,Directed,33095580.0
6002.0,5365574.0,Directed,33095579.0
6002.0,5365574.0,Directed,33095578.0
6002.0,5365574.0,Directed,33095577.0
6002.0,5365574.0,Directed,33095571.0
6002.0,5365574.0,Directed,33095570.0
6002.0,5365574.0,Directed,33095563.0
5365574.0,6002.0,Directed,33095559.0
5365576.0,5365574.0,Directed,33095613.0
5365576.0,5365574.0,Directed,33095601.0
5365576.0,5365574.0,Directed,33095589.0
5365576.0,5365574.0,Directed,33095595.0
5365578.0,5365574.0,Directed,33095639.0
5365578.0,5365574.0,Directed,33095646.0
5365578.0,5365574.0,Directed,33095664.0
5365578.0,5365574.0,Directed,33095653.0
5365582.0,5365574.0,Directed,33095752.0
5365582.0,5365574.0,Directed,33095765.0
5365582.0,5365574.0,Directed,33095743.0
5365582.0,5365574.0,Directed,33095734.0
5366900.0,5365574.0,Directed,33136664.0
5366900.0,5365574.0,Directed,33136674.0
5366900.0,5365574.0,Directed,33136684.0
5366900.0,5365574.0,Directed,33136699.0
5366902.0,5365574.0,Directed,33136769.0
5366902.0,5365574.0,Directed,33136732.0
5366902.0,5365574.0,Directed,33136743.0
5366902.0,5365574.0,Directed,33136754.0
5368784.0,5365574.0,Directed,33176712.0
5368784.0,5365574.0,Directed,33176670.0
5368784.0,5365574.0,Directed,33176682.0
5368784.0,5365574.0,Directed,33176694.0
6002.0,5365574.0,Directed,34730907.0
6002.0,5365576.0,Directed,33095633.0
6002.0,5365576.0,Directed,33095632.0
6002.0,5365576.0,Directed,33095631.0
6002.0,5365576.0,Directed,33095630.0
6002.0,5365576.0,Directed,33095629.0
6002.0,5365576.0,Directed,33095623.0
6002.0,5365576.0,Directed,33095622.0
6002.0,5365576.0,Directed,33095621.0
5365576.0,6002.0,Directed,33095611.0
5365578.0,5365576.0,Directed,33095642.0
5365578.0,5365576.0,Directed,33095669.0
5365578.0,5365576.0,Directed,33095649.0
5365578.0,5365576.0,Directed,33095656.0
5365582.0,5365576.0,Directed,33095754.0
5365582.0,5365576.0,Directed,33095745.0
5365582.0,5365576.0,Directed,33095767.0
5365582.0,5365576.0,Directed,33095736.0
5366900.0,5365576.0,Directed,33136666.0
5366900.0,5365576.0,Directed,33136676.0
5366900.0,5365576.0,Directed,33136686.0
5366900.0,5365576.0,Directed,33136701.0
5366902.0,5365576.0,Directed,33136771.0
5366902.0,5365576.0,Directed,33136734.0
5366902.0,5365576.0,Directed,33136745.0
5366902.0,5365576.0,Directed,33136756.0
5368784.0,5365576.0,Directed,33176715.0
5368784.0,5365576.0,Directed,33176673.0
5368784.0,5365576.0,Directed,33176685.0
5368784.0,5365576.0,Directed,33176697.0
6002.0,5365576.0,Directed,34730910.0
6002.0,5365578.0,Directed,33095685.0
6002.0,5365578.0,Directed,33095679.0
6002.0,5365578.0,Directed,33095678.0
6002.0,5365578.0,Directed,33095677.0
6002.0,5365578.0,Directed,33095686.0
6002.0,5365578.0,Directed,33095687.0
6002.0,5365578.0,Directed,33095688.0
6002.0,5365578.0,Directed,33095689.0
5365578.0,6002.0,Directed,33095667.0
5365582.0,5365578.0,Directed,33095756.0
5365582.0,5365578.0,Directed,33095747.0
5365582.0,5365578.0,Directed,33095771.0
5365582.0,5365578.0,Directed,33095738.0
5366900.0,5365578.0,Directed,33136667.0
5366900.0,5365578.0,Directed,33136677.0
5366900.0,5365578.0,Directed,33136687.0
5366900.0,5365578.0,Directed,33136702.0
5366902.0,5365578.0,Directed,33136772.0
5366902.0,5365578.0,Directed,33136735.0
5366902.0,5365578.0,Directed,33136746.0
5366902.0,5365578.0,Directed,33136757.0
5368784.0,5365578.0,Directed,33176716.0
5368784.0,5365578.0,Directed,33176674.0
5368784.0,5365578.0,Directed,33176686.0
5368784.0,5365578.0,Directed,33176698.0
6002.0,5365578.0,Directed,34730911.0
6002.0,5365582.0,Directed,33095780.0
6002.0,5365582.0,Directed,33095781.0
6002.0,5365582.0,Directed,33095782.0
6002.0,5365582.0,Directed,33095788.0
6002.0,5365582.0,Directed,33095789.0
6002.0,5365582.0,Directed,33095790.0
6002.0,5365582.0,Directed,33095791.0
6002.0,5365582.0,Directed,33095792.0
5365582.0,6002.0,Directed,33095769.0
5366900.0,5365582.0,Directed,33136660.0
5366900.0,5365582.0,Directed,33136670.0
5366900.0,5365582.0,Directed,33136680.0
5366900.0,5365582.0,Directed,33136694.0
5366902.0,5365582.0,Directed,33136728.0
5366902.0,5365582.0,Directed,33136739.0
5366902.0,5365582.0,Directed,33136750.0
5366902.0,5365582.0,Directed,33136765.0
5368784.0,5365582.0,Directed,33176705.0
5368784.0,5365582.0,Directed,33176665.0
5368784.0,5365582.0,Directed,33176677.0
5368784.0,5365582.0,Directed,33176689.0
6002.0,5365582.0,Directed,34730902.0
6002.0,5366496.0,Directed,33119956.0
6002.0,5366496.0,Directed,33119979.0
6002.0,5366496.0,Directed,33119978.0
6002.0,5366496.0,Directed,33119977.0
6002.0,5366496.0,Directed,33119968.0
6002.0,5366496.0,Directed,33119963.0
6002.0,5366496.0,Directed,33119962.0
6002.0,5366496.0,Directed,33119961.0
6002.0,5366496.0,Directed,33119960.0
6002.0,5366496.0,Directed,33119959.0
6002.0,5366496.0,Directed,33119958.0
6002.0,5366496.0,Directed,33119957.0
6002.0,5366496.0,Directed,33119955.0
6002.0,5366496.0,Directed,33119954.0
6002.0,5366496.0,Directed,33119953.0
6002.0,5366496.0,Directed,33119952.0
6002.0,5366496.0,Directed,33119951.0
5366496.0,6002.0,Directed,33119945.0
5366496.0,6002.0,Directed,33119949.0
5366504.0,5366496.0,Directed,33120094.0
6002.0,5366504.0,Directed,33120111.0
6002.0,5366504.0,Directed,33120104.0
5366504.0,5366496.0,Directed,33120083.0
5366504.0,5366496.0,Directed,33120087.0
5366504.0,5366496.0,Directed,33120079.0
5366502.0,5366496.0,Directed,33120055.0
6002.0,5366502.0,Directed,33120071.0
6002.0,5366502.0,Directed,33120064.0
5366502.0,5366496.0,Directed,33120049.0
5366502.0,5366496.0,Directed,33120046.0
5366502.0,5366496.0,Directed,33120043.0
5366500.0,5366496.0,Directed,33120013.0
6002.0,5366500.0,Directed,33120035.0
6002.0,5366500.0,Directed,33120028.0
5366500.0,5366496.0,Directed,33120015.0
5366500.0,5366496.0,Directed,33120011.0
5366500.0,5366496.0,Directed,33120020.0
5366498.0,5366496.0,Directed,33119984.0
6002.0,5366498.0,Directed,33120003.0
6002.0,5366498.0,Directed,33119996.0
5366498.0,5366496.0,Directed,33119990.0
5366498.0,5366496.0,Directed,33119980.0
5366498.0,5366496.0,Directed,33119982.0
5366506.0,5366496.0,Directed,33120137.0
6002.0,5366506.0,Directed,33120155.0
6002.0,5366506.0,Directed,33120148.0
5366506.0,5366496.0,Directed,33120129.0
5366506.0,5366496.0,Directed,33120119.0
5366506.0,5366496.0,Directed,33120124.0
5366508.0,5366496.0,Directed,33120169.0
6002.0,5366508.0,Directed,33120203.0
6002.0,5366508.0,Directed,33120196.0
5366508.0,5366496.0,Directed,33120175.0
5366508.0,5366496.0,Directed,33120163.0
5366508.0,5366496.0,Directed,33120184.0
5366510.0,5366496.0,Directed,33120218.0
6002.0,5366510.0,Directed,33120255.0
6002.0,5366510.0,Directed,33120248.0
5366510.0,5366496.0,Directed,33120211.0
5366510.0,5366496.0,Directed,33120235.0
5366510.0,5366496.0,Directed,33120225.0
5366512.0,5366496.0,Directed,33120271.0
6002.0,5366512.0,Directed,33120311.0
6002.0,5366512.0,Directed,33120304.0
5366512.0,5366496.0,Directed,33120263.0
5366512.0,5366496.0,Directed,33120279.0
5366512.0,5366496.0,Directed,33120290.0
5366514.0,5366496.0,Directed,33120329.0
6002.0,5366514.0,Directed,33120374.0
6002.0,5366514.0,Directed,33120381.0
5366514.0,5366496.0,Directed,33120347.0
5366514.0,5366496.0,Directed,33120338.0
5366514.0,5366496.0,Directed,33120359.0
5366516.0,5366496.0,Directed,33120389.0
6002.0,5366516.0,Directed,33120438.0
6002.0,5366516.0,Directed,33120445.0
5366516.0,5366496.0,Directed,33120399.0
5366516.0,5366496.0,Directed,33120409.0
5366516.0,5366496.0,Directed,33120422.0
5366518.0,5366496.0,Directed,33120453.0
6002.0,5366518.0,Directed,33120506.0
6002.0,5366518.0,Directed,33120513.0
5366518.0,5366496.0,Directed,33120464.0
5366518.0,5366496.0,Directed,33120475.0
5366518.0,5366496.0,Directed,33120489.0
5366520.0,5366496.0,Directed,33120533.0
6002.0,5366520.0,Directed,33120578.0
6002.0,5366520.0,Directed,33120585.0
5366520.0,5366496.0,Directed,33120521.0
5366520.0,5366496.0,Directed,33120560.0
5366520.0,5366496.0,Directed,33120545.0
5366524.0,5366496.0,Directed,33120669.0
6002.0,5366524.0,Directed,33120719.0
6002.0,5366524.0,Directed,33120727.0
5366524.0,5366496.0,Directed,33120655.0
5366524.0,5366496.0,Directed,33120700.0
5366524.0,5366496.0,Directed,33120683.0
5366526.0,5366496.0,Directed,33120783.0
6002.0,5366526.0,Directed,33120804.0
6002.0,5366526.0,Directed,33120811.0
5366526.0,5366496.0,Directed,33120735.0
5366526.0,5366496.0,Directed,33120765.0
5366526.0,5366496.0,Directed,33120750.0
5366528.0,5366496.0,Directed,33120819.0
6002.0,5366528.0,Directed,33120892.0
6002.0,5366528.0,Directed,33120899.0
5366528.0,5366496.0,Directed,33120870.0
5366528.0,5366496.0,Directed,33120835.0
5366528.0,5366496.0,Directed,33120851.0
5366530.0,5366496.0,Directed,33120941.0
6002.0,5366530.0,Directed,33120984.0
6002.0,5366530.0,Directed,33120991.0
5366530.0,5366496.0,Directed,33120907.0
5366530.0,5366496.0,Directed,33120924.0
5366530.0,5366496.0,Directed,33120961.0
5366532.0,5366496.0,Directed,33121056.0
6002.0,5366532.0,Directed,33121080.0
6002.0,5366532.0,Directed,33121087.0
5366532.0,5366496.0,Directed,33121035.0
5366532.0,5366496.0,Directed,33120999.0
5366532.0,5366496.0,Directed,33121017.0
5366534.0,5366496.0,Directed,33121155.0
6002.0,5366534.0,Directed,33121180.0
6002.0,5366534.0,Directed,33121187.0
5366534.0,5366496.0,Directed,33121133.0
5366534.0,5366496.0,Directed,33121114.0
5366534.0,5366496.0,Directed,33121095.0
5366536.0,5366496.0,Directed,33121215.0
6002.0,5366536.0,Directed,33121284.0
6002.0,5366536.0,Directed,33121291.0
5366536.0,5366496.0,Directed,33121195.0
5366536.0,5366496.0,Directed,33121258.0
5366536.0,5366496.0,Directed,33121235.0
5366538.0,5366496.0,Directed,33121365.0
6002.0,5366538.0,Directed,33121392.0
6002.0,5366538.0,Directed,33121399.0
5366538.0,5366496.0,Directed,33121299.0
5366538.0,5366496.0,Directed,33121320.0
5366538.0,5366496.0,Directed,33121341.0
5366540.0,5366496.0,Directed,33121476.0
6002.0,5366540.0,Directed,33121504.0
6002.0,5366540.0,Directed,33121511.0
5366540.0,5366496.0,Directed,33121407.0
5366540.0,5366496.0,Directed,33121429.0
5366540.0,5366496.0,Directed,33121451.0
5366542.0,5366496.0,Directed,33121519.0
6002.0,5366542.0,Directed,33121620.0
6002.0,5366542.0,Directed,33121627.0
5366542.0,5366496.0,Directed,33121565.0
5366542.0,5366496.0,Directed,33121542.0
5366542.0,5366496.0,Directed,33121591.0
5366544.0,5366496.0,Directed,33121659.0
6002.0,5366544.0,Directed,33121740.0
6002.0,5366544.0,Directed,33121747.0
5366544.0,5366496.0,Directed,33121635.0
5366544.0,5366496.0,Directed,33121683.0
5366544.0,5366496.0,Directed,33121710.0
5366546.0,5366496.0,Directed,33121755.0
6002.0,5366546.0,Directed,33121864.0
6002.0,5366546.0,Directed,33121871.0
5366546.0,5366496.0,Directed,33121780.0
5366546.0,5366496.0,Directed,33121833.0
5366546.0,5366496.0,Directed,33121805.0
5366548.0,5366496.0,Directed,33121960.0
6002.0,5366548.0,Directed,33121992.0
6002.0,5366548.0,Directed,33121999.0
5366548.0,5366496.0,Directed,33121931.0
5366548.0,5366496.0,Directed,33121905.0
5366548.0,5366496.0,Directed,33121879.0
5366550.0,5366496.0,Directed,33122034.0
6002.0,5366550.0,Directed,33122124.0
6002.0,5366550.0,Directed,33122131.0
5366550.0,5366496.0,Directed,33122007.0
5366550.0,5366496.0,Directed,33122091.0
5366550.0,5366496.0,Directed,33122061.0
5366552.0,5366496.0,Directed,33122236.0
6002.0,5366552.0,Directed,33122270.0
6002.0,5366552.0,Directed,33122277.0
5366552.0,5366496.0,Directed,33122205.0
5366552.0,5366496.0,Directed,33122177.0
5366552.0,5366496.0,Directed,33122149.0
5366554.0,5366496.0,Directed,33122285.0
6002.0,5366554.0,Directed,33122410.0
6002.0,5366554.0,Directed,33122417.0
5366554.0,5366496.0,Directed,33122314.0
5366554.0,5366496.0,Directed,33122343.0
5366554.0,5366496.0,Directed,33122375.0
5373771.0,5366496.0,Directed,33389734.0
6002.0,5373771.0,Directed,33389834.0
6002.0,5373771.0,Directed,33389839.0
5373771.0,5366496.0,Directed,33389704.0
5373771.0,5366496.0,Directed,33389797.0
5373771.0,5366496.0,Directed,33389764.0
5373773.0,5366496.0,Directed,33389879.0
6002.0,5373773.0,Directed,33389980.0
6002.0,5373773.0,Directed,33389987.0
5373773.0,5366496.0,Directed,33389848.0
5373773.0,5366496.0,Directed,33389944.0
5373773.0,5366496.0,Directed,33389910.0
5378087.0,5366496.0,Directed,33588347.0
6002.0,5378087.0,Directed,33588453.0
6002.0,5378087.0,Directed,33588461.0
5378087.0,5366496.0,Directed,33588314.0
5378087.0,5366496.0,Directed,33588380.0
5378087.0,5366496.0,Directed,33588416.0
5378089.0,5366496.0,Directed,33588538.0
6002.0,5378089.0,Directed,33588611.0
6002.0,5378089.0,Directed,33588621.0
5378089.0,5366496.0,Directed,33588504.0
5378089.0,5366496.0,Directed,33588575.0
5378089.0,5366496.0,Directed,33588470.0
6002.0,5366496.0,Directed,34730811.0
6002.0,5366496.0,Directed,46392761.0
6002.0,5366498.0,Directed,33120010.0
6002.0,5366498.0,Directed,33120009.0
6002.0,5366498.0,Directed,33120008.0
6002.0,5366498.0,Directed,33120005.0
6002.0,5366498.0,Directed,33120004.0
6002.0,5366498.0,Directed,33120002.0
6002.0,5366498.0,Directed,33120001.0
6002.0,5366498.0,Directed,33120000.0
6002.0,5366498.0,Directed,33119999.0
6002.0,5366498.0,Directed,33119998.0
6002.0,5366498.0,Directed,33119997.0
6002.0,5366498.0,Directed,33119995.0
6002.0,5366498.0,Directed,33119994.0
6002.0,5366498.0,Directed,33119993.0
5366498.0,6002.0,Directed,33119986.0
5366498.0,6002.0,Directed,33119991.0
5366510.0,5366498.0,Directed,33120212.0
5366510.0,5366498.0,Directed,33120219.0
5366508.0,5366498.0,Directed,33120176.0
5366508.0,5366498.0,Directed,33120185.0
5366508.0,5366498.0,Directed,33120164.0
5366508.0,5366498.0,Directed,33120170.0
5366506.0,5366498.0,Directed,33120120.0
5366506.0,5366498.0,Directed,33120125.0
5366506.0,5366498.0,Directed,33120130.0
5366506.0,5366498.0,Directed,33120138.0
5366504.0,5366498.0,Directed,33120088.0
5366504.0,5366498.0,Directed,33120095.0
5366504.0,5366498.0,Directed,33120080.0
5366504.0,5366498.0,Directed,33120084.0
5366502.0,5366498.0,Directed,33120056.0
5366502.0,5366498.0,Directed,33120050.0
5366502.0,5366498.0,Directed,33120047.0
5366502.0,5366498.0,Directed,33120044.0
5366500.0,5366498.0,Directed,33120012.0
5366500.0,5366498.0,Directed,33120014.0
5366500.0,5366498.0,Directed,33120023.0
5366500.0,5366498.0,Directed,33120016.0
5366510.0,5366498.0,Directed,33120236.0
5366510.0,5366498.0,Directed,33120226.0
5366512.0,5366498.0,Directed,33120264.0
5366512.0,5366498.0,Directed,33120280.0
5366512.0,5366498.0,Directed,33120272.0
5366512.0,5366498.0,Directed,33120291.0
5366514.0,5366498.0,Directed,33120330.0
5366514.0,5366498.0,Directed,33120348.0
5366514.0,5366498.0,Directed,33120339.0
5366514.0,5366498.0,Directed,33120360.0
5366516.0,5366498.0,Directed,33120390.0
5366516.0,5366498.0,Directed,33120400.0
5366516.0,5366498.0,Directed,33120410.0
5366516.0,5366498.0,Directed,33120423.0
5366518.0,5366498.0,Directed,33120454.0
5366518.0,5366498.0,Directed,33120465.0
5366518.0,5366498.0,Directed,33120476.0
5366518.0,5366498.0,Directed,33120490.0
5366520.0,5366498.0,Directed,33120534.0
5366520.0,5366498.0,Directed,33120522.0
5366520.0,5366498.0,Directed,33120561.0
5366520.0,5366498.0,Directed,33120546.0
5366524.0,5366498.0,Directed,33120656.0
5366524.0,5366498.0,Directed,33120670.0
5366524.0,5366498.0,Directed,33120701.0
5366524.0,5366498.0,Directed,33120684.0
5366526.0,5366498.0,Directed,33120784.0
5366526.0,5366498.0,Directed,33120766.0
5366526.0,5366498.0,Directed,33120736.0
5366526.0,5366498.0,Directed,33120751.0
5366528.0,5366498.0,Directed,33120820.0
5366528.0,5366498.0,Directed,33120871.0
5366528.0,5366498.0,Directed,33120836.0
5366528.0,5366498.0,Directed,33120852.0
5366530.0,5366498.0,Directed,33120942.0
5366530.0,5366498.0,Directed,33120908.0
5366530.0,5366498.0,Directed,33120925.0
5366530.0,5366498.0,Directed,33120962.0
5366532.0,5366498.0,Directed,33121057.0
5366532.0,5366498.0,Directed,33121036.0
5366532.0,5366498.0,Directed,33121000.0
5366532.0,5366498.0,Directed,33121018.0
5366534.0,5366498.0,Directed,33121156.0
5366534.0,5366498.0,Directed,33121134.0
5366534.0,5366498.0,Directed,33121115.0
5366534.0,5366498.0,Directed,33121096.0
5366536.0,5366498.0,Directed,33121196.0
5366536.0,5366498.0,Directed,33121259.0
5366536.0,5366498.0,Directed,33121236.0
5366536.0,5366498.0,Directed,33121216.0
5366538.0,5366498.0,Directed,33121366.0
5366538.0,5366498.0,Directed,33121300.0
5366538.0,5366498.0,Directed,33121321.0
5366538.0,5366498.0,Directed,33121342.0
5366540.0,5366498.0,Directed,33121477.0
5366540.0,5366498.0,Directed,33121408.0
5366540.0,5366498.0,Directed,33121430.0
5366540.0,5366498.0,Directed,33121452.0
5366542.0,5366498.0,Directed,33121520.0
5366542.0,5366498.0,Directed,33121566.0
5366542.0,5366498.0,Directed,33121543.0
5366542.0,5366498.0,Directed,33121592.0
5366544.0,5366498.0,Directed,33121660.0
5366544.0,5366498.0,Directed,33121636.0
5366544.0,5366498.0,Directed,33121684.0
5366544.0,5366498.0,Directed,33121711.0
5366546.0,5366498.0,Directed,33121756.0
5366546.0,5366498.0,Directed,33121781.0
5366546.0,5366498.0,Directed,33121834.0
5366546.0,5366498.0,Directed,33121806.0
5366548.0,5366498.0,Directed,33121961.0
5366548.0,5366498.0,Directed,33121932.0
5366548.0,5366498.0,Directed,33121906.0
5366548.0,5366498.0,Directed,33121880.0
5366550.0,5366498.0,Directed,33122035.0
5366550.0,5366498.0,Directed,33122008.0
5366550.0,5366498.0,Directed,33122092.0
5366550.0,5366498.0,Directed,33122062.0
5366552.0,5366498.0,Directed,33122237.0
5366552.0,5366498.0,Directed,33122206.0
5366552.0,5366498.0,Directed,33122178.0
5366552.0,5366498.0,Directed,33122150.0
5366554.0,5366498.0,Directed,33122286.0
5366554.0,5366498.0,Directed,33122315.0
5366554.0,5366498.0,Directed,33122344.0
5366554.0,5366498.0,Directed,33122376.0
5373771.0,5366498.0,Directed,33389735.0
5373771.0,5366498.0,Directed,33389705.0
5373771.0,5366498.0,Directed,33389798.0
5373771.0,5366498.0,Directed,33389765.0
5373773.0,5366498.0,Directed,33389880.0
5373773.0,5366498.0,Directed,33389849.0
5373773.0,5366498.0,Directed,33389945.0
5373773.0,5366498.0,Directed,33389911.0
5378087.0,5366498.0,Directed,33588348.0
5378087.0,5366498.0,Directed,33588315.0
5378087.0,5366498.0,Directed,33588381.0
5378087.0,5366498.0,Directed,33588417.0
5378089.0,5366498.0,Directed,33588539.0
5378089.0,5366498.0,Directed,33588505.0
5378089.0,5366498.0,Directed,33588576.0
5378089.0,5366498.0,Directed,33588471.0
6002.0,5366498.0,Directed,34730812.0
6002.0,5366498.0,Directed,46392762.0
6002.0,5366500.0,Directed,33120042.0
6002.0,5366500.0,Directed,33120041.0
6002.0,5366500.0,Directed,33120040.0
6002.0,5366500.0,Directed,33120037.0
